name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Jurny | Close To Music Row | Touchless Nashville 4bd,Price:$454 / night,Entire apartment in Nashville,,/rooms/22249781?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=d68623e7-6da0-43ca-bc50-9dc5e25b13a8,12 guests · 4 bedrooms · 7 beds · 2 baths,"Price:$2,254 totalShow details","Rating 4.52 out of 5;4.5256 reviews (56)Price:$454 / nightPrice:$2,254 totalShow details"
 Elegant Downtown Home/RFtop/City Views/11 Beds,Price:$444 / night,Entire house in Nashville,SUPERHOST,/rooms/26442992?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=d68623e7-6da0-43ca-bc50-9dc5e25b13a8,10 guests · 3 bedrooms · 9 beds · 3.5 baths,"Price:$2,368 totalShow details","Rating 4.78 out of 5;4.7845 reviews (45)Price:$444 / nightPrice:$2,368 totalShow details"
 2020 Sale! 3rd Night Free! Free Parking!,Price:$456 / night,Entire condominium in Nashville,SUPERHOST,/rooms/33988706?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=d68623e7-6da0-43ca-bc50-9dc5e25b13a8,7 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$2,083 totalShow details","Rating 4.88 out of 5;4.888 reviews (8)Price:$456 / nightPrice:$2,083 totalShow details"
 Jurny | Close To Music Row | Touchless 4bd Apartment,Price:$454 / night,Entire apartment in Nashville,,/rooms/22249626?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=d68623e7-6da0-43ca-bc50-9dc5e25b13a8,12 guests · 4 bedrooms · 7 beds · 2 baths,"Price:$2,254 totalShow details","Rating 4.53 out of 5;4.5357 reviews (57)Price:$454 / nightPrice:$2,254 totalShow details"
 NEW! Spacious Nashville Townhome - 1 Mi to Dtwn,Price:$449 / night,Entire townhouse in Nashville,,/rooms/46257509?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=d68623e7-6da0-43ca-bc50-9dc5e25b13a8,10 guests · 4 bedrooms · 4 beds · 3 baths,"Price:$2,287 totalShow details","Price:$449 / nightPrice:$2,287 totalShow details"
 King Room at FieldHouse Jones Hotel,Price:$450 / night,Hotel room in Nashville,SUPERHOST,/rooms/35792213?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=d68623e7-6da0-43ca-bc50-9dc5e25b13a8,2 guests · Studio · 0 beds · 1 bath,"Price:$2,054 totalShow details","Rating 4.69 out of 5;4.6916 reviews (16)Price:$450 / nightPrice:$2,054 totalShow details"
 2020 Sale! 3rd Night Free! Free Parking!,Price:$456 / night,Entire condominium in Nashville,SUPERHOST,/rooms/33988706?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8fa6a19f-2228-49dc-ba16-c403875812a7,7 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$2,083 totalShow details","Rating 4.88 out of 5;4.888 reviews (8)Price:$456 / nightPrice:$2,083 totalShow details"
 Radnor High - 7A - 3BD 2BA - 5 Miles to Downtown,Price:$446 / night,Entire house in Nashville,,/rooms/42245438?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8fa6a19f-2228-49dc-ba16-c403875812a7,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$2,034 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$446 / nightPrice:$2,034 totalShow details"
 Modern Deluxe King Room in FieldHouse Jones Hotel,Price:$450 / night,Hotel room in Nashville,SUPERHOST,/rooms/35792950?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8fa6a19f-2228-49dc-ba16-c403875812a7,2 guests · Studio · 1 bed · 1 bath,"Price:$2,054 totalShow details","Price:$450 / nightPrice:$2,054 totalShow details"
 Cantrell's Airbnb on Broadway  @ 122,Price:$450 / night,Entire house in Nashville,,/rooms/13727131?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8fa6a19f-2228-49dc-ba16-c403875812a7,12 guests · 4 bedrooms · 6 beds · 2 baths,"Price:$2,168 totalShow details","Rating 4.77 out of 5;4.7773 reviews (73)Price:$450 / nightPrice:$2,168 totalShow details"
 King Room at FieldHouse Jones Hotel,Price:$450 / night,Hotel room in Nashville,SUPERHOST,/rooms/35792213?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8fa6a19f-2228-49dc-ba16-c403875812a7,2 guests · Studio · 0 beds · 1 bath,"Price:$2,054 totalShow details","Rating 4.69 out of 5;4.6916 reviews (16)Price:$450 / nightPrice:$2,054 totalShow details"
 BNA GETAWAY- Sleeps 8- Minutes from it ALL!,Price:$443 / night,Entire townhouse in Nashville,,/rooms/43681609?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8fa6a19f-2228-49dc-ba16-c403875812a7,8 guests · 2 bedrooms · 5 beds · 1 bath,"Price:$1,998 totalShow details","Price:$443 / nightPrice:$1,998 totalShow details"
 Amazing 4BD /w Roof deck  Minutes from Broadway,Price:$443 / night,Entire house in Nashville,,/rooms/44064550?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8fa6a19f-2228-49dc-ba16-c403875812a7,12 guests · 4 bedrooms · 7 beds · 4 baths,"Price:$1,913 totalShow details","Rating 4.24 out of 5;4.2417 reviews (17)Price:$443 / nightPrice:$1,913 totalShow details"
" The Cash- Lofts at Noel Court, Downtown",Price:$448 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44695016?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8fa6a19f-2228-49dc-ba16-c403875812a7,6 guests · 1 bedroom · 3 beds · 1.5 baths,"Price:$2,242 totalShow details","Price:$448 / nightPrice:$2,242 totalShow details"
" The Johnny- Lofts at Noel Court, Downtown",Price:$448 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44695015?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8fa6a19f-2228-49dc-ba16-c403875812a7,6 guests · 1 bedroom · 3 beds · 1.5 baths,"Price:$2,242 totalShow details","Price:$448 / nightPrice:$2,242 totalShow details"
 Private Estate with Screened Porch,Price:$450 / night,Entire house in Nashville,,/rooms/8309659?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8fa6a19f-2228-49dc-ba16-c403875812a7,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$2,225 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$450 / nightPrice:$2,225 totalShow details"
 Lavish Downtown/Rooftop Deck/2nd Home Option,Price:$469 / night,Entire house in Nashville,SUPERHOST,/rooms/22773602?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=7f03113c-febf-464d-b6bc-3ac8a5c5f94e,10 guests · 3 bedrooms · 11 beds · 3 baths,"Price:$2,482 totalShow details","Rating 4.68 out of 5;4.6859 reviews (59)Price:$469 / nightPrice:$2,482 totalShow details"
 Free Nights at Music City Haven Three Miles from Downtown,Price:$477 / night,Entire house in Nashville,PLUS,/rooms/plus/19789014?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=7f03113c-febf-464d-b6bc-3ac8a5c5f94e,6 guests · 3 bedrooms · 5 beds · 1.5 baths,"Price:$2,295 totalShow details","Rating 4.93 out of 5;4.93101 reviews (101)Price:$477 / nightPrice:$2,295 totalShow details"
 Walk to Broadway HonkyTonk from your eclectic loft,Price:$466 / night,Entire condominium in Nashville,SUPERHOST,/rooms/33427132?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=7f03113c-febf-464d-b6bc-3ac8a5c5f94e,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$2,271 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$466 / nightPrice:$2,271 totalShow details"
 FREE Winter Nights!! Group Friendly Home with 2 Desks 4 Miles to Downtown,Price:$475 / night,Entire house in Nashville,SUPERHOST,/rooms/10763969?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=7f03113c-febf-464d-b6bc-3ac8a5c5f94e,10 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$2,310 totalShow details","Rating 4.80 out of 5;4.80158 reviews (158)Price:$475 / nightPrice:$2,310 totalShow details"
 808 Bob's Place - 3BD East - Sleep 10,Price:$462 / night,Entire house in Nashville,,/rooms/38040294?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=7f03113c-febf-464d-b6bc-3ac8a5c5f94e,10 guests · 3 bedrooms · 7 beds · 1 bath,"Price:$2,022 totalShow details","Rating 4.25 out of 5;4.2520 reviews (20)Price:$462 / nightPrice:$2,022 totalShow details"
 FREE WINTER NIGHTS!! ❤︎ The Johnny & June House ❤︎ Prime Location/Cheap Uber ❤︎,Price:$462 / night,Entire house in Nashville,SUPERHOST,/rooms/15756665?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=7f03113c-febf-464d-b6bc-3ac8a5c5f94e,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$2,205 totalShow details","Rating 4.93 out of 5;4.93195 reviews (195)Price:$462 / nightPrice:$2,205 totalShow details"
 Wyndham Nashville Resort * 3BR Lockoff,Price:$462 / night,Entire apartment in Nashville,SUPERHOST,/rooms/20120538?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=7f03113c-febf-464d-b6bc-3ac8a5c5f94e,10 guests · 3 bedrooms · 6 beds · 2 baths,"Price:$2,222 totalShow details","Price:$462 / nightPrice:$2,222 totalShow details"
 BRAND NEW ★ HUGE DOWNTOWN TOWNHOME ★ 8 BEDS,Price:$485 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/35800900?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,10 guests · 3 bedrooms · 8 beds · 3.5 baths,"Price:$2,354 totalShow details","Rating 4.80 out of 5;4.8046 reviews (46)Price:$485 / nightPrice:$2,354 totalShow details"
 LARGE MARVELOUS TOWNHOME ★ DOWNTOWN LOCATION,Price:$485 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/41264587?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,10 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$2,355 totalShow details","Rating 5.0 out of 5;5.017 reviews (17)Price:$485 / nightPrice:$2,355 totalShow details"
 ★ 12 SOUTH STAR! CLOSE TO EVERYTHING ★,Price:$490 / night,Entire house in Nashville,SUPERHOST,/rooms/23644374?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$2,378 totalShow details","Rating 4.89 out of 5;4.8965 reviews (65)Price:$490 / nightPrice:$2,378 totalShow details"
" Heidtke House, A Rare Find & Featured on TV!",Price:$510 / night,Entire house in Nashville,SUPERHOST,/rooms/5794839?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,10 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$2,503 totalShow details","Rating 4.96 out of 5;4.96108 reviews (108)Price:$510 / nightPrice:$2,503 totalShow details"
 DOWNTOWN SUPER STAR ★ 8 BEDS ★ MINS TO EAT,Price:$482 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/31436593?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,10 guests · 3 bedrooms · 8 beds · 3 baths,"Price:$2,371 totalShow details","Rating 4.90 out of 5;4.9050 reviews (50)Price:$482 / nightPrice:$2,371 totalShow details"
 DOWNTOWN luxury apartment! ★ 5 beds,Price:$500 / night,Entire apartment in Nashville,SUPERHOST,/rooms/37149516?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,6 guests · 1 bedroom · 5 beds · 1 bath,"Price:$2,419 totalShow details","Rating 4.98 out of 5;4.9846 reviews (46)Price:$500 / nightPrice:$2,419 totalShow details"
 HUGE Ultra Luxe Home w/ 12 beds near Downtown,Price:$500 / night,Entire house in Nashville,SUPERHOST,/rooms/11024062?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,12 guests · 4 bedrooms · 12 beds · 4 baths,"Price:$2,543 totalShow details","Rating 4.95 out of 5;4.9596 reviews (96)Price:$500 / nightPrice:$2,543 totalShow details"
 *LARGE NEW HOMES*CLOSE TO DOWNTOWN!*ROOF DECKS,Price:$730 / night,Entire house in Nashville,SUPERHOST,/rooms/21804263?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,16 guests · 8 bedrooms · 18 beds · 7 baths,"Price:$3,552 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Price:$730 / nightPrice:$3,552 totalShow details"
" Modern Home, Gulch, Blocks from Downtown",Price:$499 / night,Entire house in Nashville,,/rooms/2824336?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,12 guests · 4 bedrooms · 11 beds · 2 baths,"Price:$2,449 totalShow details","Rating 4.88 out of 5;4.88137 reviews (137)Price:$499 / nightPrice:$2,449 totalShow details"
 HILLTOP CHARMER ★ Super Close To Downtown ★ 3BR,Price:$482 / night,Entire house in Nashville,SUPERHOST,/rooms/17856206?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$2,342 totalShow details","Rating 4.84 out of 5;4.84109 reviews (109)Price:$482 / nightPrice:$2,342 totalShow details"
 ULTRA LUXURY HOME ✦ MINS TO BROADWAY ✦ COMFY BEDS,Price:$482 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43207163?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,12 guests · 4 bedrooms · 11 beds · 2.5 baths,"Price:$2,369 totalShow details","Rating 4.75 out of 5;4.7516 reviews (16)Price:$482 / nightPrice:$2,369 totalShow details"
 Fun Three Bedroom Home Seven Minutes from Downtown,Price:$499 / night,Entire house in Nashville,PLUS,/rooms/plus/33561647?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,8 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$2,488 totalShow details","Rating 4.81 out of 5;4.8185 reviews (85)Price:$499 / nightPrice:$2,488 totalShow details"
 Old Hickory Lake Home~ 20 Minutes to Broadway,Price:$499 / night,Entire house in Gallatin,,/rooms/46505383?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,15 guests · 4 bedrooms · 11 beds · 3 baths,"Price:$2,505 totalShow details","Price:$499 / nightPrice:$2,505 totalShow details"
 Jeff's Place,Price:$495 / night,Entire house in Nashville,SUPERHOST,/rooms/20639964?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,8 guests · 4 bedrooms · 4 beds · 3 baths,"Price:$2,414 totalShow details","Rating 4.97 out of 5;4.9793 reviews (93)Price:$495 / nightPrice:$2,414 totalShow details"
 Music City Townhomes Unit C- Minutes from Downtown,Price:$474 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/32400472?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,12 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$2,505 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$474 / nightPrice:$2,505 totalShow details"
 MIX ✩ WALK TO GULCH ✩ GIANT GORGEOUS BALCONY,Price:$482 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/33246343?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,12 guests · 4 bedrooms · 8 beds · 4.5 baths,"Price:$2,371 totalShow details","Rating 4.79 out of 5;4.7928 reviews (28)Price:$482 / nightPrice:$2,371 totalShow details"
 MUSIC CITY'S FINEST ★ EDGEHILL ★ 2500 SQFT,Price:$491 / night,Entire house in Nashville,SUPERHOST,/rooms/33975840?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$2,412 totalShow details","Rating 4.86 out of 5;4.8621 reviews (21)Price:$491 / nightPrice:$2,412 totalShow details"
 Madison Manor- Spacious & Perfect For Families!,Price:$424 / night,Entire house in Nashville,,/rooms/33368623?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,10 guests · 4 bedrooms · 5 beds · 2.5 baths,"Price:$2,208 totalShow details","Rating 4.94 out of 5;4.9436 reviews (36)Price:$424 / nightPrice:$2,208 totalShow details"
 New Modern Home ♫  Skyline View ♫ Central Location,Price:$500 / night,Entire house in Nashville,,/rooms/40381086?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,10 guests · 3 bedrooms · 9 beds · 3.5 baths,"Price:$2,454 totalShow details","Rating 4.88 out of 5;4.8843 reviews (43)Price:$500 / nightPrice:$2,454 totalShow details"
" Gorgeous Home 7 Min to Dtwn w/ WiFi, AC, Parking, TV, Linens, Deck",Price:$497 / night,Entire house in Nashville,SUPERHOST,/rooms/37062724?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=67281379-14ae-4f8a-a6fd-6c3c49e3411d,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$2,444 totalShow details","Rating 4.79 out of 5;4.7963 reviews (63)Price:$497 / nightPrice:$2,444 totalShow details"
 FREE Winter Nights!! 2 Miles To Downtown & Walk to Bars & Restaurants,Price:$496 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/37559742?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,6 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$2,408 totalShow details","Rating 4.91 out of 5;4.9133 reviews (33)Price:$496 / nightPrice:$2,408 totalShow details"
 Elegant Music City Mansion in West End Park,Price:$500 / night,Entire house in Nashville,,/rooms/42707755?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,10 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$2,499 totalShow details","Rating 3.67 out of 5;3.673 reviews (3)Price:$500 / nightPrice:$2,499 totalShow details"
" Open & Airy Oasis In East Nashville, SANITIZED",Price:$499 / night,Entire house in Nashville,SUPERHOST,/rooms/15886439?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,12 guests · 4 bedrooms · 7 beds · 3.5 baths,"Price:$2,528 totalShow details","Rating 4.87 out of 5;4.8791 reviews (91)Price:$499 / nightPrice:$2,528 totalShow details"
 Country Music-Themed Luxury Townhome,Price:$474 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/29658552?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,12 guests · 4 bedrooms · 7 beds · 3.5 baths,"Price:$2,505 totalShow details","Rating 4.93 out of 5;4.9314 reviews (14)Price:$474 / nightPrice:$2,505 totalShow details"
 Wonderful NEW 4 Bd/3Ba Home!  3mi to Downtown. 1,Price:$500 / night,Entire house in Nashville,SUPERHOST,/rooms/5582584?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,12 guests · 4 bedrooms · 10 beds · 3 baths,"Price:$2,505 totalShow details","Rating 4.94 out of 5;4.9435 reviews (35)Price:$500 / nightPrice:$2,505 totalShow details"
 Family Home Downtown Nashville,Price:$489 / night,Entire house in Nashville,SUPERHOST,/rooms/3793659?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,10 guests · 3 bedrooms · 7 beds · 2 baths,"Price:$2,403 totalShow details","Rating 4.97 out of 5;4.97143 reviews (143)Price:$489 / nightPrice:$2,403 totalShow details"
" New Townhouse near Downtown, Music Row, Vanderbilt & Belmont",Price:$495 / night,Entire townhouse in Nashville,PLUS,/rooms/plus/20459587?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,6 guests · 3 bedrooms · 3 beds · 3 baths,"Price:$2,459 totalShow details","Rating 5.0 out of 5;5.023 reviews (23)Price:$495 / nightPrice:$2,459 totalShow details"
 Downtown Nashville Condo: Riverfront Delight on the Cumberland,Price:$499 / night,Entire condominium in Nashville,,/rooms/45086233?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,4 guests · 1 bedroom · 1 bed · 1 bath,"Price:$2,094 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$499 / nightPrice:$2,094 totalShow details"
 Large home ! Safe & private Belmont/Vandy/12th S,Price:$499 / night,Entire house in Nashville,SUPERHOST,/rooms/31626380?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,12 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$2,660 totalShow details","Rating 5.0 out of 5;5.023 reviews (23)Price:$499 / nightPrice:$2,660 totalShow details"
 Kentucky 2 - Sleeps 10 - Minutes to Action,Price:$493 / night,Entire townhouse in Nashville,,/rooms/43423649?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,10 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$2,195 totalShow details","Rating 4.67 out of 5;4.673 reviews (3)Price:$493 / nightPrice:$2,195 totalShow details"
 Kentucky 1 - Sleeps 10 - Minutes to Action,Price:$493 / night,Entire townhouse in Nashville,,/rooms/43206943?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,9 guests · 3 bedrooms · 7 beds · 3.5 baths,"Price:$2,195 totalShow details","Price:$493 / nightPrice:$2,195 totalShow details"
 2Bed Resort Nashville,Price:$494 / night,Room in aparthotel in Nashville,,/rooms/44277059?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,6 guests · 2 bedrooms · 3 beds · 2 shared baths,"Price:$2,255 totalShow details","Price:$494 / nightPrice:$2,255 totalShow details"
 HUGE East Nashville Craftsman 2 mi from downtown!,Price:$499 / night,Entire house in Nashville,SUPERHOST,/rooms/16868926?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,12 guests · 4 bedrooms · 7 beds · 2.5 baths,"Price:$2,506 totalShow details","Rating 4.83 out of 5;4.8336 reviews (36)Price:$499 / nightPrice:$2,506 totalShow details"
 Brand new home | 3 miles from downtown | East Nash,Price:$500 / night,Entire house in Nashville,,/rooms/18771012?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$2,454 totalShow details","Rating 4.81 out of 5;4.8196 reviews (96)Price:$500 / nightPrice:$2,454 totalShow details"
 Brand New 2 Bedroom Suite - FieldHouse Jones Hotel,Price:$500 / night,Hotel room in Nashville,SUPERHOST,/rooms/34939826?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,4 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$2,282 totalShow details","Price:$500 / nightPrice:$2,282 totalShow details"
 Music City Townhomes Unit B- 1.5 Miles to downtown,Price:$474 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/31033589?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,12 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$2,505 totalShow details","Rating 4.86 out of 5;4.867 reviews (7)Price:$474 / nightPrice:$2,505 totalShow details"
 The Fork Inn at Big East Fork,Price:$500 / night,Farm stay in Franklin,,/rooms/27991606?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,16 guests · 7 bedrooms · 9 beds · 3.5 baths,"Price:$2,625 totalShow details","Price:$500 / nightPrice:$2,625 totalShow details"
 Nashville Condo 1 BR Suite Kitchen Great Location,Price:$500 / night,Entire condominium in Nashville,,/rooms/45767343?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,4 guests · 1 bedroom · 0 beds · 1 bath,"Price:$2,282 totalShow details","Price:$500 / nightPrice:$2,282 totalShow details"
 Beautiful Home - Historic Neighborhood!,Price:$490 / night,Entire house in Nashville,,/rooms/6193527?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,8 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$2,374 totalShow details","Rating 5.0 out of 5;5.014 reviews (14)Price:$490 / nightPrice:$2,374 totalShow details"
 Huge Beautiful Home,Price:$499 / night,Entire house in Goodlettsville,,/rooms/44406977?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=16da1bf4-7ffd-480a-9b66-150108e8cf7d,16 guests · 5 bedrooms · 9 beds · 3 baths,"Price:$2,392 totalShow details","Price:$499 / nightPrice:$2,392 totalShow details"
 Huge Beautiful Home,Price:$499 / night,Entire house in Goodlettsville,,/rooms/44406977?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8e080506-14fe-421c-975b-09c23ce0547f,16 guests · 5 bedrooms · 9 beds · 3 baths,"Price:$2,392 totalShow details","Price:$499 / nightPrice:$2,392 totalShow details"
 Live like the stars!,Price:$500 / night,Camper/RV in Nashville,,/rooms/33037600?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8e080506-14fe-421c-975b-09c23ce0547f,8 guests · 1 bedroom · 7 beds · 1.5 baths,"Price:$2,282 totalShow details","Price:$500 / nightPrice:$2,282 totalShow details"
