name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Historic Spring Haven Cabin minutes from Nashville,Price:$ 150 / night,Entire guesthouse in Hendersonville,SUPERHOST,/rooms/35611835?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=c8f9a41b-af3d-45f5-8263-c6fe0e1c6b39,4 guests · 2 bedrooms · 3 beds · 2 baths,Price:$ 730 totalShow details,Rating 5.0 out of 5;5.017 reviews (17)Price:$ 150 / nightPrice:$ 730 totalShow details
 12-South Treehouse 2BR Apt near Downtown Nashville,Price:$ 149 / night,Entire apartment in Nashville,SUPERHOST,/rooms/11108095?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=c8f9a41b-af3d-45f5-8263-c6fe0e1c6b39,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 794 totalShow details,Rating 4.99 out of 5;4.99137 reviews (137)Price:$ 149 / nightPrice:$ 794 totalShow details
 Queen Suite 1.1C,Price:$ 156 / night,Entire apartment in Nashville,,/rooms/35235388?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=c8f9a41b-af3d-45f5-8263-c6fe0e1c6b39,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 739 totalShow details,Rating 4.33 out of 5;4.3386 reviews (86)Price:$ 156 / nightPrice:$ 739 totalShow details
 Premium Studio Apt - BentoLiving Chestnut Hill,Previous price:$174Discounted price:$157 / night,Room in boutique hotel in Nashville,SUPERHOST,/rooms/44280474?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$626 totalShow details,Rating 3.50 out of 5;3.504 reviews (4)Previous price:$174Discounted price:$157 / nightPrice:$626 totalShow details
 Cantrell’s Airbnb on Broadway 1910,Price:$150 / night,Entire apartment in Nashville,,/rooms/32952571?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$753 totalShow details,Rating 4.69 out of 5;4.6926 reviews (26)Price:$150 / nightPrice:$753 totalShow details
" Cozy, Peaceful Home near Downtown, Nashville",Price:$149 / night,Entire house in Nashville,,/rooms/33776169?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$846 totalShow details,Rating 4.37 out of 5;4.3730 reviews (30)Price:$149 / nightPrice:$846 totalShow details
 The Lost Texan Apartment - Near Gaylord Opryland,Price:$148 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38574477?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$733 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$148 / nightPrice:$733 totalShow details
 Country Inn Steeped in History/Hachland-Poplar #2,Price:$145 / night,Private room in Nashville,SUPERHOST,/rooms/15372080?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,4 guests · 1 bedroom · 2 beds · 1 private bath,Price:$662 totalShow details,Rating 4.79 out of 5;4.7939 reviews (39)Price:$145 / nightPrice:$662 totalShow details
 Cantrell’s Airbnb on Broadway #3,Price:$150 / night,Entire apartment in Nashville,,/rooms/25828359?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$685 totalShow details,Rating 4.80 out of 5;4.8083 reviews (83)Price:$150 / nightPrice:$685 totalShow details
 Cedar Tree House,Price:$146 / night,Private room in Brentwood,SUPERHOST,/rooms/18926664?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,4 guests · 2 bedrooms · 3 beds · 1 private bath,Price:$666 totalShow details,Rating 4.94 out of 5;4.9454 reviews (54)Price:$146 / nightPrice:$666 totalShow details
 Forest Glamping with pond 15 min to DT Franklin TN,Price:$147 / night,Camper/RV in Franklin,SUPERHOST,/rooms/30041735?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,6 guests · 2 bedrooms · 7 beds · 1.5 baths,Price:$899 totalShow details,Rating 5.0 out of 5;5.021 reviews (21)Price:$147 / nightPrice:$899 totalShow details
 Sleep on a King: Suburban Nashville Getaway,Price:$155 / night,Entire house in Nashville,SUPERHOST,/rooms/32759754?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$850 totalShow details,Rating 5.0 out of 5;5.024 reviews (24)Price:$155 / nightPrice:$850 totalShow details
 Private Studio w/Ensuite Bathroom,Price:$146 / night,Hostel room in Nashville,SUPERHOST,/rooms/46118847?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,4 guests · 1 bedroom · 2 beds · 1 private bath,Price:$584 totalShow details,Price:$146 / nightPrice:$584 totalShow details
 Country Inn Steeped in History/Hachland-Poplar #1,Price:$145 / night,Private room in Nashville,SUPERHOST,/rooms/15355149?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,5 guests · 1 bedroom · 3 beds · 1 private bath,Price:$662 totalShow details,Rating 4.73 out of 5;4.7345 reviews (45)Price:$145 / nightPrice:$662 totalShow details
 Country Inn Steeped in History/Hachland-Poplar #3,Price:$145 / night,Private room in Nashville,SUPERHOST,/rooms/15373565?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,5 guests · 1 bedroom · 3 beds · 1 private bath,Price:$662 totalShow details,Rating 4.89 out of 5;4.8939 reviews (39)Price:$145 / nightPrice:$662 totalShow details
 RiverHaven 6,Price:$150 / night,Private room in Nashville,SUPERHOST,/rooms/28005035?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,6 guests · 3 bedrooms · 3 beds · 2 shared baths,Price:$799 totalShow details,Rating 4.86 out of 5;4.8628 reviews (28)Price:$150 / nightPrice:$799 totalShow details
 Country Inn Steeped in History/Hachland- Poplar #4,Price:$145 / night,Private room in Nashville,SUPERHOST,/rooms/15374911?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,5 guests · 1 bedroom · 3 beds · 1 private bath,Price:$662 totalShow details,Rating 4.96 out of 5;4.9623 reviews (23)Price:$145 / nightPrice:$662 totalShow details
 Great house equipped for all needs.,Price:$150 / night,Entire guest suite in Nashville,,/rooms/46673490?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$685 totalShow details,Price:$150 / nightPrice:$685 totalShow details
 Rosewood Avenue Bugalow,Price:$149 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/40029071?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,4 guests · 2 bedrooms · 6 beds · 1 bath,Price:$823 totalShow details,Price:$149 / nightPrice:$823 totalShow details
" E. Nashville, 207 5* Reviews, Close to Everything",Price:$150 / night,Entire apartment in Nashville,SUPERHOST,/rooms/2694882?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$759 totalShow details,Rating 4.96 out of 5;4.96224 reviews (224)Price:$150 / nightPrice:$759 totalShow details
" Walk to Vandy, Belmont, and Dozens of Bars/Restaurants!",Price:$150 / night,Entire apartment in Nashville,,/rooms/46326355?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$777 totalShow details,Price:$150 / nightPrice:$777 totalShow details
 Edgehill Bungalow,Previous price:$295Discounted price:$155 / night,Entire house in Nashville,,/rooms/10234851?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$879 totalShow details,Rating 4.98 out of 5;4.9845 reviews (45)Previous price:$295Discounted price:$155 / nightPrice:$879 totalShow details
 The Blue Ridge Retreat - E. Nash Comfy/Convenient!,Price:$149 / night,Entire house in Nashville,,/rooms/42890056?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=8cb7b890-f341-4082-bd8e-7d6c057e3828,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,021 totalShow details","Price:$149 / nightPrice:$1,021 totalShow details"
 Luxury East Nashville Home/Apt. near Broadway,Price:$151 / night,Entire apartment in Nashville,,/rooms/29310802?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$761 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$151 / nightPrice:$761 totalShow details
 Home-Away-From-Home,Price:$160 / night,Entire house in Nashville,,/rooms/45347297?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$844 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$160 / nightPrice:$844 totalShow details
 The Nashville Way,Price:$149 / night,Entire house in Nashville,,/rooms/7868621?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,10 guests · 1 bedroom · 7 beds · 1.5 baths,Price:$823 totalShow details,Rating 4.67 out of 5;4.6712 reviews (12)Price:$149 / nightPrice:$823 totalShow details
 Entire Home - Great Winter Rates - The Red House,Price:$150 / night,Entire house in Nashville,,/rooms/46509289?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,8 guests · 3 bedrooms · 3 beds · 2 baths,Price:$856 totalShow details,Price:$150 / nightPrice:$856 totalShow details
" Amazing 1 Bedroom Deluxe, Music, Opry, Nash Fun!!",Price:$145 / night,Entire condominium in Nashville,SUPERHOST,/rooms/18459966?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$775 totalShow details,Rating 4.67 out of 5;4.6712 reviews (12)Price:$145 / nightPrice:$775 totalShow details
 beautiful home conveniently located.,Price:$150 / night,Entire house in Nashville,,/rooms/46170096?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,7 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$782 totalShow details,Price:$150 / nightPrice:$782 totalShow details
 Glamping Retreat 2 mins to LAKE & 30 to Broadway!,Price:$149 / night,Camper/RV in Green Hill,SUPERHOST,/rooms/44322980?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,2 guests · Studio · 3 beds · 1 bath,Price:$771 totalShow details,Price:$149 / nightPrice:$771 totalShow details
 Family Friendly East Nashville Bungalow,Price:$159 / night,Entire house in Nashville,,/rooms/21785950?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,4 guests · 2 bedrooms · 3 beds · 2 baths,Price:$897 totalShow details,Rating 4.77 out of 5;4.7722 reviews (22)Price:$159 / nightPrice:$897 totalShow details
 Casa de Verde - Private Living Space + 2 Bedrooms,Price:$145 / night,Private room in Nashville,SUPERHOST,/rooms/37587401?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$833 totalShow details,Price:$145 / nightPrice:$833 totalShow details
 Full house,Price:$150 / night,Entire house in Green Hill,,/rooms/44955416?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$799 totalShow details,Rating 4.75 out of 5;4.754 reviews (4)Price:$150 / nightPrice:$799 totalShow details
" Duck Pond Farm Cozy Cabin Sleeps 4, in Nashville",Price:$150 / night,Private room in Mt. Juliet,,/rooms/35149404?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,4 guests · Studio · 3 beds · 1 private bath,Price:$742 totalShow details,Price:$150 / nightPrice:$742 totalShow details
" Duck Pond Farm Cozy Cabin, sleeps 4 in Nashville",Price:$150 / night,Private room in Mt. Juliet,,/rooms/35151186?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,4 guests · Studio · 3 beds · 1 private bath,Price:$742 totalShow details,Price:$150 / nightPrice:$742 totalShow details
 East Nashville Underground Apt.,Price:$150 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/1793477?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,6 guests · 1 bedroom · 6 beds · 1 bath,Price:$719 totalShow details,Rating 4.94 out of 5;4.94443 reviews (443)Price:$150 / nightPrice:$719 totalShow details
 Rolling Acre Ranch House,Price:$150 / night,Entire house in Goodlettsville,SUPERHOST,/rooms/37489157?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$742 totalShow details,Price:$150 / nightPrice:$742 totalShow details
 Spacious and comfy 2 Bed 2 Bath Wyndham condo,Price:$150 / night,Entire condominium in Nashville,,/rooms/34206975?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=aa612aed-ac86-48d1-ae92-b06da112162b,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$798 totalShow details,Price:$150 / nightPrice:$798 totalShow details
 Explore Music City from a Sanctuary-like Urban Retreat,Price:$169 / night,Entire house in Nashville,PLUS,/rooms/plus/27520811?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,10 guests · 4 bedrooms · 6 beds · 3 baths,Price:$943 totalShow details,Rating 5.0 out of 5;5.0112 reviews (112)Price:$169 / nightPrice:$943 totalShow details
 2.7 miles to Broadway / 3 Beds 2.5 bath / sleeps 8,Price:$166 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/23336988?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,8 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$929 totalShow details,Rating 4.95 out of 5;4.9574 reviews (74)Price:$166 / nightPrice:$929 totalShow details
 The Maxwell - Luxurious Home Near Restaurants!,Price:$167 / night,Entire house in Nashville,,/rooms/39129481?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,12 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$1,104 totalShow details","Rating 4.75 out of 5;4.7524 reviews (24)Price:$167 / nightPrice:$1,104 totalShow details"
 The Rooftop Retreat - Modern with Skyline Views!,Price:$179 / night,Entire townhouse in Nashville,,/rooms/35462377?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,12 guests · 4 bedrooms · 9 beds · 4 baths,"Price:$1,158 totalShow details","Rating 4.66 out of 5;4.6638 reviews (38)Price:$179 / nightPrice:$1,158 totalShow details"
 Luxury Spacious Loft > Heart of Downtown! > 306,Price:$167 / night,Entire loft in Nashville,SUPERHOST,/rooms/16382272?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$857 totalShow details,Rating 4.86 out of 5;4.86223 reviews (223)Price:$167 / nightPrice:$857 totalShow details
 Charming & Relaxing 2BD 1 block from Broadway!,Price:$174 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38492922?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,9 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,022 totalShow details","Rating 5.0 out of 5;5.038 reviews (38)Price:$174 / nightPrice:$1,022 totalShow details"
 East Nashville Bohemian Home with Loft Space!,Previous price:$250Discounted price:$175 / night,Entire house in Nashville,,/rooms/41669364?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$907 totalShow details,Previous price:$250Discounted price:$175 / nightPrice:$907 totalShow details
" East Nashville Bungalow, Heart of Five Points",Price:$175 / night,Entire house in Nashville,,/rooms/37687881?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,8 guests · 4 bedrooms · 3 beds · 2.5 baths,Price:$953 totalShow details,Rating 5.0 out of 5;5.014 reviews (14)Price:$175 / nightPrice:$953 totalShow details
 Nashville Easy LIVIN,Price:$165 / night,Entire house in Nashville,SUPERHOST,/rooms/12588696?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,12 guests · 4 bedrooms · 6 beds · 3 baths,Price:$919 totalShow details,Rating 4.97 out of 5;4.9774 reviews (74)Price:$165 / nightPrice:$919 totalShow details
" HGTV Nashville Getaway, Broadway is Still Open!",Price:$179 / night,Entire house in Nashville,SUPERHOST,/rooms/24676429?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,10 guests · 3 bedrooms · 6 beds · 2 baths,Price:$988 totalShow details,Rating 4.91 out of 5;4.9135 reviews (35)Price:$179 / nightPrice:$988 totalShow details
 The Skyline Manor - Gorgeous Home w/Amazing Views!,Price:$179 / night,Entire house in Nashville,,/rooms/41954404?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,12 guests · 4 bedrooms · 8 beds · 4 baths,"Price:$1,158 totalShow details","Rating 4.63 out of 5;4.6316 reviews (16)Price:$179 / nightPrice:$1,158 totalShow details"
 In the Heart of Nashville! Pool & FREE Parking,Price:$169 / night,Entire apartment in Nashville,,/rooms/30264016?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$850 totalShow details,Rating 5.0 out of 5;5.038 reviews (38)Price:$169 / nightPrice:$850 totalShow details
 Renovated Ranch on 1 Acre Close to Downtown!,Price:$165 / night,Entire house in Nashville,SUPERHOST,/rooms/27754755?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,10 guests · 3 bedrooms · 9 beds · 2 baths,Price:$924 totalShow details,Rating 4.93 out of 5;4.9343 reviews (43)Price:$165 / nightPrice:$924 totalShow details
 East Nashville 3 Bedroom House with Rooftop Deck!!,Previous price:$194Discounted price:$167 / night,Entire house in Nashville,SUPERHOST,/rooms/32317150?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,10 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$1,021 totalShow details","Rating 4.70 out of 5;4.70124 reviews (124)Previous price:$194Discounted price:$167 / nightPrice:$1,021 totalShow details"
 **Beautiful 4-story Townhome Near Broadway!!**,Previous price:$200Discounted price:$180 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/20136020?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$1,135 totalShow details","Rating 4.83 out of 5;4.8375 reviews (75)Previous price:$200Discounted price:$180 / nightPrice:$1,135 totalShow details"
 BREATHTAKING City View from Broadways #1 Skyrise!!,Price:$180 / night,Entire apartment in Nashville,,/rooms/44103908?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$936 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$180 / nightPrice:$936 totalShow details
 Charming Bungalow in the Heart of Nashville,Price:$175 / night,Entire house in Nashville,,/rooms/44589943?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$970 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$175 / nightPrice:$970 totalShow details
 BRAND NEW LUXURY  HOME 11 BEDS + GAME ROOM!!!,Previous price:$219Discounted price:$171 / night,Entire house in Nashville,,/rooms/33719617?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,12 guests · 4 bedrooms · 11 beds · 2.5 baths,"Price:$1,123 totalShow details","Rating 4.74 out of 5;4.7454 reviews (54)Previous price:$219Discounted price:$171 / nightPrice:$1,123 totalShow details"
 Capitol Grandeur! Historic Downtown Condo 2Br/2Ba,Previous price:$250Discounted price:$180 / night,Entire condominium in Nashville,SUPERHOST,/rooms/25419482?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$936 totalShow details,Rating 4.96 out of 5;4.9692 reviews (92)Previous price:$250Discounted price:$180 / nightPrice:$936 totalShow details
 Spacious Loft in HEART of Downtown Music City! 406,Price:$175 / night,Entire loft in Nashville,SUPERHOST,/rooms/36350473?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=37de7119-31a5-4d32-83ad-af72710242a9,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$889 totalShow details,Rating 4.96 out of 5;4.9677 reviews (77)Price:$175 / nightPrice:$889 totalShow details
 Amazing Condo in the Heart of the Gulch!,Price:$ 172 / night,Entire apartment in Nashville,,/rooms/32568787?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=27902e8f-9b90-4223-a662-6af4c1feb5ae,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$ 906 totalShow details,Rating 4.66 out of 5;4.6664 reviews (64)Price:$ 172 / nightPrice:$ 906 totalShow details
 Avalon,Price:$ 170 / night,Entire house in Nashville,SUPERHOST,/rooms/33252562?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=27902e8f-9b90-4223-a662-6af4c1feb5ae,6 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$ 913 totalShow details,Rating 4.97 out of 5;4.9789 reviews (89)Price:$ 170 / nightPrice:$ 913 totalShow details
 Immaculate 2 BR apartment in West End/Vanderbilt,Previous price:$ 208Discounted price:$ 177 / night,Entire apartment in Nashville,,/rooms/45956365?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=27902e8f-9b90-4223-a662-6af4c1feb5ae,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$ 953 totalShow details,Previous price:$ 208Discounted price:$ 177 / nightPrice:$ 953 totalShow details
" Stunning 4-Story Home, Rooftop Patio Near Broadway",Previous price:$ 200Discounted price:$ 180 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/20136164?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=27902e8f-9b90-4223-a662-6af4c1feb5ae,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$ 1,135 totalShow details","Rating 4.93 out of 5;4.9376 reviews (76)Previous price:$ 200Discounted price:$ 180 / nightPrice:$ 1,135 totalShow details"
" Cal king, d-town 2 Blocks from Broadway!",Price:$ 175 / night,Entire apartment in Nashville,SUPERHOST,/rooms/36797367?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=27902e8f-9b90-4223-a662-6af4c1feb5ae,4 guests · Studio · 2 beds · 1 bath,Price:$ 924 totalShow details,Rating 4.79 out of 5;4.7968 reviews (68)Price:$ 175 / nightPrice:$ 924 totalShow details
 Hidden Gem FREE PARKING 3 miles to Broadway!,Price:$ 167 / night,Entire house in Nashville,SUPERHOST,/rooms/41664836?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=27902e8f-9b90-4223-a662-6af4c1feb5ae,6 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$ 909 totalShow details,Rating 5.0 out of 5;5.014 reviews (14)Price:$ 167 / nightPrice:$ 909 totalShow details
 New 3 Master Bedroom Townhouse Near Downtown!,Price:$ 175 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/17315352?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=27902e8f-9b90-4223-a662-6af4c1feb5ae,6 guests · 3 bedrooms · 3 beds · 3.5 baths,Price:$ 935 totalShow details,Rating 4.96 out of 5;4.9625 reviews (25)Price:$ 175 / nightPrice:$ 935 totalShow details
" Modern 3 Bedroom, SANITIZED, Walkable Gem, Nations",Price:$ 164 / night,Entire house in Nashville,SUPERHOST,/rooms/32135494?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=27902e8f-9b90-4223-a662-6af4c1feb5ae,10 guests · 3 bedrooms · 5 beds · 2 baths,Price:$ 942 totalShow details,Rating 4.98 out of 5;4.9840 reviews (40)Price:$ 164 / nightPrice:$ 942 totalShow details
 New Clean 11 Bed Home W/ rooftop Mins To Broadway!,Price:$ 179 / night,Entire house in Nashville,SUPERHOST,/rooms/29236012?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=27902e8f-9b90-4223-a662-6af4c1feb5ae,10 guests · 3 bedrooms · 11 beds · 3.5 baths,"Price:$ 1,044 totalShow details","Rating 4.98 out of 5;4.9847 reviews (47)Price:$ 179 / nightPrice:$ 1,044 totalShow details"
