name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Music Themed WeHo Townhouse | 1 Mile to Downtown,Price:$ 300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40592428?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$ 1,541 totalShow details","Rating 4.69 out of 5;4.6913 reviews (13)Price:$ 300 / nightPrice:$ 1,541 totalShow details"
 Nashville River Bluff Retreat! SLEEPS 12!,Price:$ 285 / night,Entire townhouse in Nashville,,/rooms/45202672?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,12 guests · 4 bedrooms · 5 beds · 3.5 baths,"Price:$ 1,662 totalShow details","Price:$ 285 / nightPrice:$ 1,662 totalShow details"
 Lakeside Struggle Free Retreat,Price:$ 300 / night,Entire house in Mt. Juliet,,/rooms/41973551?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,10 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,484 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$ 300 / nightPrice:$ 1,484 totalShow details"
 Pop Music Themed Townhouse | 10 Min to Downtown,Price:$ 300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40114092?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$ 1,541 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$ 300 / nightPrice:$ 1,541 totalShow details"
 Vandyke Bed & Beverage-Champagne Inspired Room 301,Price:$ 298 / night,Hotel room in Nashville,SUPERHOST,/rooms/32841410?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$ 1,192 totalShow details","Price:$ 298 / nightPrice:$ 1,192 totalShow details"
 Stylish Music Themed Townhome in Wedgewood-Houston,Price:$ 300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40592566?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$ 1,541 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$ 300 / nightPrice:$ 1,541 totalShow details"
 Music Themed Townhouse | 1 Mile to Broadway,Price:$ 300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/39552035?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$ 1,541 totalShow details","Rating 4.84 out of 5;4.8419 reviews (19)Price:$ 300 / nightPrice:$ 1,541 totalShow details"
" Musical, full of art and antiques, near everything",Price:$ 295 / night,Entire house in Nashville,SUPERHOST,/rooms/16053550?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,10 guests · 4 bedrooms · 6 beds · 2 baths,"Price:$ 1,310 totalShow details","Rating 4.96 out of 5;4.9675 reviews (75)Price:$ 295 / nightPrice:$ 1,310 totalShow details"
 FREE Winter Nights!! - ❤︎ NEWLY RENOVATED 1930 Cottage❤︎ PRIME Location❤︎,Price:$ 283 / night,Entire house in Nashville,SUPERHOST,/rooms/2316288?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$ 1,446 totalShow details","Rating 4.93 out of 5;4.93236 reviews (236)Price:$ 283 / nightPrice:$ 1,446 totalShow details"
 Music Inspired WeHo Townhome | 1 Mile to Downtown,Price:$ 300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/41024532?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$ 1,541 totalShow details","Rating 4.86 out of 5;4.867 reviews (7)Price:$ 300 / nightPrice:$ 1,541 totalShow details"
 Super Sexy Downtown Loft,Price:$ 295 / night,Entire loft in Nashville,SUPERHOST,/rooms/33423832?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,3 guests · 1 bedroom · 2 beds · 1 bath,"Price:$ 1,432 totalShow details","Rating 4.95 out of 5;4.9521 reviews (21)Price:$ 295 / nightPrice:$ 1,432 totalShow details"
 Downtown Nashville House by Stadium Broadway,Price:$ 299 / night,Entire house in Nashville,,/rooms/20054707?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,8 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$ 1,507 totalShow details","Rating 4.92 out of 5;4.9274 reviews (74)Price:$ 299 / nightPrice:$ 1,507 totalShow details"
 Stay in Style Where the Musicians Live,Price:$ 299 / night,Entire house in Nashville,PLUS,/rooms/plus/5761616?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$ 1,536 totalShow details","Rating 4.95 out of 5;4.95198 reviews (198)Price:$ 299 / nightPrice:$ 1,536 totalShow details"
 Skyline View - Mins from Broadway/Downtown/,Previous price:$ 295Discounted price:$ 265 / night,Entire house in Nashville,SUPERHOST,/rooms/28490158?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=56feb5dc-a0ae-471f-a3da-66d2f2fd1520,8 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$ 1,345 totalShow details","Rating 4.94 out of 5;4.94100 reviews (100)Previous price:$ 295Discounted price:$ 265 / nightPrice:$ 1,345 totalShow details"
" The Johnny Cash- Lofts at Noel Court, Downtown",Previous price:$323Discounted price:$293 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44695013?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,12 guests · 2 bedrooms · 6 beds · 3 baths,"Price:$1,735 totalShow details","Previous price:$323Discounted price:$293 / nightPrice:$1,735 totalShow details"
 Pop Music Townhouse | Minutes from Broadway,Price:$300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42131479?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,541 totalShow details","Price:$300 / nightPrice:$1,541 totalShow details"
 Nashville Popup Bungalow in the city,Price:$289 / night,Entire bungalow in Nashville,,/rooms/30315143?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,547 totalShow details","Rating 4.0 out of 5;4.04 reviews (4)Price:$289 / nightPrice:$1,547 totalShow details"
 1111 Heaven,Price:$300 / night,Entire house in Nashville,,/rooms/19620241?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,655 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$300 / nightPrice:$1,655 totalShow details"
 Stylish Retreat w/ Rooftop Deck & City Views,Price:$286 / night,Entire townhouse in Nashville,,/rooms/43333718?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,10 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$1,607 totalShow details","Price:$286 / nightPrice:$1,607 totalShow details"
 3 BR/3.5 BATH in Hip East Nashville/near downtown!,Price:$299 / night,Entire condominium in Nashville,SUPERHOST,/rooms/34573506?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,8 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$1,536 totalShow details","Rating 4.93 out of 5;4.9330 reviews (30)Price:$299 / nightPrice:$1,536 totalShow details"
 Kooler Kendall,Price:$295 / night,Entire house in Nashville,,/rooms/5560170?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,12 guests · 4 bedrooms · 9 beds · 2 baths,"Price:$1,495 totalShow details","Rating 4.89 out of 5;4.8927 reviews (27)Price:$295 / nightPrice:$1,495 totalShow details"
 *Unmatched COVID Protocols* Safest Luxury Downtown,Price:$300 / night,Entire house in Nashville,,/rooms/30324509?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,12 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,541 totalShow details","Rating 4.89 out of 5;4.8919 reviews (19)Price:$300 / nightPrice:$1,541 totalShow details"
 6 MIN to BROADWAY | 5 BEDS | SKYLINE VIEWS,Price:$294 / night,Entire townhouse in Nashville,,/rooms/45201352?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,12 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,704 totalShow details","Price:$294 / nightPrice:$1,704 totalShow details"
 Music Themed Townhouse | 1 Mile to Broadway,Price:$300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42065713?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,541 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$300 / nightPrice:$1,541 totalShow details"
 Wedgewood-Houston Townhome | Minutes from Broadway,Price:$300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/41024370?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,541 totalShow details","Rating 4.83 out of 5;4.836 reviews (6)Price:$300 / nightPrice:$1,541 totalShow details"
 Jazz Music Inspired Townhouse | 10 Min to Downtown,Price:$300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40113780?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,541 totalShow details","Rating 5.0 out of 5;5.08 reviews (8)Price:$300 / nightPrice:$1,541 totalShow details"
 HUGE East Nashville Craftsman 2 mi from downtown!,Price:$299 / night,Entire house in Nashville,SUPERHOST,/rooms/16868926?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,12 guests · 4 bedrooms · 7 beds · 2.5 baths,"Price:$1,593 totalShow details","Rating 4.83 out of 5;4.8336 reviews (36)Price:$299 / nightPrice:$1,593 totalShow details"
 The Nations Townhouse,Price:$300 / night,Entire house in Nashville,SUPERHOST,/rooms/33881312?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,6 guests · 3 bedrooms · 3 beds · 3 baths,"Price:$1,484 totalShow details","Rating 5.0 out of 5;5.013 reviews (13)Price:$300 / nightPrice:$1,484 totalShow details"
 B2) JUST LISTED! in Heart of The Gulch/12S,Price:$290 / night,Entire house in Nashville,SUPERHOST,/rooms/26847198?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,12 guests · 4 bedrooms · 10 beds · 3.5 baths,"Price:$1,607 totalShow details","Rating 4.98 out of 5;4.9849 reviews (49)Price:$290 / nightPrice:$1,607 totalShow details"
 B1) NEW Home - 11 Beds - Heart of The Gulch 12S!,Price:$290 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/28462416?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,12 guests · 4 bedrooms · 8 beds · 3.5 baths,"Price:$1,607 totalShow details","Rating 4.89 out of 5;4.8935 reviews (35)Price:$290 / nightPrice:$1,607 totalShow details"
 New listing! Rural delight w/ an enclosed yard & furnished patio,Price:$283 / night,Entire house in Nashville,,/rooms/46727222?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,11 guests · 4 bedrooms · 6 beds · 2 baths,"Price:$1,432 totalShow details","Price:$283 / nightPrice:$1,432 totalShow details"
 Great View! New House! Hot Area! 3 BD/ 3 BA,Price:$299 / night,Entire house in Nashville,,/rooms/12792746?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,10 guests · 3 bedrooms · 3 beds · 3 baths,"Price:$1,593 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$299 / nightPrice:$1,593 totalShow details"
 Rock Music Themed Townhouse | 10 Min to Downtown,Price:$300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40254440?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,541 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$300 / nightPrice:$1,541 totalShow details"
 Duplex- Inc Both Sides - in E. Nash 415 5* Reviews,Price:$300 / night,Entire apartment in Nashville,SUPERHOST,/rooms/4511965?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=82e568d8-d4f3-43d5-88b4-d314c7d75698,8 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,518 totalShow details","Rating 5.0 out of 5;5.015 reviews (15)Price:$300 / nightPrice:$1,518 totalShow details"
 Charming  Craftsman Bungalow w/ sep In-Law Suite,Price:$300 / night,Entire house in Nashville,SUPERHOST,/rooms/17030733?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,8 guests · 3 bedrooms · 3 beds · 3 baths,"Price:$1,569 totalShow details","Rating 4.88 out of 5;4.888 reviews (8)Price:$300 / nightPrice:$1,569 totalShow details"
 Newly renovated 3BR house 7 mins from Downtown,Price:$299 / night,Entire house in Nashville,,/rooms/46261427?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,7 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,365 totalShow details","Price:$299 / nightPrice:$1,365 totalShow details"
 East Nashville Victorian Home,Price:$295 / night,Entire house in Nashville,,/rooms/4227049?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,4 guests · 2 bedrooms · 0 beds · 2.5 baths,"Price:$1,455 totalShow details","Rating 4.92 out of 5;4.9265 reviews (65)Price:$295 / nightPrice:$1,455 totalShow details"
 Nurmat 2 Apartment,Price:$296 / night,Entire apartment in Nashville,,/rooms/43750970?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,351 totalShow details","Price:$296 / nightPrice:$1,351 totalShow details"
 Treetop Terrace - 3 miles to stadium and downtown!,Price:$300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/39863092?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,8 guests · 2 bedrooms · 6 beds · 2.5 baths,"Price:$1,541 totalShow details","Price:$300 / nightPrice:$1,541 totalShow details"
 Music City Getaway,Price:$300 / night,Entire house in Nashville,,/rooms/18584280?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,8 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,541 totalShow details","Rating 4.61 out of 5;4.6134 reviews (34)Price:$300 / nightPrice:$1,541 totalShow details"
 In the heart of downtown Nashville,Price:$300 / night,Entire loft in Nashville,,/rooms/12567926?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,3 guests · 1 bedroom · 0 beds · 1 bath,"Price:$1,426 totalShow details","Price:$300 / nightPrice:$1,426 totalShow details"
 Group listing for 2 units! 1 Mile from Broadway!,Price:$299 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42973154?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,12 guests · 4 bedrooms · 6 beds · 2 baths,"Price:$1,593 totalShow details","Price:$299 / nightPrice:$1,593 totalShow details"
" Cozy Home 20 Min to Downtown Nash, Near BNA & Lake",Price:$300 / night,Entire house in Green Hill,,/rooms/34015178?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,6 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$1,398 totalShow details","Rating 4.67 out of 5;4.673 reviews (3)Price:$300 / nightPrice:$1,398 totalShow details"
 Spacious 4BR/2.5B Whole House near Downtown!,Price:$299 / night,Entire townhouse in Nashville,,/rooms/13493836?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,8 guests · 4 bedrooms · 5 beds · 2.5 baths,"Price:$1,462 totalShow details","Rating 4.97 out of 5;4.9735 reviews (35)Price:$299 / nightPrice:$1,462 totalShow details"
" **SWANKY & SOUTHERN, 1Bdm Condo,DT Nash! Free Park",Price:$289 / night,Entire apartment in Nashville,,/rooms/42953042?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,6 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,490 totalShow details","Rating 2.50 out of 5;2.504 reviews (4)Price:$289 / nightPrice:$1,490 totalShow details"
 The Ridge,Price:$300 / night,Private room in Nashville,,/rooms/20523189?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,4 guests · 2 bedrooms · 2 beds · 1.5 baths,"Price:$1,426 totalShow details","Price:$300 / nightPrice:$1,426 totalShow details"
 FOUR Studios 3 Miles from Broadway! Pool Access!!,Price:$300 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42667086?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,16 guests · Studio · 6 beds · 4 baths,"Price:$1,666 totalShow details","Price:$300 / nightPrice:$1,666 totalShow details"
 WALKING DISTANCE TO AIRPORT (SOUND PROOF),Price:$300 / night,Entire apartment in Nashville,,/rooms/33369768?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=50ca5853-489e-4d9a-955b-8f694c8d1f30,5 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,369 totalShow details","Price:$300 / nightPrice:$1,369 totalShow details"
 Explore Broadway Honky Tonks from The Southern House,Price:$320 / night,Entire house in Nashville,PLUS,/rooms/plus/11610349?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,12 guests · 4 bedrooms · 6 beds · 4 baths,"Price:$1,746 totalShow details","Rating 4.98 out of 5;4.9851 reviews (51)Price:$320 / nightPrice:$1,746 totalShow details"
 The West End House - New Downtown!,Previous price:$639Discounted price:$320 / night,Entire house in Nashville,SUPERHOST,/rooms/11671060?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,12 guests · 4 bedrooms · 6 beds · 4 baths,"Price:$1,746 totalShow details","Rating 5.0 out of 5;5.025 reviews (25)Previous price:$639Discounted price:$320 / nightPrice:$1,746 totalShow details"
 Free Nights at Fabulous Home in WeHo Minutes to Downtown,Price:$303 / night,Entire townhouse in Nashville,PLUS,/rooms/plus/27055831?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,12 guests · 4 bedrooms · 5 beds · 3.5 baths,"Price:$1,609 totalShow details","Rating 4.89 out of 5;4.8956 reviews (56)Price:$303 / nightPrice:$1,609 totalShow details"
 The Vanderbilt House - NEW Midtown!,Previous price:$639Discounted price:$320 / night,Entire house in Nashville,SUPERHOST,/rooms/11671977?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,12 guests · 4 bedrooms · 7 beds · 4 baths,"Price:$1,746 totalShow details","Rating 5.0 out of 5;5.025 reviews (25)Previous price:$639Discounted price:$320 / nightPrice:$1,746 totalShow details"
 The City House - NEW DT in Midtown!,Previous price:$639Discounted price:$320 / night,Entire house in Nashville,SUPERHOST,/rooms/11671431?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,12 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$1,746 totalShow details","Rating 5.0 out of 5;5.017 reviews (17)Previous price:$639Discounted price:$320 / nightPrice:$1,746 totalShow details"
 Relax Downtown/12 Beds/2 Rftops/2nd Home Option,Price:$313 / night,Entire house in Nashville,SUPERHOST,/rooms/31573208?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,12 guests · 4 bedrooms · 12 beds · 4 baths,"Price:$1,769 totalShow details","Rating 4.68 out of 5;4.6837 reviews (37)Price:$313 / nightPrice:$1,769 totalShow details"
 Six Rooms with a View,Price:$316 / night,Entire house in Nashville,SUPERHOST,/rooms/21947757?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,642 totalShow details","Rating 4.89 out of 5;4.8971 reviews (71)Price:$316 / nightPrice:$1,642 totalShow details"
 ★ Brand New! ★ $6 to Downtown! 4BR | 3BA,Price:$320 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/29390712?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,12 guests · 4 bedrooms · 7 beds · 3 baths,"Price:$1,643 totalShow details","Rating 4.84 out of 5;4.8425 reviews (25)Price:$320 / nightPrice:$1,643 totalShow details"
 Walk to Broadway HonkyTonk from your eclectic loft,Price:$307 / night,Entire condominium in Nashville,SUPERHOST,/rooms/33427132?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,545 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$307 / nightPrice:$1,545 totalShow details"
" Ozone Clean - Townhome- 6 Bed 2.5 Bath, Downtown",Price:$319 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/28718896?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,12 guests · 4 bedrooms · 7 beds · 2.5 baths,"Price:$1,660 totalShow details","Rating 4.93 out of 5;4.9329 reviews (29)Price:$319 / nightPrice:$1,660 totalShow details"
 Contemporary Home in Hope Gardens,Previous price:$445Discounted price:$310 / night,Entire house in Nashville,SUPERHOST,/rooms/12932740?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,586 totalShow details","Rating 4.91 out of 5;4.9134 reviews (34)Previous price:$445Discounted price:$310 / nightPrice:$1,586 totalShow details"
 Cozy Nash/5 Min to B'Way/11 Beds/2nd Home Opt,Price:$306 / night,Entire house in Nashville,SUPERHOST,/rooms/40729312?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,14 guests · 3 bedrooms · 12 beds · 3.5 baths,"Price:$1,739 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$306 / nightPrice:$1,739 totalShow details"
 FREE Winter Nights!! Elegant & Comfortable Space Walkable to Belmont & Hillsboro Village,Price:$312 / night,Entire townhouse in Nashville,,/rooms/42980928?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,625 totalShow details","Price:$312 / nightPrice:$1,625 totalShow details"
 Cute & Artsy Cottage in The Nations!10 min to Dtn!,Price:$315 / night,Entire house in Nashville,,/rooms/8421921?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,4 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,609 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$315 / nightPrice:$1,609 totalShow details"
 Near Downtown Luxury walk to everything!,Price:$315 / night,Entire house in Nashville,,/rooms/32990740?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,662 totalShow details","Rating 4.93 out of 5;4.9328 reviews (28)Price:$315 / nightPrice:$1,662 totalShow details"
 Downtown Nashville Riverfront Condo,Price:$315 / night,Entire condominium in Nashville,SUPERHOST,/rooms/13700720?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,4 guests · 2 bedrooms · 2 beds · 1.5 baths,"Price:$1,552 totalShow details","Rating 4.92 out of 5;4.92107 reviews (107)Price:$315 / nightPrice:$1,552 totalShow details"
 Studio 154 Luxury Hotel - King Riverview Suite,Price:$312 / night,Hotel room in Nashville,,/rooms/28631887?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=3d526fab-35b6-406b-bd39-524e232d8ee2,2 guests · Studio · 0 beds · 1 private bath,"Price:$1,422 totalShow details","Price:$312 / nightPrice:$1,422 totalShow details"
