name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
"12 South home, 1 mile from downtown! Rooftop deck!",Price:$550 / night,Entire townhouse in Nashville,,/rooms/18207442?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=41e20d23-25fa-4572-a0f1-c24634eb8dac,8 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$2,117 totalShow details","Rating 4.90 out of 5;4.9010 reviews (10)Price:$550 / nightPrice:$2,117 totalShow details"
Modern Luxury Townhouse - minutes from Downtown,Price:$541 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/18582880?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=41e20d23-25fa-4572-a0f1-c24634eb8dac,8 guests · 2 bedrooms · 7 beds · 2.5 baths,"Price:$2,052 totalShow details","Rating 4.95 out of 5;4.95104 reviews (104)Price:$541 / nightPrice:$2,052 totalShow details"
Nashville Get-Away,Price:$549 / night,Entire house in Old Hickory,,/rooms/38220093?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=41e20d23-25fa-4572-a0f1-c24634eb8dac,14 guests · 4 bedrooms · 11 beds · 3 baths,"Price:$2,165 totalShow details","Price:$549 / nightPrice:$2,165 totalShow details"
Free Nights at Fabulous Home in WeHo Minutes to Downtown,Price:$550 / night,Entire townhouse in Nashville,PLUS,/rooms/plus/27055831?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=41e20d23-25fa-4572-a0f1-c24634eb8dac,12 guests · 4 bedrooms · 5 beds · 3.5 baths,"Price:$2,111 totalShow details","Rating 4.89 out of 5;4.8956 reviews (56)Price:$550 / nightPrice:$2,111 totalShow details"
3BD Dream Home Rooftop Views / 2 Miles to Broadway,Price:$558 / night,Entire house in Nashville,,/rooms/44064573?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=41e20d23-25fa-4572-a0f1-c24634eb8dac,10 guests · 3 bedrooms · 6 beds · 2 baths,"Price:$1,798 totalShow details","Rating 3.75 out of 5;3.7512 reviews (12)Price:$558 / nightPrice:$1,798 totalShow details"
Chic Townhouse in WeHo | Minutes from Broadway,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40589285?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=41e20d23-25fa-4572-a0f1-c24634eb8dac,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$2,054 totalShow details","Rating 5.0 out of 5;5.015 reviews (15)Price:$550 / nightPrice:$2,054 totalShow details"
Cozy East Nashville Home,Price:$541 / night,Entire house in Nashville,PLUS,/rooms/plus/16899816?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,10 guests · 4 bedrooms · 5 beds · 3.5 baths,"Price:$2,080 totalShow details","Rating 5.0 out of 5;5.052 reviews (52)Price:$541 / nightPrice:$2,080 totalShow details"
"FREE Winter Nights!! - 2 Car Garage, Centrally Located Modern Nashville Stay",Price:$550 / night,Entire house in Nashville,SUPERHOST,/rooms/26448670?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,12 guests · 4 bedrooms · 4 beds · 3.5 baths,"Price:$2,111 totalShow details","Rating 4.95 out of 5;4.9575 reviews (75)Price:$550 / nightPrice:$2,111 totalShow details"
Music Themed Townhouse | 1 Mile to Broadway,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/39552035?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$2,054 totalShow details","Rating 4.84 out of 5;4.8419 reviews (19)Price:$550 / nightPrice:$2,054 totalShow details"
Aloha Nashville - E. Nash/Spacious/Great Location!,Price:$549 / night,Entire house in Nashville,,/rooms/41023766?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,12 guests · 4 bedrooms · 7 beds · 4 baths,"Price:$2,221 totalShow details","Rating 4.67 out of 5;4.679 reviews (9)Price:$549 / nightPrice:$2,221 totalShow details"
Music Themed Townhouse | 1 Mile to Broadway,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42065713?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$2,054 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$550 / nightPrice:$2,054 totalShow details"
Rock Music WeHo Townhome | 1 Mile to Downtown,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42113578?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$2,054 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$550 / nightPrice:$2,054 totalShow details"
Jazz Music Inspired Townhouse | 10 Min to Downtown,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40113780?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$2,054 totalShow details","Rating 5.0 out of 5;5.08 reviews (8)Price:$550 / nightPrice:$2,054 totalShow details"
Wedgewood-Houston Townhome | Minutes from Broadway,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/41024370?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$2,054 totalShow details","Rating 4.83 out of 5;4.836 reviews (6)Price:$550 / nightPrice:$2,054 totalShow details"
Rock Music Themed Townhouse | 10 Min to Downtown,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40254440?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$2,054 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$550 / nightPrice:$2,054 totalShow details"
Music City Heights,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/38705029?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,10 guests · 3 bedrooms · 10 beds · 3.5 baths,"Price:$2,225 totalShow details","Rating 5.0 out of 5;5.013 reviews (13)Price:$550 / nightPrice:$2,225 totalShow details"
Music City Lodge - Nashville,Price:$560 / night,Entire house in Nashville,,/rooms/9716458?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,12 guests · 4 bedrooms · 0 beds · 3.5 baths,"Price:$2,248 totalShow details","Rating 5.0 out of 5;5.010 reviews (10)Price:$560 / nightPrice:$2,248 totalShow details"
Sylvan Park home 2 mi- downtown,Price:$550 / night,Entire house in Nashville,SUPERHOST,/rooms/2273933?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=6dbc8371-478c-446c-8060-1030062a4c23,6 guests · 3 bedrooms · 3 beds · 3 baths,"Price:$2,054 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$550 / nightPrice:$2,054 totalShow details"
MODERN LUXURY ★ 12 SOUTH AREA ★ MINS 2 BROADWAY,Price:$571 / night,Entire house in Nashville,SUPERHOST,/rooms/43316752?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$2,099 totalShow details","Rating 4.80 out of 5;4.8020 reviews (20)Price:$571 / nightPrice:$2,099 totalShow details"
"The Keystone on 3rd - WALKABLE, Mins to Dwntown!",Price:$562 / night,Entire house in Nashville,,/rooms/28148865?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$2,179 totalShow details","Rating 4.81 out of 5;4.8173 reviews (73)Price:$562 / nightPrice:$2,179 totalShow details"
PLAY ♥ WALK TO GULCH ♥ BIG GORGEOUS BALCONY,Price:$562 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/33247929?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,12 guests · 4 bedrooms · 8 beds · 4.5 baths,"Price:$2,094 totalShow details","Rating 4.86 out of 5;4.8628 reviews (28)Price:$562 / nightPrice:$2,094 totalShow details"
"★Two Homes★ Vibey, Modern & Spacious | 10 min ➝ DT",Price:$566 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42361491?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,16 guests · 4 bedrooms · 8 beds · 5 baths,"Price:$2,279 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$566 / nightPrice:$2,279 totalShow details"
"FREE Winter Nights!! - Broadway Penthouse, Walk to Live Music, Bars!",Price:$575 / night,Entire condominium in Nashville,SUPERHOST,/rooms/2699594?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,4 guests · 1 bedroom · 2 beds · 1.5 baths,"Price:$2,111 totalShow details","Rating 4.93 out of 5;4.93156 reviews (156)Price:$575 / nightPrice:$2,111 totalShow details"
Sonder at 16th South | 2BR + Parking,Price:$565 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46525073?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,6 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,779 totalShow details","Price:$565 / nightPrice:$1,779 totalShow details"
Studio 154 Luxury Hotel - King Riverview Suite,Price:$572 / night,Hotel room in Nashville,,/rooms/28631887?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,2 guests · Studio · 0 beds · 1 private bath,"Price:$1,957 totalShow details","Price:$572 / nightPrice:$1,957 totalShow details"
HUGE East Nashville Craftsman 2 mi from downtown!,Price:$566 / night,Entire house in Nashville,SUPERHOST,/rooms/16868926?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,12 guests · 4 bedrooms · 7 beds · 2.5 baths,"Price:$2,165 totalShow details","Rating 4.83 out of 5;4.8336 reviews (36)Price:$566 / nightPrice:$2,165 totalShow details"
"Private Loft, 3rd Avenue DOWNTOWN!",Price:$571 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33743986?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,8 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$2,239 totalShow details","Price:$571 / nightPrice:$2,239 totalShow details"
The Fork Inn at Big East Fork,Price:$567 / night,Farm stay in Franklin,,/rooms/27991606?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,16 guests · 7 bedrooms · 9 beds · 3.5 baths,"Price:$2,282 totalShow details","Price:$567 / nightPrice:$2,282 totalShow details"
Camp Like a Rockstar!! Buses used by famous stars!,Price:$575 / night,Bus in Goodlettsville,,/rooms/44555510?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,12 guests · Studio · 12 beds · 1 bath,"Price:$2,425 totalShow details","Price:$575 / nightPrice:$2,425 totalShow details"
Southern Charm meets Old World Hospitality,Price:$566 / night,Entire house in Nashville,,/rooms/4531756?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=435bbec2-e11b-4cbf-a331-413b09490ff4,11 guests · 4 bedrooms · 5 beds · 4 baths,"Price:$2,222 totalShow details","Rating 4.93 out of 5;4.9314 reviews (14)Price:$566 / nightPrice:$2,222 totalShow details"
Fabulous Home with City Skyline Views,Price:$891 / night,Entire house in Nashville,SUPERHOST,/rooms/22117080?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,12 guests · 4 bedrooms · 5 beds · 4.5 baths,"Price:$2,989 totalShow details","Rating 4.93 out of 5;4.9344 reviews (44)Price:$891 / nightPrice:$2,989 totalShow details"
CRAVE EXPERIENCE - LUXURY ROOFTOP DECK W/ HOT TUB!,Price:$618 / night,Entire townhouse in Nashville,,/rooms/45991928?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,12 guests · 4 bedrooms · 5 beds · 4 baths,"Price:$2,401 totalShow details","Price:$618 / nightPrice:$2,401 totalShow details"
Luxury Loft w/ City View - 1 block from Broadway,"Price:$1,267 / night",Entire loft in Nashville,SUPERHOST,/rooms/32603808?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,10 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$4,622 totalShow details","Rating 4.87 out of 5;4.8730 reviews (30)Price:$1,267 / nightPrice:$4,622 totalShow details"
Beautiful Downtown 3 Bedroom Suite!,Price:$842 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44071178?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$3,112 totalShow details","Rating 4.78 out of 5;4.7818 reviews (18)Price:$842 / nightPrice:$3,112 totalShow details"
2020 Sale! 3rd Night Free! Free Parking! Porch,Price:$700 / night,Entire apartment in Nashville,SUPERHOST,/rooms/16842338?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,8 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$2,396 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$700 / nightPrice:$2,396 totalShow details"
✰ HOLIDAY HOUSE ✰ Marg Machine! 7 Mins to Broadway,Price:$600 / night,Entire house in Nashville,SUPERHOST,/rooms/46337342?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,10 guests · 3 bedrooms · 7 beds · 2 baths,"Price:$2,198 totalShow details","Price:$600 / nightPrice:$2,198 totalShow details"
WALK to all the bars! DOWNTOWN Nashville Loft! 404,Price:$678 / night,Entire loft in Nashville,SUPERHOST,/rooms/16353363?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,8 guests · 2 bedrooms · 6 beds · 2 baths,"Price:$2,436 totalShow details","Rating 4.94 out of 5;4.94272 reviews (272)Price:$678 / nightPrice:$2,436 totalShow details"
"New 4BD/3BA-Stage, Gym, HotTub, Game Room, 9 Beds!","Price:$1,162 / night",Entire house in Nashville,SUPERHOST,/rooms/38152114?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,12 guests · 4 bedrooms · 7 beds · 3 baths,"Price:$4,160 totalShow details","Rating 4.94 out of 5;4.9433 reviews (33)Price:$1,162 / nightPrice:$4,160 totalShow details"
★ AMAZING ROOFTOP ★ MUSIC CITY STUNNER,Price:$601 / night,Entire house in Nashville,SUPERHOST,/rooms/24035042?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,10 guests · 3 bedrooms · 7 beds · 3.5 baths,"Price:$2,230 totalShow details","Rating 4.90 out of 5;4.9093 reviews (93)Price:$601 / nightPrice:$2,230 totalShow details"
Stylish Sanctuary with Rooftop Beer Garden,Price:$631 / night,Entire house in Nashville,SUPERHOST,/rooms/39967176?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,10 guests · 3 bedrooms · 8 beds · 3.5 baths,"Price:$2,347 totalShow details","Rating 4.89 out of 5;4.8936 reviews (36)Price:$631 / nightPrice:$2,347 totalShow details"
★ Downtown| King Beds+Rooftop Lounge+Gym★...,Price:$732 / night,Entire apartment in Nashville,SUPERHOST,/rooms/37960375?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$2,678 totalShow details","Rating 4.96 out of 5;4.96100 reviews (100)Price:$732 / nightPrice:$2,678 totalShow details"
"Nashville's Zen Haven, Private Pool, Luxury Home","Price:$1,199 / night",Entire house in Nashville,SUPERHOST,/rooms/45941180?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,16 guests · 4 bedrooms · 8 beds · 3.5 baths,"Price:$4,675 totalShow details","Price:$1,199 / nightPrice:$4,675 totalShow details"
Jurny | Entire Floor + Kitchen/Living Room Area + Sleeps 16,Price:$919 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46772243?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,16 guests · 6 bedrooms · 9 beds · 6 baths,"Price:$3,608 totalShow details","Price:$919 / nightPrice:$3,608 totalShow details"
Amazing Rooftop Views Walk to Gulch!,Price:$858 / night,Entire house in Nashville,SUPERHOST,/rooms/46332713?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,12 guests · 4 bedrooms · 10 beds · 3.5 baths,"Price:$3,280 totalShow details","Price:$858 / nightPrice:$3,280 totalShow details"
"Black & White | 5★ Location, Queen Beds, Pool, Gym",Price:$605 / night,Entire loft in Nashville,SUPERHOST,/rooms/45782248?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,8 guests · 3 bedrooms · 3 beds · 3 baths,"Price:$2,358 totalShow details","Price:$605 / nightPrice:$2,358 totalShow details"
★ KARAOKE DREAM ★ HUGE ROOFDECK W/ DOWNTOWN VIEWS!,"Price:$1,042 / night",Entire townhouse in Nashville,SUPERHOST,/rooms/39652315?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,12 guests · 4 bedrooms · 12 beds · 4 baths,"Price:$3,910 totalShow details","Rating 5.0 out of 5;5.036 reviews (36)Price:$1,042 / nightPrice:$3,910 totalShow details"
Huge House Downtown ★ Brand New ★ Great Location!,Price:$916 / night,Entire house in Nashville,SUPERHOST,/rooms/34286016?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,12 guests · 4 bedrooms · 11 beds · 2.5 baths,"Price:$3,363 totalShow details","Rating 4.90 out of 5;4.9072 reviews (72)Price:$916 / nightPrice:$3,363 totalShow details"
The Big White House - Pool! Facing Shelby Park,Price:$880 / night,Entire house in Nashville,SUPERHOST,/rooms/11963187?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,10 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$3,075 totalShow details","Rating 5.0 out of 5;5.028 reviews (28)Price:$880 / nightPrice:$3,075 totalShow details"
**ROOFTOP +downtown close +Nashville mural+ BBQ*,Price:$792 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/31955258?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$3,024 totalShow details","Rating 4.99 out of 5;4.9971 reviews (71)Price:$792 / nightPrice:$3,024 totalShow details"
The Cohen Loft,Price:$954 / night,Entire loft in Nashville,SUPERHOST,/rooms/20124821?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3fa0d37c-2603-4b19-8510-af6cc57d2c7b,12 guests · 4 bedrooms · 4 beds · 2.5 baths,"Price:$3,493 totalShow details","Rating 4.84 out of 5;4.84101 reviews (101)Price:$954 / nightPrice:$3,493 totalShow details"
BIG SPECTACULAR TOWNHOME ★ GIANT COVERED PATIO,Price:$703 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/33342479?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$2,577 totalShow details","Rating 4.89 out of 5;4.8944 reviews (44)Price:$703 / nightPrice:$2,577 totalShow details"
SPACIOUS GULCH RETREAT ★ SUPER SKYLINE VIEWS,"Previous price:$1,097Discounted price:$892 / night",Entire house in Nashville,SUPERHOST,/rooms/43188578?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,12 guests · 4 bedrooms · 10 beds · 5 baths,"Price:$3,224 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Previous price:$1,097Discounted price:$892 / nightPrice:$3,224 totalShow details"
Brand New Home in the heart of Nashville!,"Price:$1,092 / night",Entire house in Nashville,SUPERHOST,/rooms/42861914?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,12 guests · 4 bedrooms · 8 beds · 4 baths,"Price:$4,025 totalShow details","Rating 5.0 out of 5;5.010 reviews (10)Price:$1,092 / nightPrice:$4,025 totalShow details"
Nashville’s Ultimate Getaway! Hot Tub! 3mi to DT,Price:$875 / night,Entire house in Nashville,SUPERHOST,/rooms/11358238?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,12 guests · 4 bedrooms · 6 beds · 2.5 baths,"Price:$3,194 totalShow details","Rating 4.97 out of 5;4.97111 reviews (111)Price:$875 / nightPrice:$3,194 totalShow details"
Luxury Condo in Prime Historic Downtown Location,"Price:$1,500 / night",Entire condominium in Nashville,,/rooms/44316702?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,16 guests · 4 bedrooms · 6 beds · 4.5 baths,"Price:$5,478 totalShow details","Price:$1,500 / nightPrice:$5,478 totalShow details"
4 Bed 4 Bath HUGE Rooftop W/Skyline Views 15 Beds,Price:$887 / night,Entire house in Nashville,SUPERHOST,/rooms/46063194?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,12 guests · 4 bedrooms · 12 beds · 4 baths,"Price:$3,379 totalShow details","Price:$887 / nightPrice:$3,379 totalShow details"
Bachelor(ette) ★Near Broadway★ Skyline Views +8bds,Price:$850 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/41482843?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,10 guests · 3 bedrooms · 8 beds · 3.5 baths,"Price:$3,195 totalShow details","Rating 4.95 out of 5;4.9522 reviews (22)Price:$850 / nightPrice:$3,195 totalShow details"
Beautifully Designed Nashville Home!!,Price:$701 / night,Entire house in Nashville,SUPERHOST,/rooms/12853699?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$2,656 totalShow details","Rating 4.75 out of 5;4.75132 reviews (132)Price:$701 / nightPrice:$2,656 totalShow details"
♪♫♬ Music City Retreat | Luxurious Rooftop Deck,Price:$967 / night,Entire house in Nashville,SUPERHOST,/rooms/31765360?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,12 guests · 4 bedrooms · 9 beds · 3 baths,"Price:$3,522 totalShow details","Rating 4.90 out of 5;4.9079 reviews (79)Price:$967 / nightPrice:$3,522 totalShow details"
Downtown Stunner ♫ Huge House ♫ Modern Music City,Price:$816 / night,Entire house in Nashville,SUPERHOST,/rooms/41025603?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,12 guests · 4 bedrooms · 10 beds · 3.5 baths,"Price:$3,021 totalShow details","Rating 5.0 out of 5;5.018 reviews (18)Price:$816 / nightPrice:$3,021 totalShow details"
GULCH LUXE! SLEEPS10-AMAZING VIEWS!PRIME LOCATION!,Price:$663 / night,Entire townhouse in Nashville,,/rooms/31289764?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$2,498 totalShow details","Rating 4.81 out of 5;4.8136 reviews (36)Price:$663 / nightPrice:$2,498 totalShow details"
NashPad Rooftop With Killer Downtown Views,Price:$847 / night,Entire house in Nashville,,/rooms/35944728?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,10 guests · 3 bedrooms · 7 beds · 3.5 baths,"Price:$3,160 totalShow details","Rating 4.98 out of 5;4.9854 reviews (54)Price:$847 / nightPrice:$3,160 totalShow details"
THIS IS IT! Sleep 12 in Beds & 1.5 mi to Downtown!,Price:$708 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/15462212?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,12 guests · 4 bedrooms · 9 beds · 2.5 baths,"Price:$2,596 totalShow details","Rating 4.91 out of 5;4.9175 reviews (75)Price:$708 / nightPrice:$2,596 totalShow details"
"B9) New, Sleek, Modern Gulch Home Near Broadway",Price:$982 / night,Entire house in Nashville,SUPERHOST,/rooms/37386053?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=3753ac60-a247-495a-86a5-a104feadc705,12 guests · 4 bedrooms · 8 beds · 4 baths,"Price:$3,648 totalShow details","Rating 4.94 out of 5;4.9467 reviews (67)Price:$982 / nightPrice:$3,648 totalShow details"
