name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
2bd/2ba LUX Apt! <3 of Downtown! FREE Parking/Pool,Price:$368 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45563522?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=cb6245f5-eff1-40cc-9d7a-41fae8ce2c27,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,341 totalShow details","Rating 5.0 out of 5;5.015 reviews (15)Price:$368 / nightPrice:$1,341 totalShow details"
Spacious Mod Farmhouse-Great for Families!,Previous price:$408Discounted price:$352 / night,Entire house in Nashville,SUPERHOST,/rooms/12587865?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=cb6245f5-eff1-40cc-9d7a-41fae8ce2c27,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$1,409 totalShow details","Rating 4.98 out of 5;4.9844 reviews (44)Previous price:$408Discounted price:$352 / nightPrice:$1,409 totalShow details"
"HUGE 3 bedroom, 8 min to DT, Clean & Sanitized",Previous price:$412Discounted price:$369 / night,Entire house in Nashville,SUPERHOST,/rooms/13389115?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=cb6245f5-eff1-40cc-9d7a-41fae8ce2c27,10 guests · 3 bedrooms · 6 beds · 3 baths,"Price:$1,480 totalShow details","Rating 4.97 out of 5;4.97102 reviews (102)Previous price:$412Discounted price:$369 / nightPrice:$1,480 totalShow details"
Lake House Near Nashville!,Price:$370 / night,Entire house in Gallatin,,/rooms/38216850?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=cb6245f5-eff1-40cc-9d7a-41fae8ce2c27,9 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,455 totalShow details","Rating 4.77 out of 5;4.7713 reviews (13)Price:$370 / nightPrice:$1,455 totalShow details"
The Waverly: Stay 3 Get 4th Night Free--SANITIZED!,Price:$362 / night,Entire apartment in Nashville,SUPERHOST,/rooms/26329079?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=cb6245f5-eff1-40cc-9d7a-41fae8ce2c27,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,398 totalShow details","Rating 4.84 out of 5;4.8431 reviews (31)Price:$362 / nightPrice:$1,398 totalShow details"
New Nashville House Near Downtown,Price:$365 / night,Entire house in Nashville,,/rooms/17458342?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=cb6245f5-eff1-40cc-9d7a-41fae8ce2c27,8 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,582 totalShow details","Rating 4.69 out of 5;4.6913 reviews (13)Price:$365 / nightPrice:$1,582 totalShow details"
The Lofts @ 107 - The Lofted Suite,Price:$365 / night,Entire apartment in Nashville,,/rooms/43413336?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=cb6245f5-eff1-40cc-9d7a-41fae8ce2c27,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,318 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$365 / nightPrice:$1,318 totalShow details"
Experience the Gulch and 12 South in One Stay,Previous price:$416Discounted price:$369 / night,Entire townhouse in Nashville,,/rooms/27606282?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=cb6245f5-eff1-40cc-9d7a-41fae8ce2c27,12 guests · 4 bedrooms · 7 beds · 3.5 baths,"Price:$1,521 totalShow details","Rating 4.83 out of 5;4.836 reviews (6)Previous price:$416Discounted price:$369 / nightPrice:$1,521 totalShow details"
Updated East Nashville Bungalow in Walkable Locale,Price:$379 / night,Entire house in Nashville,,/rooms/40829336?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,566 totalShow details","Price:$379 / nightPrice:$1,566 totalShow details"
2 BR TOWNHOME Downtown Private Entrance NoContact,Price:$362 / night,Entire condominium in Nashville,SUPERHOST,/rooms/19522718?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,8 guests · 2 bedrooms · 5 beds · 1.5 baths,"Price:$1,404 totalShow details","Rating 4.79 out of 5;4.7982 reviews (82)Price:$362 / nightPrice:$1,404 totalShow details"
Contemporary Condo Minutes To Downtown | Gulch,Price:$358 / night,Entire apartment in Nashville,,/rooms/30956448?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,323 totalShow details","Rating 4.39 out of 5;4.3938 reviews (38)Price:$358 / nightPrice:$1,323 totalShow details"
New Listing! Modern Getaway - Stroll to Dining,Price:$368 / night,Entire house in Nashville,,/rooms/42968835?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,10 guests · 3 bedrooms · 6 beds · 2 baths,"Price:$1,574 totalShow details","Price:$368 / nightPrice:$1,574 totalShow details"
PERFECT Location ★ 3 BR/2 BA ★ 1.5 mi to Broadway,Price:$368 / night,Entire house in Nashville,,/rooms/4275484?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,10 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,431 totalShow details","Rating 4.63 out of 5;4.63235 reviews (235)Price:$368 / nightPrice:$1,431 totalShow details"
Wake Up in Downtown! Walk to Broadway! Live Music!,Price:$366 / night,Entire apartment in Nashville,,/rooms/19332714?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,340 totalShow details","Rating 4.74 out of 5;4.74212 reviews (212)Price:$366 / nightPrice:$1,340 totalShow details"
Contemporary Condo Minutes To Downtown | Gulch,Price:$361 / night,Entire apartment in Nashville,,/rooms/38723091?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,333 totalShow details","Rating 3.86 out of 5;3.8621 reviews (21)Price:$361 / nightPrice:$1,333 totalShow details"
Inviting dog-friendly getaway w/ a full kitchen - close to downtown & more!,Price:$377 / night,Entire house in Nashville,,/rooms/45654926?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,6 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$1,381 totalShow details","Rating 3.67 out of 5;3.673 reviews (3)Price:$377 / nightPrice:$1,381 totalShow details"
BLACK SWAN | Downtown | Free Parking,Price:$368 / night,Entire condominium in Nashville,,/rooms/44051794?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,344 totalShow details","Rating 4.71 out of 5;4.717 reviews (7)Price:$368 / nightPrice:$1,344 totalShow details"
BLACK SWAN | Center of SoBro | Free Parking,Price:$377 / night,Entire apartment in Nashville,,/rooms/44098515?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,375 totalShow details","Rating 4.88 out of 5;4.888 reviews (8)Price:$377 / nightPrice:$1,375 totalShow details"
Hip & Modern Home in West Nashville w/ 2 Bikes,Price:$371 / night,Entire condominium in Nashville,,/rooms/41211243?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,6 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,551 totalShow details","Rating 3.67 out of 5;3.673 reviews (3)Price:$371 / nightPrice:$1,551 totalShow details"
"Red Nashville Beauty 3+1BR 12min fr dtown w/ WiFi, AC, Parking, TV, LInens, Deck",Price:$376 / night,Entire house in Nashville,SUPERHOST,/rooms/17318594?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,10 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,584 totalShow details","Rating 4.75 out of 5;4.75170 reviews (170)Price:$376 / nightPrice:$1,584 totalShow details"
New Listing! Contemporary Nashville Nations #3,Price:$376 / night,Entire townhouse in Nashville,,/rooms/40956265?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$1,568 totalShow details","Price:$376 / nightPrice:$1,568 totalShow details"
Posh Upstairs Suite with Local Mural Three Miles to Downtown,Price:$377 / night,Private room in Nashville,PLUS,/rooms/plus/28809401?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,6 guests · 3 private bedrooms · 5 beds · 1.5 baths,"Price:$1,462 totalShow details","Rating 4.93 out of 5;4.9314 reviews (14)Price:$377 / nightPrice:$1,462 totalShow details"
BLACK SWAN | Free Parking | Luxurious,Price:$362 / night,Entire condominium in Nashville,,/rooms/44051813?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,326 totalShow details","Rating 4.50 out of 5;4.504 reviews (4)Price:$362 / nightPrice:$1,326 totalShow details"
BNA GETAWAY- Sleeps 8- Minutes from it ALL!,Price:$371 / night,Entire townhouse in Nashville,,/rooms/43681609?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,8 guests · 2 bedrooms · 5 beds · 1 bath,"Price:$1,338 totalShow details","Price:$371 / nightPrice:$1,338 totalShow details"
BLACK SWAN | Center of SoBro | Free Parking,Price:$375 / night,Entire condominium in Nashville,,/rooms/44098530?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,368 totalShow details","Price:$375 / nightPrice:$1,368 totalShow details"
BLACK SWAN | Center of SoBro | Luxurious,Price:$366 / night,Entire condominium in Nashville,,/rooms/44098523?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,340 totalShow details","Rating 4.67 out of 5;4.676 reviews (6)Price:$366 / nightPrice:$1,340 totalShow details"
BLACK SWAN | Free Parking | Downtown,Price:$370 / night,Entire condominium in Nashville,,/rooms/44051842?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,352 totalShow details","Price:$370 / nightPrice:$1,352 totalShow details"
The Stratton-Stay In a Luxury Town Home In This Trendy East Nashville New Build,Price:$353 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44390771?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=5a8a0e56-5b92-4232-8e6d-3848cf1f0fbf,6 guests · 1 bedroom · 4 beds · 1 bath,"Price:$1,367 totalShow details","Price:$353 / nightPrice:$1,367 totalShow details"
808 Bob's Place - 3BD East - Sleep 10,Price:$376 / night,Entire house in Nashville,,/rooms/38040294?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=9ff35049-7f38-49d9-aebf-e7060948e732,10 guests · 3 bedrooms · 7 beds · 1 bath,"Price:$1,303 totalShow details","Rating 4.25 out of 5;4.2520 reviews (20)Price:$376 / nightPrice:$1,303 totalShow details"
The National - WALKABLE to Great Dining & Shops!,Price:$374 / night,Entire house in Nashville,,/rooms/42661124?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=9ff35049-7f38-49d9-aebf-e7060948e732,8 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,535 totalShow details","Price:$374 / nightPrice:$1,535 totalShow details"
"Alexis Inn and Suites, Deluxe 2 Queen",Previous price:$405Discounted price:$364 / night,Hotel room in Nashville,,/rooms/35512044?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=9ff35049-7f38-49d9-aebf-e7060948e732,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,093 totalShow details","Previous price:$405Discounted price:$364 / nightPrice:$1,093 totalShow details"
Germantown-Salemtown Urban Retreat,Price:$375 / night,Entire townhouse in Nashville,,/rooms/38912687?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=9ff35049-7f38-49d9-aebf-e7060948e732,7 guests · 2 bedrooms · 3 beds · 3 baths,"Price:$1,512 totalShow details","Price:$375 / nightPrice:$1,512 totalShow details"
Come and experience Country music USA,Price:$375 / night,Entire loft in Nashville,,/rooms/39389562?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=9ff35049-7f38-49d9-aebf-e7060948e732,3 guests · 1 bedroom · 0 beds · 1 bath,"Price:$1,341 totalShow details","Price:$375 / nightPrice:$1,341 totalShow details"
White Cloud in Melrose - 2BR Loft,Price:$375 / night,Entire loft in Nashville,,/rooms/10431161?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=9ff35049-7f38-49d9-aebf-e7060948e732,4 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,398 totalShow details","Rating 4.92 out of 5;4.9214 reviews (14)Price:$375 / nightPrice:$1,398 totalShow details"
Downtown Luxury Apartment with Pool & Parking,Price:$396 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42532974?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,498 totalShow details","Rating 4.44 out of 5;4.4416 reviews (16)Price:$396 / nightPrice:$1,498 totalShow details"
Sonder at The Saddlery | 2BR Near Riverfront Park,Price:$382 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45953418?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,6 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,271 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$382 / nightPrice:$1,271 totalShow details"
Hidden Gem FREE PARKING 3 miles to Broadway!,Price:$386 / night,Entire house in Nashville,SUPERHOST,/rooms/41664836?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,6 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,470 totalShow details","Rating 5.0 out of 5;5.014 reviews (14)Price:$386 / nightPrice:$1,470 totalShow details"
Explore Nashville From a Relaxing Escape,Price:$388 / night,Entire house in Nashville,SUPERHOST,/rooms/41972628?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,10 guests · 3 bedrooms · 6 beds · 2.5 baths,"Price:$1,476 totalShow details","Rating 4.72 out of 5;4.7239 reviews (39)Price:$388 / nightPrice:$1,476 totalShow details"
Trinity Townhome! 3.5 miles from Downtown!!!,Price:$399 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/19519302?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,10 guests · 3 bedrooms · 3 beds · 3 baths,"Price:$1,593 totalShow details","Rating 4.97 out of 5;4.9774 reviews (74)Price:$399 / nightPrice:$1,593 totalShow details"
"Free Winter Nights at Relaxing, Roomy Home in East Nashville",Price:$393 / night,Entire house in Nashville,PLUS,/rooms/plus/28755287?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,8 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$1,481 totalShow details","Rating 4.96 out of 5;4.9682 reviews (82)Price:$393 / nightPrice:$1,481 totalShow details"
Luxurious Downtown Corner Views 2 bed 2bath-#211,Price:$392 / night,Entire condominium in Nashville,,/rooms/4688669?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.67 out of 5;4.6750 reviews (50)Price:$392 / nightPrice:$1,444 totalShow details"
"New, Spacious, Clean, near Downtown",Price:$395 / night,Entire house in Nashville,SUPERHOST,/rooms/3595967?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,7 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,541 totalShow details","Rating 4.96 out of 5;4.9650 reviews (50)Price:$395 / nightPrice:$1,541 totalShow details"
"Big Condo Downtown! Walk to Broadway, Slp 8",Price:$399 / night,Entire apartment in Nashville,,/rooms/21489729?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,8 guests · 2 bedrooms · 4 beds · 1.5 baths,"Price:$1,492 totalShow details","Rating 4.70 out of 5;4.70187 reviews (187)Price:$399 / nightPrice:$1,492 totalShow details"
"Gorgeous Home 7 Min to Dtwn w/ WiFi, AC, Parking, TV, Linens, Deck",Price:$386 / night,Entire house in Nashville,SUPERHOST,/rooms/37062724?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,500 totalShow details","Rating 4.79 out of 5;4.7963 reviews (63)Price:$386 / nightPrice:$1,500 totalShow details"
Home away from Home- Located in Downtown Nashville,Price:$399 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33539557?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,5 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,497 totalShow details","Rating 4.90 out of 5;4.9048 reviews (48)Price:$399 / nightPrice:$1,497 totalShow details"
3 Story Roofdeck View! 1.5 Miles to Downtown!,Price:$399 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44070593?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,6 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$1,593 totalShow details","Rating 5.0 out of 5;5.08 reviews (8)Price:$399 / nightPrice:$1,593 totalShow details"
Luxury home in 💛 of Nashville Covid Sanitized,Price:$392 / night,Entire house in Nashville,SUPERHOST,/rooms/21851166?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,535 totalShow details","Rating 4.91 out of 5;4.9154 reviews (54)Price:$392 / nightPrice:$1,535 totalShow details"
3 Bedroom 2 Bath Retreat Mins to Downtown/Broadway,Price:$397 / night,Entire apartment in Nashville,SUPERHOST,/rooms/18308295?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,6 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,496 totalShow details","Rating 4.95 out of 5;4.9556 reviews (56)Price:$397 / nightPrice:$1,496 totalShow details"
"Ozone Clean - Townhome- 6 Bed 2.5 Bath, Downtown",Previous price:$439Discounted price:$395 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/28718896?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,12 guests · 4 bedrooms · 7 beds · 2.5 baths,"Price:$1,557 totalShow details","Rating 4.93 out of 5;4.9329 reviews (29)Previous price:$439Discounted price:$395 / nightPrice:$1,557 totalShow details"
A Nashville Star—seen on HGTV’s Property Brothers!,Price:$381 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/29541588?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,8 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$1,420 totalShow details","Rating 4.91 out of 5;4.9144 reviews (44)Price:$381 / nightPrice:$1,420 totalShow details"
Luxury Corner Apt Near Broadway! Pool/Gym/Pets!,Price:$383 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43724191?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,8 guests · 2 bedrooms · 7 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.80 out of 5;4.8015 reviews (15)Price:$383 / nightPrice:$1,444 totalShow details"
"NEW!! Ultra Stylish Getaway w/pool, view in Dwntn!",Price:$400 / night,Entire condominium in Nashville,SUPERHOST,/rooms/41687118?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,511 totalShow details","Rating 4.96 out of 5;4.9626 reviews (26)Price:$400 / nightPrice:$1,511 totalShow details"
Fun Buena Vista Heights Home Close to Downtown,Price:$387 / night,Entire house in Nashville,PLUS,/rooms/plus/33561647?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,8 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,536 totalShow details","Rating 4.81 out of 5;4.8185 reviews (85)Price:$387 / nightPrice:$1,536 totalShow details"
Walkable Stylish Getaway on Famous Music Row 34,Price:$398 / night,Entire apartment in Nashville,SUPERHOST,/rooms/34543696?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=912236c4-0c89-4d64-a7d3-1cba2708f80f,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,466 totalShow details","Rating 4.75 out of 5;4.7532 reviews (32)Price:$398 / nightPrice:$1,466 totalShow details"
Charming Two Bedroom Blocks From Broadway!,Price:$399 / night,Entire apartment in Nashville,,/rooms/35234093?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=e2688331-963a-433b-8188-ee8ae346c4e0,5 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,497 totalShow details","Rating 4.59 out of 5;4.5944 reviews (44)Price:$399 / nightPrice:$1,497 totalShow details"
Relax at this Nashville Oasis near DT! Gym/Pool,Price:$383 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43765212?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=e2688331-963a-433b-8188-ee8ae346c4e0,8 guests · 2 bedrooms · 7 beds · 2 baths,"Price:$1,444 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$383 / nightPrice:$1,444 totalShow details"
The Foster House | Modern Haven with Private Yard,Price:$400 / night,Entire house in Nashville,,/rooms/46287483?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=e2688331-963a-433b-8188-ee8ae346c4e0,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,635 totalShow details","Price:$400 / nightPrice:$1,635 totalShow details"
"Downtown Nashville near Vanderbilt, Belmont, 12th South",Price:$399 / night,Entire house in Nashville,PLUS,/rooms/plus/11574614?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=e2688331-963a-433b-8188-ee8ae346c4e0,9 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,594 totalShow details","Rating 5.0 out of 5;5.087 reviews (87)Price:$399 / nightPrice:$1,594 totalShow details"
Sonder *Weekly Discounts* 2BR at 16th South,Price:$387 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43069693?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=e2688331-963a-433b-8188-ee8ae346c4e0,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,247 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$387 / nightPrice:$1,247 totalShow details"
EAST NASHVILLE ★ WHISKEY BUNGALOW,Price:$384 / night,Entire house in Nashville,SUPERHOST,/rooms/22389581?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=e2688331-963a-433b-8188-ee8ae346c4e0,10 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,456 totalShow details","Rating 4.81 out of 5;4.8172 reviews (72)Price:$384 / nightPrice:$1,456 totalShow details"
Luxury Downtown 2 bed 2 bath corner unit- #504,Price:$392 / night,Entire condominium in Nashville,,/rooms/9837209?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=e2688331-963a-433b-8188-ee8ae346c4e0,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.79 out of 5;4.7957 reviews (57)Price:$392 / nightPrice:$1,444 totalShow details"
Sonder *Monthly Discounts* 2BR at 16th South,Price:$387 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43327148?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=e2688331-963a-433b-8188-ee8ae346c4e0,6 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,247 totalShow details","Rating 4.94 out of 5;4.9416 reviews (16)Price:$387 / nightPrice:$1,247 totalShow details"
Nashville's Paradise - Corner Unit Near Broadway!,Price:$383 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43726528?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=e2688331-963a-433b-8188-ee8ae346c4e0,8 guests · 2 bedrooms · 6 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.83 out of 5;4.8318 reviews (18)Price:$383 / nightPrice:$1,444 totalShow details"
Luxurious Downtown Top floor Corner-2bd2bth-#520,Price:$392 / night,Entire condominium in Nashville,,/rooms/32655720?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=e2688331-963a-433b-8188-ee8ae346c4e0,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.90 out of 5;4.9021 reviews (21)Price:$392 / nightPrice:$1,444 totalShow details"
