name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Vandyke Bed & Beverage-Champagne Inspired Room 301,Price:$490 / night,Hotel room in Nashville,SUPERHOST,/rooms/32841410?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=e81ddd3e-dd9a-4abb-a626-1ec6c3be8f6e,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,470 totalShow details","Price:$490 / nightPrice:$1,470 totalShow details"
34 Hey Yall Nashville 10min to Brdway FREE PARKING,Price:$496 / night,Entire house in Nashville,SUPERHOST,/rooms/38646810?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=e81ddd3e-dd9a-4abb-a626-1ec6c3be8f6e,7 guests · 3 bedrooms · 5 beds · 1 bath,"Price:$1,830 totalShow details","Rating 4.93 out of 5;4.9314 reviews (14)Price:$496 / nightPrice:$1,830 totalShow details"
The Cleo- Stay In The Heart of East Nashville-Brand New Build,Price:$463 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44336389?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=e81ddd3e-dd9a-4abb-a626-1ec6c3be8f6e,6 guests · 1 bedroom · 4 beds · 1 bath,"Price:$1,744 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$463 / nightPrice:$1,744 totalShow details"
The Ellington--Stay In A Sparkling New 1 Bedroom In East Nashville,Price:$454 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44378841?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,6 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,714 totalShow details","Price:$454 / nightPrice:$1,714 totalShow details"
Villa Everly - WALKABLE East Nashville!,Price:$499 / night,Entire house in Nashville,,/rooms/36763819?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,964 totalShow details","Rating 4.89 out of 5;4.8918 reviews (18)Price:$499 / nightPrice:$1,964 totalShow details"
Beautiful 12 South Luxury Townhome w/Rooftop Deck!,Price:$483 / night,Entire house in Nashville,,/rooms/26502899?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,8 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$1,883 totalShow details","Rating 4.90 out of 5;4.9059 reviews (59)Price:$483 / nightPrice:$1,883 totalShow details"
The Sharpe- 1 Bedroom Town House In Stunning New Build In East Nashville Hotspot,Price:$454 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44390779?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,714 totalShow details","Price:$454 / nightPrice:$1,714 totalShow details"
FREE Winter Nights!! - WALK to Vandy & Love Circle Park!,Price:$480 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/17418004?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,4 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$1,751 totalShow details","Rating 4.90 out of 5;4.9077 reviews (77)Price:$480 / nightPrice:$1,751 totalShow details"
The Stratton-Stay In a Luxury Town Home In This Trendy East Nashville New Build,Price:$462 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44390771?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,6 guests · 1 bedroom · 4 beds · 1 bath,"Price:$1,741 totalShow details","Price:$462 / nightPrice:$1,741 totalShow details"
3 Bedroom Brownstone in Hillsboro Village,Price:$489 / night,Entire house in Nashville,,/rooms/25586784?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,10 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$1,568 totalShow details","Rating 4.74 out of 5;4.74101 reviews (101)Price:$489 / nightPrice:$1,568 totalShow details"
Brand new home | 3 miles from downtown | East Nash,Price:$500 / night,Entire house in Nashville,,/rooms/18771012?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,883 totalShow details","Rating 4.81 out of 5;4.8196 reviews (96)Price:$500 / nightPrice:$1,883 totalShow details"
2Bed Resort Nashville,Price:$494 / night,Room in aparthotel in Nashville,,/rooms/44277059?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,6 guests · 2 bedrooms · 3 beds · 2 shared baths,"Price:$1,691 totalShow details","Price:$494 / nightPrice:$1,691 totalShow details"
The Blue Ridge Retreat - E. Nash Comfy/Convenient!,Price:$499 / night,Entire house in Nashville,,/rooms/42890056?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$2,050 totalShow details","Price:$499 / nightPrice:$2,050 totalShow details"
Nashville Condo 1 BR Suite Kitchen Great Location,Price:$500 / night,Entire condominium in Nashville,,/rooms/45767343?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,4 guests · 1 bedroom · 0 beds · 1 bath,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
Hendersonville Country Ranch,Price:$500 / night,Entire house in Hendersonville,SUPERHOST,/rooms/10835936?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,12 guests · 5 bedrooms · 5 beds · 3.5 baths,"Price:$1,940 totalShow details","Rating 4.85 out of 5;4.8541 reviews (41)Price:$500 / nightPrice:$1,940 totalShow details"
Live like the stars!,Price:$500 / night,Camper/RV in Nashville,,/rooms/33037600?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,8 guests · 1 bedroom · 7 beds · 1.5 baths,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
Beautiful Home - Historic Neighborhood!,Price:$490 / night,Entire house in Nashville,,/rooms/6193527?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ba28a4ff-d861-43c9-b893-22db3f40defe,8 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,814 totalShow details","Rating 5.0 out of 5;5.014 reviews (14)Price:$490 / nightPrice:$1,814 totalShow details"
Explore Nashville From a Relaxing Escape,Price:$515 / night,Entire house in Nashville,SUPERHOST,/rooms/41972628?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,10 guests · 3 bedrooms · 6 beds · 2.5 baths,"Price:$1,911 totalShow details","Rating 4.72 out of 5;4.7239 reviews (39)Price:$515 / nightPrice:$1,911 totalShow details"
Modern Downtown Loft > WALK to All Nightlife! 401,Price:$515 / night,Entire loft in Nashville,SUPERHOST,/rooms/17593035?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,6 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,867 totalShow details","Rating 4.89 out of 5;4.89201 reviews (201)Price:$515 / nightPrice:$1,867 totalShow details"
A Nashville Star—seen on HGTV’s Property Brothers!,Price:$512 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/29541588?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,8 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$1,867 totalShow details","Rating 4.91 out of 5;4.9144 reviews (44)Price:$512 / nightPrice:$1,867 totalShow details"
Stylish 2 BR Loft Downtown > WALK EVERYWHERE!! 201,Price:$515 / night,Entire loft in Nashville,SUPERHOST,/rooms/17475002?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,6 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,867 totalShow details","Rating 4.78 out of 5;4.78212 reviews (212)Price:$515 / nightPrice:$1,867 totalShow details"
Fantastic Porch 🍁 Park Views 🍁 3mi to Broadway 🎶,Price:$511 / night,Entire house in Nashville,SUPERHOST,/rooms/45451337?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,8 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$2,006 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$511 / nightPrice:$2,006 totalShow details"
Charming Downtown Home/13 Beds/2nd Home Option,Price:$519 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/45529921?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,10 guests · 3 bedrooms · 13 beds · 3.5 baths,"Price:$2,004 totalShow details","Price:$519 / nightPrice:$2,004 totalShow details"
Jurny | Close To Music Row | Touchless 4bd Apartment,Price:$504 / night,Entire apartment in Nashville,,/rooms/22249626?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,12 guests · 4 bedrooms · 7 beds · 2 baths,"Price:$1,908 totalShow details","Rating 4.53 out of 5;4.5357 reviews (57)Price:$504 / nightPrice:$1,908 totalShow details"
The Lofts @ 107 - The Lofted Suite,Price:$507 / night,Entire apartment in Nashville,,/rooms/43413336?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,804 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$507 / nightPrice:$1,804 totalShow details"
Exclusive Brand-New Townhome with Rooftop Deck,Price:$502 / night,Entire townhouse in Nashville,,/rooms/27768438?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,998 totalShow details","Rating 4.14 out of 5;4.147 reviews (7)Price:$502 / nightPrice:$1,998 totalShow details"
Free Nights at Music City Haven Three Miles from Downtown,Price:$504 / night,Entire house in Nashville,PLUS,/rooms/plus/19789014?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,6 guests · 3 bedrooms · 5 beds · 1.5 baths,"Price:$1,846 totalShow details","Rating 4.93 out of 5;4.93101 reviews (101)Price:$504 / nightPrice:$1,846 totalShow details"
CAMPBELL COMMONS- Sleeps 10- Close to it ALL!,Price:$515 / night,Entire house in Nashville,,/rooms/43741772?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,10 guests · 3 bedrooms · 6 beds · 2 baths,"Price:$1,770 totalShow details","Rating 4.40 out of 5;4.405 reviews (5)Price:$515 / nightPrice:$1,770 totalShow details"
LJ Rose Boutique| 3bd 2.5ba|Sleeps 10! Berry Hill!,Price:$506 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43620800?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,8 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,845 totalShow details","Rating 4.71 out of 5;4.7128 reviews (28)Price:$506 / nightPrice:$1,845 totalShow details"
FREE WINTER NIGHTS!! ❤︎ The Johnny & June House ❤︎ Prime Location/Cheap Uber ❤︎,Price:$476 / night,Entire house in Nashville,SUPERHOST,/rooms/15756665?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,727 totalShow details","Rating 4.93 out of 5;4.93195 reviews (195)Price:$476 / nightPrice:$1,727 totalShow details"
Estes Escape,Price:$517 / night,Entire house in Nashville,SUPERHOST,/rooms/22780049?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,10 guests · 4 bedrooms · 5 beds · 2 baths,"Price:$1,997 totalShow details","Rating 4.83 out of 5;4.8340 reviews (40)Price:$517 / nightPrice:$1,997 totalShow details"
Gorgeous Home w/3 Full Baths ~ Walkable To Broad!!,Price:$516 / night,Entire house in Nashville,,/rooms/19694811?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,12 guests · 4 bedrooms · 7 beds · 3 baths,"Price:$1,880 totalShow details","Rating 5.0 out of 5;5.022 reviews (22)Price:$516 / nightPrice:$1,880 totalShow details"
"Downtown Nashville ""Music City Downtown Hideaway!""",Previous price:$566Discounted price:$505 / night,Entire townhouse in Nashville,,/rooms/6402811?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,10 guests · 3 bedrooms · 6 beds · 2.5 baths,"Price:$1,987 totalShow details","Rating 4.83 out of 5;4.8331 reviews (31)Previous price:$566Discounted price:$505 / nightPrice:$1,987 totalShow details"
CHARMING EAST TOWNHOME ★ RELAX & HAVE FUN,Price:$488 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46040442?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$1,841 totalShow details","Price:$488 / nightPrice:$1,841 totalShow details"
OPRY RETREAT- Sleeps 8- Close to it ALL!,Price:$507 / night,Entire townhouse in Nashville,,/rooms/43719144?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,8 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,747 totalShow details","Rating 4.17 out of 5;4.176 reviews (6)Price:$507 / nightPrice:$1,747 totalShow details"
Chic Rooftop Deck! Minutes to Downtown!,Price:$504 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/36031476?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,8 guests · 2 bedrooms · 5 beds · 2.5 baths,"Price:$1,861 totalShow details","Rating 4.92 out of 5;4.9236 reviews (36)Price:$504 / nightPrice:$1,861 totalShow details"
FREE Winter Nights!! Group Friendly Home with 2 Desks 4 Miles to Downtown,Price:$527 / night,Entire house in Nashville,SUPERHOST,/rooms/10763969?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=966f3332-474e-43ab-a7f9-5c6907bf970e,10 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,947 totalShow details","Rating 4.80 out of 5;4.80158 reviews (158)Price:$527 / nightPrice:$1,947 totalShow details"
Mint House Hillsboro Village: King 1BR,Price:$518 / night,Entire serviced apartment in Nashville,,/rooms/44098325?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=4694a682-f07a-41d3-90a6-1ebef076d9f5,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,623 totalShow details","Rating 4.67 out of 5;4.673 reviews (3)Price:$518 / nightPrice:$1,623 totalShow details"
Chic and Eclectic 3-story Home with Rooftop Deck,Price:$517 / night,Entire house in Nashville,,/rooms/33523226?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=4694a682-f07a-41d3-90a6-1ebef076d9f5,6 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,963 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$517 / nightPrice:$1,963 totalShow details"
Union One Parkside ~ Premier Location Downtown ~ Walkable to Honky Tonks ~ New Furniture,Price:$531 / night,Entire condominium in Nashville,SUPERHOST,/rooms/45772144?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,8 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$2,120 totalShow details","Price:$531 / nightPrice:$2,120 totalShow details"
3BD + 3.5BA Luxury Home!★ 9 Beds ★ 2 Car Garage★TVs in Every Room!,Price:$537 / night,Entire house in Nashville,SUPERHOST,/rooms/43139129?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,10 guests · 3 bedrooms · 9 beds · 3.5 baths,"Price:$2,044 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$537 / nightPrice:$2,044 totalShow details"
3BD + 3.5BA Home!★ 9 Beds ★ 2 Car Garage!!!!!,Price:$538 / night,Entire house in Nashville,SUPERHOST,/rooms/43139199?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,10 guests · 3 bedrooms · 9 beds · 3.5 baths,"Price:$2,046 totalShow details","Rating 4.75 out of 5;4.754 reviews (4)Price:$538 / nightPrice:$2,046 totalShow details"
STUNNING TOWNHOME ★ EAST NASH ★ MINS TO DOWNTOWN,Price:$525 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43278440?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,8 guests · 2 bedrooms · 5 beds · 2.5 baths,"Price:$1,982 totalShow details","Rating 4.38 out of 5;4.3813 reviews (13)Price:$525 / nightPrice:$1,982 totalShow details"
TWO Music Row Townhomes! Sleep 12!,Price:$533 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/45326126?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,12 guests · 4 bedrooms · 6 beds · 2.5 baths,"Price:$2,088 totalShow details","Price:$533 / nightPrice:$2,088 totalShow details"
*Holiday Discount* Cherokee 4 by AvantStay | Stylish & Spacious Nashville Flat,Price:$528 / night,Entire house in Nashville,SUPERHOST,/rooms/42563807?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$2,036 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$528 / nightPrice:$2,036 totalShow details"
Nashville Condo Near Downtown with Heated Pool!,Price:$525 / night,Entire condominium in Nashville,,/rooms/44492250?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,895 totalShow details","Rating 5.0 out of 5;5.011 reviews (11)Price:$525 / nightPrice:$1,895 totalShow details"
"Modern, Convenient Townhouse. Huge rooftop deck!",Price:$536 / night,Entire townhouse in Nashville,,/rooms/20357914?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,6 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$2,042 totalShow details","Rating 4.77 out of 5;4.7731 reviews (31)Price:$536 / nightPrice:$2,042 totalShow details"
*Holiday Discount* Cherokee 5 by AvantStay | Elegant East Nashville Condo,Price:$528 / night,Entire house in Nashville,SUPERHOST,/rooms/42564190?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$2,036 totalShow details","Rating 4.67 out of 5;4.673 reviews (3)Price:$528 / nightPrice:$2,036 totalShow details"
"Ozone Cleaned, DOWNTOWN, New Townhome -Book Now",Previous price:$616Discounted price:$536 / night,Private room in Nashville,SUPERHOST,/rooms/28916493?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,8 guests · 4 bedrooms · 5 beds · 2.5 baths,"Price:$2,062 totalShow details","Previous price:$616Discounted price:$536 / nightPrice:$2,062 totalShow details"
Modern 3 BR Townhome /w City Views,Price:$528 / night,Entire house in Nashville,,/rooms/44359489?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,10 guests · 3 bedrooms · 6 beds · 2 baths,"Price:$1,709 totalShow details","Rating 3.82 out of 5;3.8217 reviews (17)Price:$528 / nightPrice:$1,709 totalShow details"
Centrally Located Side-by-Side Studios ❤️ Week-Long Stay Discounts,Price:$524 / night,Entire condominium in Nashville,SUPERHOST,/rooms/22047944?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,764 totalShow details","Price:$524 / nightPrice:$1,764 totalShow details"
3 Story Townhome | City Views & Mins. To Top Golf,Price:$528 / night,Entire house in Nashville,,/rooms/44359532?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,10 guests · 3 bedrooms · 8 beds · 2 baths,"Price:$1,709 totalShow details","Rating 3.71 out of 5;3.717 reviews (7)Price:$528 / nightPrice:$1,709 totalShow details"
The Hart- New 3 Bedroom Town Home Near Popular Hotspots In East Nashville,Price:$502 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44391018?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,924 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$502 / nightPrice:$1,924 totalShow details"
Home away from Home- 5 Minutes from Downtown!,Price:$525 / night,Entire house in Nashville,SUPERHOST,/rooms/20263435?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,8 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,797 totalShow details","Rating 4.92 out of 5;4.9213 reviews (13)Price:$525 / nightPrice:$1,797 totalShow details"
Sleep 12 in TWO Fun Music Row Townhomes!!,Price:$533 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/45347950?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,12 guests · 4 bedrooms · 6 beds · 2.5 baths,"Price:$2,088 totalShow details","Price:$533 / nightPrice:$2,088 totalShow details"
Two Studios 3 Miles From Broadway! Pool Access!,Price:$531 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42708434?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=19ad66ca-5cf3-49e1-9cbc-bbcf05dff4dc,8 guests · Studio · 4 beds · 2 baths,"Price:$1,965 totalShow details","Price:$531 / nightPrice:$1,965 totalShow details"
Hip New All-Suite East Nashville Home!,Price:$552 / night,Entire house in Nashville,,/rooms/36712371?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=cb633b71-b56c-4536-8942-ed90debcf2c1,12 guests · 4 bedrooms · 7 beds · 4 baths,"Price:$2,226 totalShow details","Price:$552 / nightPrice:$2,226 totalShow details"
Social Distancing Music Row District Townhouse,Price:$558 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42351645?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=cb633b71-b56c-4536-8942-ed90debcf2c1,6 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$2,051 totalShow details","Rating 4.93 out of 5;4.9327 reviews (27)Price:$558 / nightPrice:$2,051 totalShow details"
Social Distancing Music Row Townhouse,Price:$556 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42349517?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=cb633b71-b56c-4536-8942-ed90debcf2c1,6 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$2,043 totalShow details","Rating 4.84 out of 5;4.8419 reviews (19)Price:$556 / nightPrice:$2,043 totalShow details"
Pop Music Themed Townhouse | 10 Min to Downtown,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40114092?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=cb633b71-b56c-4536-8942-ed90debcf2c1,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$2,054 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$550 / nightPrice:$2,054 totalShow details"
Stylish Music Themed Townhome in Wedgewood-Houston,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40592566?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=cb633b71-b56c-4536-8942-ed90debcf2c1,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$2,054 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$550 / nightPrice:$2,054 totalShow details"
Pop Music Townhouse | Minutes from Broadway,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42131479?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=cb633b71-b56c-4536-8942-ed90debcf2c1,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$2,054 totalShow details","Price:$550 / nightPrice:$2,054 totalShow details"
Chic Townhouse in WeHo | Minutes from Broadway,Price:$550 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40589285?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=cb633b71-b56c-4536-8942-ed90debcf2c1,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$2,054 totalShow details","Rating 5.0 out of 5;5.015 reviews (15)Price:$550 / nightPrice:$2,054 totalShow details"
SOUTHERN CHARM ♡ BIG GROUPS WELCOME ♡ THE NATIONS,Price:$547 / night,Entire house in Nashville,SUPERHOST,/rooms/39610280?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=cb633b71-b56c-4536-8942-ed90debcf2c1,12 guests · 4 bedrooms · 8 beds · 3 baths,"Price:$2,044 totalShow details","Rating 4.61 out of 5;4.6118 reviews (18)Price:$547 / nightPrice:$2,044 totalShow details"
