name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Germantown-Salemtown Urban Retreat,Price:$375 / night,Entire townhouse in Nashville,,/rooms/38912687?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5fe9d31b-1b90-4e69-972f-8606065be7bc,7 guests · 2 bedrooms · 3 beds · 3 baths,"Price:$1,512 totalShow details","Price:$375 / nightPrice:$1,512 totalShow details"
Come and experience Country music USA,Price:$375 / night,Entire loft in Nashville,,/rooms/39389562?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5fe9d31b-1b90-4e69-972f-8606065be7bc,3 guests · 1 bedroom · 0 beds · 1 bath,"Price:$1,341 totalShow details","Price:$375 / nightPrice:$1,341 totalShow details"
White Cloud in Melrose - 2BR Loft,Price:$375 / night,Entire loft in Nashville,,/rooms/10431161?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5fe9d31b-1b90-4e69-972f-8606065be7bc,4 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,398 totalShow details","Rating 4.92 out of 5;4.9214 reviews (14)Price:$375 / nightPrice:$1,398 totalShow details"
203 • MUSIC DECOR CONDO MUSIC ROW ★ SLEEP 6 ★ POOL,Price:$393 / night,Entire condominium in Nashville,SUPERHOST,/rooms/30126311?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,432 totalShow details","Rating 4.99 out of 5;4.9986 reviews (86)Price:$393 / nightPrice:$1,432 totalShow details"
Downtown Luxury Apartment with Pool & Parking,Price:$396 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42532974?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,498 totalShow details","Rating 4.44 out of 5;4.4416 reviews (16)Price:$396 / nightPrice:$1,498 totalShow details"
LOCATION! Loft in the heart of Downtown Nash! 301,Price:$383 / night,Entire loft in Nashville,SUPERHOST,/rooms/17511434?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,6 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,415 totalShow details","Rating 4.79 out of 5;4.79202 reviews (202)Price:$383 / nightPrice:$1,415 totalShow details"
Social Distancing Music Row Townhouse,Price:$398 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42349517?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,6 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,501 totalShow details","Rating 4.84 out of 5;4.8419 reviews (19)Price:$398 / nightPrice:$1,501 totalShow details"
Downtown- New Modern 3 bed home with rooftop deck!,Price:$400 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/21136105?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$1,541 totalShow details","Rating 4.95 out of 5;4.9573 reviews (73)Price:$400 / nightPrice:$1,541 totalShow details"
"Beautifully Chic Home on the East Side, Clean & Sanitized",Price:$384 / night,Entire house in Nashville,PLUS,/rooms/plus/4303083?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,10 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,507 totalShow details","Rating 4.92 out of 5;4.92119 reviews (119)Price:$384 / nightPrice:$1,507 totalShow details"
DOWNTOWN luxury apartment! ★ 5 beds,Price:$400 / night,Entire apartment in Nashville,SUPERHOST,/rooms/37149516?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,6 guests · 1 bedroom · 5 beds · 1 bath,"Price:$1,506 totalShow details","Rating 4.98 out of 5;4.9846 reviews (46)Price:$400 / nightPrice:$1,506 totalShow details"
"New, Spacious, Clean, near Downtown",Price:$395 / night,Entire house in Nashville,SUPERHOST,/rooms/3595967?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,7 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,541 totalShow details","Rating 4.96 out of 5;4.9650 reviews (50)Price:$395 / nightPrice:$1,541 totalShow details"
"2M to Broadway-3K beds, 5Futons-Family and Pet Long Stays",Price:$397 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/32857443?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,10 guests · 3 bedrooms · 8 beds · 3 baths,"Price:$1,558 totalShow details","Rating 4.97 out of 5;4.9772 reviews (72)Price:$397 / nightPrice:$1,558 totalShow details"
"LOFT LULA 'QUATRO' in Downtown Nashville, TN",Price:$399 / night,Entire loft in Nashville,SUPERHOST,/rooms/40404750?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,480 totalShow details","Rating 4.85 out of 5;4.8559 reviews (59)Price:$399 / nightPrice:$1,480 totalShow details"
Splendid 4 BR 4 BA + loft in West End/Vanderbilt,Previous price:$483Discounted price:$386 / night,Entire apartment in Nashville,,/rooms/45992625?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,12 guests · 4 bedrooms · 5 beds · 4 baths,"Price:$1,585 totalShow details","Previous price:$483Discounted price:$386 / nightPrice:$1,585 totalShow details"
Hidden Gem FREE PARKING 3 miles to Broadway!,Price:$386 / night,Entire house in Nashville,SUPERHOST,/rooms/41664836?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,6 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,470 totalShow details","Rating 5.0 out of 5;5.014 reviews (14)Price:$386 / nightPrice:$1,470 totalShow details"
"Downtown Nashville near Vanderbilt, Belmont, 12th South",Price:$399 / night,Entire house in Nashville,PLUS,/rooms/plus/11574614?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,9 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,594 totalShow details","Rating 5.0 out of 5;5.087 reviews (87)Price:$399 / nightPrice:$1,594 totalShow details"
"Big Condo Downtown! Walk to Broadway, Slp 8",Price:$399 / night,Entire apartment in Nashville,,/rooms/21489729?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,8 guests · 2 bedrooms · 4 beds · 1.5 baths,"Price:$1,492 totalShow details","Rating 4.70 out of 5;4.70187 reviews (187)Price:$399 / nightPrice:$1,492 totalShow details"
Country in the city( NINE beds! East Nashville),Price:$399 / night,Entire house in Nashville,SUPERHOST,/rooms/2247632?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,12 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,566 totalShow details","Rating 4.86 out of 5;4.86140 reviews (140)Price:$399 / nightPrice:$1,566 totalShow details"
Trinity Townhome! 3.5 miles from Downtown!!!,Price:$399 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/19519302?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,10 guests · 3 bedrooms · 3 beds · 3 baths,"Price:$1,593 totalShow details","Rating 4.97 out of 5;4.9774 reviews (74)Price:$399 / nightPrice:$1,593 totalShow details"
Home away from Home- Located in Downtown Nashville,Price:$399 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33539557?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,5 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,497 totalShow details","Rating 4.90 out of 5;4.9048 reviews (48)Price:$399 / nightPrice:$1,497 totalShow details"
Stylish 2 BR Loft Downtown > WALK EVERYWHERE!! 201,Price:$400 / night,Entire loft in Nashville,SUPERHOST,/rooms/17475002?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,6 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,471 totalShow details","Rating 4.78 out of 5;4.78212 reviews (212)Price:$400 / nightPrice:$1,471 totalShow details"
3 Bedroom 2 Bath Retreat Mins to Downtown/Broadway,Price:$397 / night,Entire apartment in Nashville,SUPERHOST,/rooms/18308295?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,6 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,496 totalShow details","Rating 4.95 out of 5;4.9556 reviews (56)Price:$397 / nightPrice:$1,496 totalShow details"
Luxury home in 💛 of Nashville Covid Sanitized,Price:$392 / night,Entire house in Nashville,SUPERHOST,/rooms/21851166?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e4ace7f3-abbb-4290-b5dd-4895eac86ce3,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,535 totalShow details","Rating 4.91 out of 5;4.9154 reviews (54)Price:$392 / nightPrice:$1,535 totalShow details"
"Gorgeous Home 7 Min to Dtwn w/ WiFi, AC, Parking, TV, Linens, Deck",Price:$ 386 / night,Entire house in Nashville,SUPERHOST,/rooms/37062724?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$ 1,500 totalShow details","Rating 4.79 out of 5;4.7963 reviews (63)Price:$ 386 / nightPrice:$ 1,500 totalShow details"
"NEW!! Ultra Stylish Getaway w/pool, view in Dwntn!",Price:$ 400 / night,Entire condominium in Nashville,SUPERHOST,/rooms/41687118?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,511 totalShow details","Rating 4.96 out of 5;4.9626 reviews (26)Price:$ 400 / nightPrice:$ 1,511 totalShow details"
Luxury Downtown 2 bed 2 bath corner unit- #504,Price:$ 392 / night,Entire condominium in Nashville,,/rooms/9837209?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$ 1,444 totalShow details","Rating 4.79 out of 5;4.7957 reviews (57)Price:$ 392 / nightPrice:$ 1,444 totalShow details"
3 Story Roofdeck View! 1.5 Miles to Downtown!,Price:$ 399 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44070593?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,6 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$ 1,593 totalShow details","Rating 5.0 out of 5;5.08 reviews (8)Price:$ 399 / nightPrice:$ 1,593 totalShow details"
Charming Two Bedroom Blocks From Broadway!,Price:$ 399 / night,Entire apartment in Nashville,,/rooms/35234093?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,5 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,497 totalShow details","Rating 4.59 out of 5;4.5944 reviews (44)Price:$ 399 / nightPrice:$ 1,497 totalShow details"
Fun Buena Vista Heights Home Close to Downtown,Price:$ 387 / night,Entire house in Nashville,PLUS,/rooms/plus/33561647?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,8 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$ 1,536 totalShow details","Rating 4.81 out of 5;4.8185 reviews (85)Price:$ 387 / nightPrice:$ 1,536 totalShow details"
The Foster House | Modern Haven with Private Yard,Price:$ 400 / night,Entire house in Nashville,,/rooms/46287483?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$ 1,635 totalShow details","Price:$ 400 / nightPrice:$ 1,635 totalShow details"
4 Bedrooms 5 Bath Home 2.6 miles to Downtown,Price:$ 400 / night,Entire house in Nashville,,/rooms/13980372?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,12 guests · 4 bedrooms · 4 beds · 5 baths,"Price:$ 1,601 totalShow details","Rating 5.0 out of 5;5.022 reviews (22)Price:$ 400 / nightPrice:$ 1,601 totalShow details"
Three Story Home near Downtown with Rooftop Patio,Price:$ 388 / night,Entire house in Nashville,SUPERHOST,/rooms/26156161?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$ 1,500 totalShow details","Rating 4.80 out of 5;4.80156 reviews (156)Price:$ 388 / nightPrice:$ 1,500 totalShow details"
Luxurious Downtown Top floor Corner-2bd2bth-#520,Price:$ 392 / night,Entire condominium in Nashville,,/rooms/32655720?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,444 totalShow details","Rating 4.90 out of 5;4.9021 reviews (21)Price:$ 392 / nightPrice:$ 1,444 totalShow details"
"Ozone Clean - Townhome- 6 Bed 2.5 Bath, Downtown",Previous price:$ 439Discounted price:$ 395 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/28718896?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,12 guests · 4 bedrooms · 7 beds · 2.5 baths,"Price:$ 1,557 totalShow details","Rating 4.93 out of 5;4.9329 reviews (29)Previous price:$ 439Discounted price:$ 395 / nightPrice:$ 1,557 totalShow details"
EAST NASHVILLE ★ WHISKEY BUNGALOW,Price:$ 384 / night,Entire house in Nashville,SUPERHOST,/rooms/22389581?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,10 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$ 1,457 totalShow details","Rating 4.81 out of 5;4.8172 reviews (72)Price:$ 384 / nightPrice:$ 1,457 totalShow details"
Revitalized Classical Bungalow with Backyard,Price:$ 399 / night,Entire house in Nashville,PLUS,/rooms/plus/27628244?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,8 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$ 1,448 totalShow details","Rating 4.79 out of 5;4.7943 reviews (43)Price:$ 399 / nightPrice:$ 1,448 totalShow details"
Luxurious Large 2 bed 2 bath Downtown Condo- #502,Price:$ 392 / night,Entire condominium in Nashville,,/rooms/16547186?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,444 totalShow details","Rating 4.71 out of 5;4.71150 reviews (150)Price:$ 392 / nightPrice:$ 1,444 totalShow details"
Luxurious 2 bd2bth Downtown Condo-Corner #321,Price:$ 392 / night,Entire condominium in Nashville,,/rooms/16428095?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,444 totalShow details","Rating 4.81 out of 5;4.8180 reviews (80)Price:$ 392 / nightPrice:$ 1,444 totalShow details"
"Lovely Nashville Home w/Fire Pit+Yard, 3Mi to Dwtn",Price:$ 388 / night,Entire house in Nashville,,/rooms/39787722?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,10 guests · 4 bedrooms · 5 beds · 2 baths,"Price:$ 1,549 totalShow details","Price:$ 388 / nightPrice:$ 1,549 totalShow details"
Modern Architecture Townhouse with Rooftop Deck & Fire Pit,Price:$ 399 / night,Entire townhouse in Nashville,PLUS,/rooms/plus/31695776?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,6 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$ 1,593 totalShow details","Rating 4.98 out of 5;4.9849 reviews (49)Price:$ 399 / nightPrice:$ 1,593 totalShow details"
Luxurious Downtown Corner 2bd2bth-City/River-#320,Price:$ 392 / night,Entire condominium in Nashville,,/rooms/32666179?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,444 totalShow details","Rating 4.74 out of 5;4.7439 reviews (39)Price:$ 392 / nightPrice:$ 1,444 totalShow details"
Luxurious 2 bd 2 bth Downtown Condo-Corner #221,Price:$ 392 / night,Entire condominium in Nashville,,/rooms/9544821?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,444 totalShow details","Rating 4.75 out of 5;4.7560 reviews (60)Price:$ 392 / nightPrice:$ 1,444 totalShow details"
Mins to Downtown Nashville ★ Ideal for Groups/Families ★ Spacious ★ Big Kitchen!,Price:$ 395 / night,Entire condominium in Nashville,SUPERHOST,/rooms/39362382?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=e9b94e14-f5d1-422d-9b08-45c639e1043c,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$ 1,391 totalShow details","Rating 4.91 out of 5;4.9111 reviews (11)Price:$ 395 / nightPrice:$ 1,391 totalShow details"
Mint House Reserve: King 2BR,Price:$399 / night,Entire serviced apartment in Nashville,,/rooms/44118815?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,297 totalShow details","Price:$399 / nightPrice:$1,297 totalShow details"
Downtown Haven,Price:$390 / night,Entire house in Nashville,SUPERHOST,/rooms/30975877?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,9 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,529 totalShow details","Rating 4.85 out of 5;4.8526 reviews (26)Price:$390 / nightPrice:$1,529 totalShow details"
Luxurious Top Floor 2 bd2 bth Downtown Condo-#604,Price:$392 / night,Entire condominium in Nashville,,/rooms/33909371?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.60 out of 5;4.6015 reviews (15)Price:$392 / nightPrice:$1,444 totalShow details"
StayEastNashville!  New home. 5 miles to downtown,Price:$400 / night,Entire house in Nashville,SUPERHOST,/rooms/18731801?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,575 totalShow details","Rating 4.95 out of 5;4.9596 reviews (96)Price:$400 / nightPrice:$1,575 totalShow details"
Mint House Village Row: 2BR Suite,Price:$387 / night,Entire serviced apartment in Nashville,,/rooms/44101089?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,262 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$387 / nightPrice:$1,262 totalShow details"
Spotless E Nashville 3b/3b Pad! 9min to Broadway!,Price:$383 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/37463644?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,8 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$1,541 totalShow details","Rating 4.76 out of 5;4.7633 reviews (33)Price:$383 / nightPrice:$1,541 totalShow details"
Mint House Reserve: 2BR Suite,Price:$399 / night,Entire serviced apartment in Nashville,,/rooms/44118885?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,297 totalShow details","Price:$399 / nightPrice:$1,297 totalShow details"
Chic Rooftop Deck! Minutes to Downtown!,Price:$391 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/36031476?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,8 guests · 2 bedrooms · 5 beds · 2.5 baths,"Price:$1,476 totalShow details","Rating 4.92 out of 5;4.9236 reviews (36)Price:$391 / nightPrice:$1,476 totalShow details"
"WINTER GETAWAY RATES thru Feb, Stay like a local! Walk to Broadway, Nashville!",Price:$399 / night,Entire loft in Nashville,SUPERHOST,/rooms/10528368?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,473 totalShow details","Rating 4.95 out of 5;4.9540 reviews (40)Price:$399 / nightPrice:$1,473 totalShow details"
Downtown Luxury home with a lite breakfast!,Price:$396 / night,Entire apartment in Nashville,SUPERHOST,/rooms/37184311?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,470 totalShow details","Rating 4.82 out of 5;4.8250 reviews (50)Price:$396 / nightPrice:$1,470 totalShow details"
Mint House Village Row: Queen 2BR,Price:$399 / night,Entire serviced apartment in Nashville,,/rooms/44101016?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,297 totalShow details","Price:$399 / nightPrice:$1,297 totalShow details"
Luxury East Nash Retreat! Cozy! Mins from Downtown,Price:$395 / night,Entire house in Nashville,SUPERHOST,/rooms/28384893?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,12 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,581 totalShow details","Rating 4.95 out of 5;4.9522 reviews (22)Price:$395 / nightPrice:$1,581 totalShow details"
Luxurious Downtown Corner 2 bd2bth-City/River-#311,Price:$392 / night,Entire condominium in Nashville,,/rooms/16540510?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.81 out of 5;4.81104 reviews (104)Price:$392 / nightPrice:$1,444 totalShow details"
FREE Winter Nights @ City Life Sanctuary 2 Miles to Downtown,Price:$382 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/37118508?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,6 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$1,452 totalShow details","Rating 4.95 out of 5;4.9542 reviews (42)Price:$382 / nightPrice:$1,452 totalShow details"
Radnor High - 9A - 3BD 2BA - 5 Miles to Downtown,Price:$386 / night,Entire house in Nashville,,/rooms/41876169?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,409 totalShow details","Rating 4.86 out of 5;4.867 reviews (7)Price:$386 / nightPrice:$1,409 totalShow details"
New Listing! Modern Townhome w/ Rooftop Deck,Price:$383 / night,Entire townhouse in Nashville,,/rooms/41806915?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,583 totalShow details","Price:$383 / nightPrice:$1,583 totalShow details"
"Hayes Street Hotel, King Suite",Price:$399 / night,Room in boutique hotel in Nashville,,/rooms/35802365?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,2 guests · 1 bedroom · 1 bed · 1 private bath,"Price:$1,197 totalShow details","Price:$399 / nightPrice:$1,197 totalShow details"
FREE Winter Nights!! ★ Super Location ★ Walk to Coffee/Bars/Shops ★ 10 min to Downtown★,Price:$388 / night,Entire house in Nashville,SUPERHOST,/rooms/14057925?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,447 totalShow details","Rating 4.92 out of 5;4.9297 reviews (97)Price:$388 / nightPrice:$1,447 totalShow details"
Nashville 2 Bedroom 2 Bath,Price:$389 / night,Entire serviced apartment in Nashville,,/rooms/44192406?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,167 totalShow details","Price:$389 / nightPrice:$1,167 totalShow details"
Cottages at Hermitage Golf Course,Price:$399 / night,Entire villa in Nashville,,/rooms/13857895?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=5a400cc2-be24-4696-b3c9-bdff9a160633,4 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,366 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$399 / nightPrice:$1,366 totalShow details"
Hermitage Golf Course Cottages,Price:$399 / night,Entire cottage in Nashville,,/rooms/39662854?check_in=2021-04-29&check_out=2021-05-02&previous_page_section_name=1000&federated_search_id=1eac215b-3cb2-4ef2-8fe6-db03f45d24b6,4 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,366 totalShow details","Price:$399 / nightPrice:$1,366 totalShow details"
