name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Charming Two Bedroom Blocks From Broadway!,Price:$399 / night,Entire apartment in Nashville,,/rooms/35234093?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=6c5ba866-b589-497d-a0c0-0c9dcb814ed3,5 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,497 totalShow details","Rating 4.59 out of 5;4.5944 reviews (44)Price:$399 / nightPrice:$1,497 totalShow details"
 Riverfront Condo near the Heart of Downtown Nashville,Price:$399 / night,Entire condominium in Nashville,PLUS,/rooms/plus/13332724?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=6c5ba866-b589-497d-a0c0-0c9dcb814ed3,7 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,474 totalShow details","Rating 4.85 out of 5;4.85230 reviews (230)Price:$399 / nightPrice:$1,474 totalShow details"
 Sonder *Monthly Discounts* 2BR at 16th South,Price:$390 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43327148?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=6c5ba866-b589-497d-a0c0-0c9dcb814ed3,6 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,281 totalShow details","Rating 4.94 out of 5;4.9417 reviews (17)Price:$390 / nightPrice:$1,281 totalShow details"
 Downtown Haven,Price:$390 / night,Entire house in Nashville,SUPERHOST,/rooms/30975877?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=6c5ba866-b589-497d-a0c0-0c9dcb814ed3,9 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,529 totalShow details","Rating 4.85 out of 5;4.8526 reviews (26)Price:$390 / nightPrice:$1,529 totalShow details"
 Beautiful Belmont Home Perfect for Family Fun!,Price:$400 / night,Entire house in Nashville,,/rooms/3052313?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,8 guests · 4 bedrooms · 3 beds · 3.5 baths,"Price:$1,598 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$400 / nightPrice:$1,598 totalShow details"
 Walkable Apt in Landmark Neighborhood Music Row 24,Price:$381 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40420672?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,408 totalShow details","Rating 4.94 out of 5;4.9432 reviews (32)Price:$381 / nightPrice:$1,408 totalShow details"
 Home away from Home- Located in Downtown Nashville,Price:$399 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33539557?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,5 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,497 totalShow details","Rating 4.90 out of 5;4.9048 reviews (48)Price:$399 / nightPrice:$1,497 totalShow details"
 Luxury Corner Apt Near Broadway! Pool/Gym/Pets!,Price:$393 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43724191?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,8 guests · 2 bedrooms · 7 beds · 2 baths,"Price:$1,477 totalShow details","Rating 4.80 out of 5;4.8015 reviews (15)Price:$393 / nightPrice:$1,477 totalShow details"
 East Nashville Corner Unit/ Sunset Views & Pool,Price:$393 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44387293?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,8 guests · 2 bedrooms · 7 beds · 2 baths,"Price:$1,477 totalShow details","Price:$393 / nightPrice:$1,477 totalShow details"
 Mint House Reserve: King 2BR,Price:$384 / night,Entire serviced apartment in Nashville,,/rooms/44118815?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,251 totalShow details","Price:$384 / nightPrice:$1,251 totalShow details"
 Luxury East Nash Retreat! Cozy! Mins from Downtown,Price:$395 / night,Entire house in Nashville,SUPERHOST,/rooms/28384893?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,12 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,581 totalShow details","Rating 4.95 out of 5;4.9522 reviews (22)Price:$395 / nightPrice:$1,581 totalShow details"
" Free Winter Nights at Relaxing, Roomy Home in East Nashville",Price:$385 / night,Entire house in Nashville,PLUS,/rooms/plus/28755287?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,8 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$1,455 totalShow details","Rating 4.96 out of 5;4.9682 reviews (82)Price:$385 / nightPrice:$1,455 totalShow details"
 Luxurious Downtown Corner Views 2 bed 2bath-#211,Price:$392 / night,Entire condominium in Nashville,,/rooms/4688669?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.67 out of 5;4.6750 reviews (50)Price:$392 / nightPrice:$1,444 totalShow details"
 The Laurent-Stunning 3 Bedroom with Private Garage,Price:$390 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44388642?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,10 guests · 3 bedrooms · 6 beds · 2.5 baths,"Price:$1,539 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$390 / nightPrice:$1,539 totalShow details"
 Stylish 2 BR Loft Downtown > WALK EVERYWHERE!! 201,Price:$388 / night,Entire loft in Nashville,SUPERHOST,/rooms/17475002?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,6 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,430 totalShow details","Rating 4.78 out of 5;4.78213 reviews (213)Price:$388 / nightPrice:$1,430 totalShow details"
 Riverfront Condo near the Heart of Downtown Nashville,Price:$399 / night,Entire condominium in Nashville,PLUS,/rooms/plus/13332724?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,7 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,474 totalShow details","Rating 4.85 out of 5;4.85230 reviews (230)Price:$399 / nightPrice:$1,474 totalShow details"
" The Bailey-Newly Built 3 Bedroom Luxury Home, East Nashville",Price:$387 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44427913?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,10 guests · 3 bedrooms · 8 beds · 2.5 baths,"Price:$1,553 totalShow details","Price:$387 / nightPrice:$1,553 totalShow details"
 Sonder *Monthly Discounts* 2BR at 16th South,Price:$390 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43327148?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,6 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,281 totalShow details","Rating 4.94 out of 5;4.9417 reviews (17)Price:$390 / nightPrice:$1,281 totalShow details"
 Mint House Reserve: 2BR Suite,Price:$384 / night,Entire serviced apartment in Nashville,,/rooms/44118885?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,251 totalShow details","Price:$384 / nightPrice:$1,251 totalShow details"
 Luxury On Eastland I - 2.4 Miles From Downtown,Price:$399 / night,Entire condominium in Nashville,,/rooms/25813803?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,8 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,593 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Price:$399 / nightPrice:$1,593 totalShow details"
 The Maxwell- Sparkling 3 Bedroom New Build In East Nashville,Price:$390 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44390874?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,539 totalShow details","Price:$390 / nightPrice:$1,539 totalShow details"
 Sonder *Weekly Discounts* 2BR at 16th South,Price:$390 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43069693?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,281 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$390 / nightPrice:$1,281 totalShow details"
 3 Story Roofdeck View! 1.5 Miles to Downtown!,Price:$399 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44070593?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,6 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$1,593 totalShow details","Rating 5.0 out of 5;5.08 reviews (8)Price:$399 / nightPrice:$1,593 totalShow details"
 New Listing! Modern Townhome w/ Rooftop Deck,Price:$383 / night,Entire townhouse in Nashville,,/rooms/41806915?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=76d92120-2af4-498e-b79a-dcab21905cc4,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,583 totalShow details","Price:$383 / nightPrice:$1,583 totalShow details"
 Radnor High - 9A - 3BD 2BA - 5 Miles to Downtown,Price:$386 / night,Entire house in Nashville,,/rooms/41876169?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=508ab696-bdd9-4368-81a7-1384abe275d9,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,409 totalShow details","Rating 4.86 out of 5;4.867 reviews (7)Price:$386 / nightPrice:$1,409 totalShow details"
" The Bailey-Newly Built 3 Bedroom Luxury Home, East Nashville",Price:$387 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44427913?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=508ab696-bdd9-4368-81a7-1384abe275d9,10 guests · 3 bedrooms · 8 beds · 2.5 baths,"Price:$1,553 totalShow details","Price:$387 / nightPrice:$1,553 totalShow details"
" WINTER GETAWAY RATES thru Feb, Stay like a local! Walk to Broadway, Nashville!",Price:$399 / night,Entire loft in Nashville,SUPERHOST,/rooms/10528368?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=508ab696-bdd9-4368-81a7-1384abe275d9,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,473 totalShow details","Rating 4.95 out of 5;4.9540 reviews (40)Price:$399 / nightPrice:$1,473 totalShow details"
 3 Story Townhome | City Views & Mins. To Top Golf,Price:$386 / night,Entire house in Nashville,,/rooms/44359532?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=508ab696-bdd9-4368-81a7-1384abe275d9,10 guests · 1 bedroom · 8 beds · 2 baths,"Price:$1,283 totalShow details","Rating 3.71 out of 5;3.717 reviews (7)Price:$386 / nightPrice:$1,283 totalShow details"
 Beautiful Gated Home near Downtown and Music Row!!,Price:$394 / night,Entire house in Nashville,SUPERHOST,/rooms/28646122?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=508ab696-bdd9-4368-81a7-1384abe275d9,7 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$1,547 totalShow details","Rating 4.88 out of 5;4.8827 reviews (27)Price:$394 / nightPrice:$1,547 totalShow details"
 Centrally Located Side-by-Side Studios ❤️ Week-Long Stay Discounts,Price:$390 / night,Entire condominium in Nashville,SUPERHOST,/rooms/22047944?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=508ab696-bdd9-4368-81a7-1384abe275d9,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,357 totalShow details","Price:$390 / nightPrice:$1,357 totalShow details"
 Nashville 2 Bedroom 2 Bath,Price:$389 / night,Entire serviced apartment in Nashville,,/rooms/44192406?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=508ab696-bdd9-4368-81a7-1384abe275d9,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,167 totalShow details","Price:$389 / nightPrice:$1,167 totalShow details"
 Cottages at Hermitage Golf Course,Price:$399 / night,Entire villa in Nashville,,/rooms/13857895?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=508ab696-bdd9-4368-81a7-1384abe275d9,4 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,366 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$399 / nightPrice:$1,366 totalShow details"
 Hermitage Golf Course Cottages,Price:$399 / night,Entire cottage in Nashville,,/rooms/39662854?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=508ab696-bdd9-4368-81a7-1384abe275d9,4 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,366 totalShow details","Price:$399 / nightPrice:$1,366 totalShow details"
 Beautiful Belmont Home Perfect for Family Fun!,Price:$400 / night,Entire house in Nashville,,/rooms/3052313?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=508ab696-bdd9-4368-81a7-1384abe275d9,8 guests · 4 bedrooms · 3 beds · 3.5 baths,"Price:$1,598 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$400 / nightPrice:$1,598 totalShow details"
 Fork Inn's Covered Bridge Farmhouse,Price:$383 / night,Farm stay in Franklin,,/rooms/20364888?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=508ab696-bdd9-4368-81a7-1384abe275d9,7 guests · 5 bedrooms · 7 beds · 2 baths,"Price:$1,484 totalShow details","Price:$383 / nightPrice:$1,484 totalShow details"
 4BR/3.5BA Luxury home with pool,Price:$403 / night,Entire house in Nashville,SUPERHOST,/rooms/4878145?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,8 guests · 4 bedrooms · 4 beds · 3.5 baths,"Price:$1,515 totalShow details","Rating 4.74 out of 5;4.7419 reviews (19)Price:$403 / nightPrice:$1,515 totalShow details"
 Big Nashville Downtown House! 5 min to Downtown,Price:$402 / night,Entire house in Nashville,,/rooms/33615693?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,12 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,633 totalShow details","Rating 4.47 out of 5;4.4730 reviews (30)Price:$402 / nightPrice:$1,633 totalShow details"
 Sonder *Discounted Rates* 3BR in Wedgewood Houston,Price:$416 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40537904?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,424 totalShow details","Rating 4.63 out of 5;4.6316 reviews (16)Price:$416 / nightPrice:$1,424 totalShow details"
 Downtown Modern Mid-Rise w/ Pool and Balcony,Price:$417 / night,Entire condominium in Nashville,,/rooms/43677333?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,8 guests · 2 bedrooms · 5 beds · 2 baths,"Price:$1,569 totalShow details","Rating 5.0 out of 5;5.013 reviews (13)Price:$417 / nightPrice:$1,569 totalShow details"
 Sonder | 3BR in WEHO | Discounted Rates,Price:$416 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40538181?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,8 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,424 totalShow details","Rating 4.88 out of 5;4.8841 reviews (41)Price:$416 / nightPrice:$1,424 totalShow details"
 New Modern Home near Downtown Nashville!!!,Previous price:$449Discounted price:$404 / night,Entire house in Nashville,,/rooms/45452829?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,10 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,571 totalShow details","Previous price:$449Discounted price:$404 / nightPrice:$1,571 totalShow details"
 Brand New with Roof Deck,Price:$405 / night,Entire house in Nashville,,/rooms/21204581?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,10 guests · 3 bedrooms · 6 beds · 4 baths,"Price:$1,690 totalShow details","Rating 4.76 out of 5;4.7617 reviews (17)Price:$405 / nightPrice:$1,690 totalShow details"
 SOUTHERN CHARM ♡ BIG GROUPS WELCOME ♡ THE NATIONS,Price:$404 / night,Entire house in Nashville,SUPERHOST,/rooms/39610280?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,12 guests · 4 bedrooms · 8 beds · 3 baths,"Price:$1,553 totalShow details","Rating 4.61 out of 5;4.6118 reviews (18)Price:$404 / nightPrice:$1,553 totalShow details"
 Metro North Retreat / Nashville,Price:$418 / night,Entire house in Nashville,SUPERHOST,/rooms/37089376?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$1,660 totalShow details","Rating 5.0 out of 5;5.015 reviews (15)Price:$418 / nightPrice:$1,660 totalShow details"
 Mid-Century Gem in 12 South-Sleeps 10!,Price:$412 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46793668?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,10 guests · 3 bedrooms · 5 beds · 1 bath,"Price:$1,640 totalShow details","Price:$412 / nightPrice:$1,640 totalShow details"
 Jurny | Entire LUXURY Penthouse Floor - Sleeps 8,Price:$414 / night,Entire apartment in Nashville,,/rooms/44755885?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,681 totalShow details","Price:$414 / nightPrice:$1,681 totalShow details"
 Brand  New Build / 2 Miles to Downtown,Price:$413 / night,Entire house in Nashville,SUPERHOST,/rooms/38693715?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,10 guests · 3 bedrooms · 5 beds · 4 baths,"Price:$1,638 totalShow details","Rating 4.93 out of 5;4.9330 reviews (30)Price:$413 / nightPrice:$1,638 totalShow details"
 LUXURIOUS EXTRAORDINAIRE ★ 3BR ★ DOWNTOWN ACTION,Price:$401 / night,Entire house in Nashville,SUPERHOST,/rooms/29127695?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,10 guests · 3 bedrooms · 8 beds · 2.5 baths,"Price:$1,566 totalShow details","Rating 4.60 out of 5;4.6043 reviews (43)Price:$401 / nightPrice:$1,566 totalShow details"
 BEAUTIFUL LUXURY TOWNHOME ★ VERY CLOSE TO BROADWAY,Price:$411 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/41527235?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,10 guests · 3 bedrooms · 8 beds · 3.5 baths,"Price:$1,549 totalShow details","Rating 4.75 out of 5;4.7516 reviews (16)Price:$411 / nightPrice:$1,549 totalShow details"
 Luxurious Home in Downtown Nashville,Price:$412 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/28067822?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,12 guests · 4 bedrooms · 5 beds · 3.5 baths,"Price:$1,536 totalShow details","Rating 4.83 out of 5;4.8319 reviews (19)Price:$412 / nightPrice:$1,536 totalShow details"
" Brand New 4BD Mansion /w Deck, Mins to Broadway!",Price:$414 / night,Entire house in Nashville,,/rooms/44064569?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,12 guests · 4 bedrooms · 7 beds · 4 baths,"Price:$1,366 totalShow details","Rating 3.82 out of 5;3.8217 reviews (17)Price:$414 / nightPrice:$1,366 totalShow details"
 ULTRA LUXURIOUS TOWNHOME ★ AMAZING DOWNTOWN ACCESS,Price:$413 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/45860778?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,10 guests · 3 bedrooms · 7 beds · 3.5 baths,"Price:$1,557 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$413 / nightPrice:$1,557 totalShow details"
 Mid-Century Inspiration in the Center of Nashville,Price:$417 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/23646000?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,10 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$1,632 totalShow details","Rating 4.95 out of 5;4.9563 reviews (63)Price:$417 / nightPrice:$1,632 totalShow details"
 Kooler Kendall,Price:$404 / night,Entire house in Nashville,,/rooms/5560170?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,12 guests · 4 bedrooms · 9 beds · 2 baths,"Price:$1,533 totalShow details","Rating 4.89 out of 5;4.8927 reviews (27)Price:$404 / nightPrice:$1,533 totalShow details"
 Tis the Season in the Heart of the Gulch!,Price:$413 / night,Entire condominium in Nashville,,/rooms/45056960?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=e40e0d7c-832f-4b5b-bee9-729e932f0970,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,511 totalShow details","Rating 4.82 out of 5;4.8211 reviews (11)Price:$413 / nightPrice:$1,511 totalShow details"
 Walk to EVERYTHING downtown Nashville! Live Music!,Previous price:$514Discounted price:$414 / night,Entire apartment in Nashville,SUPERHOST,/rooms/37878506?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=3dddd1d9-3a9e-4ef9-8f74-90c6977fac17,4 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,584 totalShow details","Rating 4.92 out of 5;4.9252 reviews (52)Previous price:$514Discounted price:$414 / nightPrice:$1,584 totalShow details"
 FREE Winter Nights!! - ♥︎Dreamy Cottage in PRIME Walkable Location♥︎,Price:$414 / night,Entire house in Nashville,SUPERHOST,/rooms/25157325?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=3dddd1d9-3a9e-4ef9-8f74-90c6977fac17,8 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,559 totalShow details","Rating 4.91 out of 5;4.9191 reviews (91)Price:$414 / nightPrice:$1,559 totalShow details"
" Stay Three, Fourth Night Free at Sanitized Waverly Penthouse",Price:$408 / night,Entire apartment in Nashville,PLUS,/rooms/plus/22264893?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=3dddd1d9-3a9e-4ef9-8f74-90c6977fac17,6 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,555 totalShow details","Rating 4.91 out of 5;4.9143 reviews (43)Price:$408 / nightPrice:$1,555 totalShow details"
 Walkable Stylish Getaway on Famous Music Row 34,Price:$403 / night,Entire apartment in Nashville,SUPERHOST,/rooms/34543696?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=3dddd1d9-3a9e-4ef9-8f74-90c6977fac17,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,484 totalShow details","Rating 4.75 out of 5;4.7532 reviews (32)Price:$403 / nightPrice:$1,484 totalShow details"
 4 Bedroom Home in Sylvan Park,Price:$414 / night,Entire house in Nashville,,/rooms/25588588?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=3dddd1d9-3a9e-4ef9-8f74-90c6977fac17,12 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,341 totalShow details","Rating 4.38 out of 5;4.38108 reviews (108)Price:$414 / nightPrice:$1,341 totalShow details"
 Delaware Delight - Sidewalk Community - Sleeps 10,Price:$407 / night,Entire townhouse in Nashville,,/rooms/46099901?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=3dddd1d9-3a9e-4ef9-8f74-90c6977fac17,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,221 totalShow details","Price:$407 / nightPrice:$1,221 totalShow details"
 Elvis Was Here Walkable Apt on Famous Music Row 14,Price:$403 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466555?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=3dddd1d9-3a9e-4ef9-8f74-90c6977fac17,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,484 totalShow details","Rating 4.94 out of 5;4.9431 reviews (31)Price:$403 / nightPrice:$1,484 totalShow details"
 Tobacco 208 ~ Downtown ~ 2 Miles to Broadway ~ Pool w/ Bar ~ Shuffleboard Table ~ #MavverickNash,Price:$409 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43558879?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=3dddd1d9-3a9e-4ef9-8f74-90c6977fac17,7 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,690 totalShow details","Rating 4.63 out of 5;4.638 reviews (8)Price:$409 / nightPrice:$1,690 totalShow details"
 Radnor High - 7A - 3BD 2BA - 5 Miles to Downtown,Price:$418 / night,Entire house in Nashville,,/rooms/42245438?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=3dddd1d9-3a9e-4ef9-8f74-90c6977fac17,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,503 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$418 / nightPrice:$1,503 totalShow details"
 Pecan Row - Sleeps 8,Price:$418 / night,Entire townhouse in Nashville,,/rooms/43207096?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=3dddd1d9-3a9e-4ef9-8f74-90c6977fac17,10 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$1,479 totalShow details","Rating 4.67 out of 5;4.676 reviews (6)Price:$418 / nightPrice:$1,479 totalShow details"
