name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Inviting East Nashville Home,Price:$450 / night,Entire house in Nashville,,/rooms/5605938?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=b06aaca1-0caf-4e04-8279-4a2f31daecd3,6 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,694 totalShow details","Rating 4.82 out of 5;4.8211 reviews (11)Price:$450 / nightPrice:$1,694 totalShow details"
 Hostfolio's Urban Cowboy ★ Amazing Rooftop Views!,Price:$ 470 / night,Entire house in Nashville,SUPERHOST,/rooms/32595186?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=d8537d73-2db5-4b2f-8fe9-b3ed8beaf75d,10 guests · 3 bedrooms · 7 beds · 3.5 baths,"Price:$ 1,893 totalShow details","Rating 5.0 out of 5;5.040 reviews (40)Price:$ 470 / nightPrice:$ 1,893 totalShow details"
" WINTER GETAWAY RATES thru Feb, Stay like a local!! Walk to Broadway, Nashville!",Price:$ 471 / night,Entire loft in Nashville,SUPERHOST,/rooms/10907474?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=d8537d73-2db5-4b2f-8fe9-b3ed8beaf75d,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,750 totalShow details","Rating 4.85 out of 5;4.8526 reviews (26)Price:$ 471 / nightPrice:$ 1,750 totalShow details"
" WINTER GETAWAY RATES thru Feb, Stay like a local!! Walk to Broadway, Nashville!",Price:$ 471 / night,Entire loft in Nashville,SUPERHOST,/rooms/10907204?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=d8537d73-2db5-4b2f-8fe9-b3ed8beaf75d,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,750 totalShow details","Rating 4.69 out of 5;4.6936 reviews (36)Price:$ 471 / nightPrice:$ 1,750 totalShow details"
" WINTER GETAWAY RATES thru Feb, Stay like a local! Walk to Broadway, Nashville!",Price:$ 471 / night,Entire loft in Nashville,SUPERHOST,/rooms/10909635?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=d8537d73-2db5-4b2f-8fe9-b3ed8beaf75d,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,750 totalShow details","Rating 4.86 out of 5;4.8636 reviews (36)Price:$ 471 / nightPrice:$ 1,750 totalShow details"
 Brand new home 10 minutes south of Broadway,Price:$ 467 / night,Entire house in Nashville,SUPERHOST,/rooms/34715200?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=d8537d73-2db5-4b2f-8fe9-b3ed8beaf75d,4 guests · 2 bedrooms · 2 beds · 1.5 baths,"Price:$ 1,769 totalShow details","Price:$ 467 / nightPrice:$ 1,769 totalShow details"
 Sleep 12 in TWO Fun Music Row Townhomes!!,Price:$ 480 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/45347950?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=d8537d73-2db5-4b2f-8fe9-b3ed8beaf75d,12 guests · 4 bedrooms · 6 beds · 2.5 baths,"Price:$ 1,906 totalShow details","Price:$ 480 / nightPrice:$ 1,906 totalShow details"
 Upscale Rustic Home with Stunning Rooftop Views,Price:$498 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/32036492?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,745 totalShow details","Rating 4.96 out of 5;4.9625 reviews (25)Price:$498 / nightPrice:$1,745 totalShow details"
 The Sage Estate - 6 Mins to Downtown!,Price:$482 / night,Entire house in Nashville,,/rooms/33706357?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,12 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$1,993 totalShow details","Rating 4.70 out of 5;4.7023 reviews (23)Price:$482 / nightPrice:$1,993 totalShow details"
 Stay in Style Where the Musicians Live,Price:$499 / night,Entire house in Nashville,PLUS,/rooms/plus/5761616?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$1,880 totalShow details","Rating 4.95 out of 5;4.95198 reviews (198)Price:$499 / nightPrice:$1,880 totalShow details"
 Relaxed Townhouse with a Rooftop. Only Minutes from Downtown,Price:$486 / night,Entire townhouse in Nashville,PLUS,/rooms/plus/19252137?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,8 guests · 2 bedrooms · 7 beds · 2 baths,"Price:$1,862 totalShow details","Rating 4.99 out of 5;4.99121 reviews (121)Price:$486 / nightPrice:$1,862 totalShow details"
 ✴ Clean & Stylish✴  Downtown ✴ 2BR Apt,Price:$489 / night,Entire apartment in Nashville,,/rooms/37161349?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,518 totalShow details","Price:$489 / nightPrice:$1,518 totalShow details"
 Roof Top Retreat Near Belmont,Price:$486 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/24427382?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,10 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$1,948 totalShow details","Rating 4.95 out of 5;4.9558 reviews (58)Price:$486 / nightPrice:$1,948 totalShow details"
 New 3 Bedroom 3 Bath 5 Minutes from Broadway!,Price:$490 / night,Entire house in Nashville,SUPERHOST,/rooms/21860076?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$1,963 totalShow details","Rating 4.94 out of 5;4.9434 reviews (34)Price:$490 / nightPrice:$1,963 totalShow details"
" Huge, Brand New Home minutes from German/Downtown",Price:$499 / night,Entire house in Nashville,,/rooms/42388574?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,12 guests · 4 bedrooms · 5 beds · 4 baths,"Price:$2,050 totalShow details","Price:$499 / nightPrice:$2,050 totalShow details"
 Brand new home | 3 miles from downtown | East Nash,Price:$500 / night,Entire house in Nashville,,/rooms/18771012?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,883 totalShow details","Rating 4.81 out of 5;4.8196 reviews (96)Price:$500 / nightPrice:$1,883 totalShow details"
 2Bed Resort Nashville,Price:$494 / night,Room in aparthotel in Nashville,,/rooms/44277059?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,6 guests · 2 bedrooms · 3 beds · 2 shared baths,"Price:$1,691 totalShow details","Price:$494 / nightPrice:$1,691 totalShow details"
 Beautiful Home - Historic Neighborhood!,Price:$490 / night,Entire house in Nashville,,/rooms/6193527?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,8 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,814 totalShow details","Rating 5.0 out of 5;5.014 reviews (14)Price:$490 / nightPrice:$1,814 totalShow details"
" Immersion English in Nashville, Music City USA",Price:$500 / night,Private room in Franklin,,/rooms/31670953?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,1 guest · 1 bedroom · 2 beds · 1 bath,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
 Nashville Condo 1 BR Suite Kitchen Great Location,Price:$500 / night,Entire condominium in Nashville,,/rooms/45767343?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,4 guests · 1 bedroom · 0 beds · 1 bath,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
" Immersion English in Nashville, Music City U.S.A.",Price:$500 / night,Private room in Franklin,,/rooms/31621113?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,1 guest · 1 bedroom · 2 beds · 1 private bath,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
 Live like the stars!,Price:$500 / night,Camper/RV in Nashville,,/rooms/33037600?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,8 guests · 1 bedroom · 7 beds · 1.5 baths,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
 Cheap Vandy / Downtown Nashville CrashPad,Price:$500 / night,Shared room in Nashville,,/rooms/1951714?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=e8d6953d-335a-4c20-a61f-8bab5e121657,3 guests · 1 bedroom · 1 bed · 1 shared bath,"Price:$2,282 totalShow details","Rating 4.86 out of 5;4.867 reviews (7)Price:$500 / nightPrice:$2,282 totalShow details"
 Chic and Eclectic 3-story Home with Rooftop Deck,Price:$ 517 / night,Entire house in Nashville,,/rooms/33523226?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,6 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$ 1,963 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$ 517 / nightPrice:$ 1,963 totalShow details"
 a5)Awesome New Gulch Home w/ Amazing Views,Previous price:$ 515Discounted price:$ 456 / night,Entire house in Nashville,SUPERHOST,/rooms/42926860?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$ 1,845 totalShow details","Rating 4.94 out of 5;4.9416 reviews (16)Previous price:$ 515Discounted price:$ 456 / nightPrice:$ 1,845 totalShow details"
" ""ROOFTOP HOT-TUB WITH DOWNTOWN VIEWs #4""",Price:$ 500 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46194921?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 5 beds · 4.5 baths,"Price:$ 2,140 totalShow details","Price:$ 500 / nightPrice:$ 2,140 totalShow details"
 a10) HUGE Gulch Home - Amazing Rooftop!,Price:$ 456 / night,Entire house in Nashville,SUPERHOST,/rooms/43422368?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 18 beds · 3.5 baths,"Price:$ 1,845 totalShow details","Rating 4.88 out of 5;4.888 reviews (8)Price:$ 456 / nightPrice:$ 1,845 totalShow details"
 b7) BRAND NEW GULCH Home-Amazing View!,Previous price:$ 515Discounted price:$ 456 / night,Entire house in Nashville,SUPERHOST,/rooms/43424082?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$ 1,845 totalShow details","Rating 4.60 out of 5;4.605 reviews (5)Previous price:$ 515Discounted price:$ 456 / nightPrice:$ 1,845 totalShow details"
" B5) Sleek, Modern Gulch Home Near Broadway",Price:$ 490 / night,Entire house in Nashville,SUPERHOST,/rooms/32242676?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 9 beds · 3.5 baths,"Price:$ 1,963 totalShow details","Rating 4.94 out of 5;4.9466 reviews (66)Price:$ 490 / nightPrice:$ 1,963 totalShow details"
 a6)4 BR  Gulch Home-Walk to Bars,Price:$ 456 / night,Entire house in Nashville,SUPERHOST,/rooms/43421817?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$ 1,845 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Price:$ 456 / nightPrice:$ 1,845 totalShow details"
 a2) 4BR 4 Full Baths Huge Rooftop Deck,Price:$ 456 / night,Entire house in Nashville,SUPERHOST,/rooms/42893966?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 16 beds · 4 baths,"Price:$ 1,845 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Price:$ 456 / nightPrice:$ 1,845 totalShow details"
 a3) GULCH HOME - 4BR - AMAZING VIEWS,Previous price:$ 515Discounted price:$ 456 / night,Entire house in Nashville,SUPERHOST,/rooms/43419481?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 14 beds · 3.5 baths,"Price:$ 1,845 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Previous price:$ 515Discounted price:$ 456 / nightPrice:$ 1,845 totalShow details"
 a1) Gulch Home - Beautiful Downtown View from roof,Previous price:$ 512Discounted price:$ 456 / night,Entire house in Nashville,SUPERHOST,/rooms/43003619?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 14 beds · 4 baths,"Price:$ 1,845 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Previous price:$ 512Discounted price:$ 456 / nightPrice:$ 1,845 totalShow details"
 Spectacular Modern Home near 12th South!,Price:$ 503 / night,Entire house in Nashville,SUPERHOST,/rooms/27923120?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$ 1,810 totalShow details","Rating 4.75 out of 5;4.7536 reviews (36)Price:$ 503 / nightPrice:$ 1,810 totalShow details"
 Wonderful NEW 4 Bd/3Ba Home!  3mi to Downtown. 1,Price:$ 517 / night,Entire house in Nashville,SUPERHOST,/rooms/5582584?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 10 beds · 3 baths,"Price:$ 1,991 totalShow details","Rating 4.94 out of 5;4.9435 reviews (35)Price:$ 517 / nightPrice:$ 1,991 totalShow details"
 a4) Gulch Home - Walk to Bars - 4 BR/4BA,Price:$ 456 / night,Entire house in Nashville,SUPERHOST,/rooms/43421384?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 14 beds · 4 baths,"Price:$ 1,845 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$ 456 / nightPrice:$ 1,845 totalShow details"
" ""ROOFTOP HOT-TUB WITH DOWNTOWN VIEWS #3""",Price:$ 500 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46193157?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 5 beds · 4.5 baths,"Price:$ 2,140 totalShow details","Price:$ 500 / nightPrice:$ 2,140 totalShow details"
 a13) GULCH Home with Amazing Views,Price:$ 456 / night,Entire house in Nashville,SUPERHOST,/rooms/43422600?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 15 beds · 3.5 baths,"Price:$ 1,845 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$ 456 / nightPrice:$ 1,845 totalShow details"
 B4) Stunning Downtown 4 BR - 16 Beds - Roof Deck,Price:$ 490 / night,Entire house in Nashville,SUPERHOST,/rooms/42279266?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 17 beds · 3.5 baths,"Price:$ 1,963 totalShow details","Rating 4.89 out of 5;4.899 reviews (9)Price:$ 490 / nightPrice:$ 1,963 totalShow details"
 B2) JUST LISTED! in Heart of The Gulch/12S,Price:$ 490 / night,Entire house in Nashville,SUPERHOST,/rooms/26847198?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 10 beds · 3.5 baths,"Price:$ 1,963 totalShow details","Rating 4.98 out of 5;4.9849 reviews (49)Price:$ 490 / nightPrice:$ 1,963 totalShow details"
 Spacious Room with Two Full Beds - Sleeps 4!,Price:$ 504 / night,Hotel room in Nashville,SUPERHOST,/rooms/35792660?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,4 guests · 1 bedroom · 2 beds · 1 private bath,"Price:$ 1,725 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$ 504 / nightPrice:$ 1,725 totalShow details"
 B1) NEW Home - 11 Beds - Heart of The Gulch 12S!,Price:$ 490 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/28462416?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=86166468-988e-4d8a-8b90-ebf6012c389f,12 guests · 4 bedrooms · 8 beds · 3.5 baths,"Price:$ 1,963 totalShow details","Rating 4.89 out of 5;4.8935 reviews (35)Price:$ 490 / nightPrice:$ 1,963 totalShow details"
 The Fork Inn at Big East Fork,Price:$567 / night,Farm stay in Franklin,,/rooms/27991606?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=5124e3ca-36b1-4966-92b0-c75422ea1bde,16 guests · 7 bedrooms · 9 beds · 3.5 baths,"Price:$2,282 totalShow details","Price:$567 / nightPrice:$2,282 totalShow details"
 A9) GULCH HOME WALKING DISTANCE TO BARS,Previous price:$566Discounted price:$506 / night,Entire house in Nashville,SUPERHOST,/rooms/26658902?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=5124e3ca-36b1-4966-92b0-c75422ea1bde,12 guests · 4 bedrooms · 15 beds · 4 baths,"Price:$2,019 totalShow details","Rating 4.96 out of 5;4.9684 reviews (84)Previous price:$566Discounted price:$506 / nightPrice:$2,019 totalShow details"
 A6)4 BR Gulch Home-Walk to Bars,Previous price:$571Discounted price:$512 / night,Entire house in Nashville,SUPERHOST,/rooms/29119317?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=5124e3ca-36b1-4966-92b0-c75422ea1bde,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$2,038 totalShow details","Rating 4.95 out of 5;4.9587 reviews (87)Previous price:$571Discounted price:$512 / nightPrice:$2,038 totalShow details"
 A12) Gulch Home - Killer Rooftop,Previous price:$571Discounted price:$512 / night,Entire house in Nashville,SUPERHOST,/rooms/34907758?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=5124e3ca-36b1-4966-92b0-c75422ea1bde,12 guests · 4 bedrooms · 16 beds · 4 baths,"Price:$2,038 totalShow details","Rating 4.98 out of 5;4.9845 reviews (45)Previous price:$571Discounted price:$512 / nightPrice:$2,038 totalShow details"
 A13) GULCH Home with Amazing Views,Previous price:$571Discounted price:$512 / night,Entire house in Nashville,SUPERHOST,/rooms/29237501?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=5124e3ca-36b1-4966-92b0-c75422ea1bde,12 guests · 4 bedrooms · 15 beds · 3.5 baths,"Price:$2,038 totalShow details","Rating 4.98 out of 5;4.9881 reviews (81)Previous price:$571Discounted price:$512 / nightPrice:$2,038 totalShow details"
 Southern Charm meets Old World Hospitality,Price:$566 / night,Entire house in Nashville,,/rooms/4531756?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=5124e3ca-36b1-4966-92b0-c75422ea1bde,11 guests · 4 bedrooms · 5 beds · 4 baths,"Price:$2,222 totalShow details","Rating 4.93 out of 5;4.9314 reviews (14)Price:$566 / nightPrice:$2,222 totalShow details"
 A3) GULCH HOME - 4BR  - AMAZING VIEWS,Previous price:$571Discounted price:$512 / night,Entire house in Nashville,SUPERHOST,/rooms/27258909?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=5124e3ca-36b1-4966-92b0-c75422ea1bde,12 guests · 4 bedrooms · 14 beds · 3.5 baths,"Price:$2,038 totalShow details","Rating 4.93 out of 5;4.9372 reviews (72)Previous price:$571Discounted price:$512 / nightPrice:$2,038 totalShow details"
 B7) BRAND NEW GULCH Home-4BR-Amazing View!,Previous price:$571Discounted price:$512 / night,Entire house in Nashville,SUPERHOST,/rooms/32383072?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=5124e3ca-36b1-4966-92b0-c75422ea1bde,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$2,038 totalShow details","Rating 4.97 out of 5;4.9777 reviews (77)Previous price:$571Discounted price:$512 / nightPrice:$2,038 totalShow details"
 A8)Gulch Home w/ HUGE Rooftop & Great View,Previous price:$571Discounted price:$512 / night,Entire house in Nashville,SUPERHOST,/rooms/28863127?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=5124e3ca-36b1-4966-92b0-c75422ea1bde,12 guests · 4 bedrooms · 12 beds · 3.5 baths,"Price:$2,038 totalShow details","Rating 4.94 out of 5;4.9471 reviews (71)Previous price:$571Discounted price:$512 / nightPrice:$2,038 totalShow details"
 A2) 4BR & 4 Full Baths - Huge Rooftop,Previous price:$566Discounted price:$506 / night,Entire house in Nashville,SUPERHOST,/rooms/21982932?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=5124e3ca-36b1-4966-92b0-c75422ea1bde,12 guests · 4 bedrooms · 16 beds · 4 baths,"Price:$2,019 totalShow details","Rating 4.94 out of 5;4.9482 reviews (82)Previous price:$566Discounted price:$506 / nightPrice:$2,019 totalShow details"
 A4) Gulch Home - Walk to Bars - 4 BR/4BA,Previous price:$571Discounted price:$512 / night,Entire house in Nashville,SUPERHOST,/rooms/25812347?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=5124e3ca-36b1-4966-92b0-c75422ea1bde,12 guests · 4 bedrooms · 14 beds · 4 baths,"Price:$2,038 totalShow details","Rating 4.92 out of 5;4.9271 reviews (71)Previous price:$571Discounted price:$512 / nightPrice:$2,038 totalShow details"
 Luxury Loft w/ City View - 1 block from Broadway,"Price:$1,150 / night",Entire loft in Nashville,SUPERHOST,/rooms/32603808?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=2e77cc4e-c64e-4d0f-8043-f02b2e904de8,10 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$4,222 totalShow details","Rating 4.87 out of 5;4.8730 reviews (30)Price:$1,150 / nightPrice:$4,222 totalShow details"
 Boutique Home with City View Balcony,Price:$700 / night,Entire house in Nashville,PLUS,/rooms/plus/13801187?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=2e77cc4e-c64e-4d0f-8043-f02b2e904de8,8 guests · 4 bedrooms · 4 beds · 3 baths,"Price:$2,625 totalShow details","Rating 5.0 out of 5;5.097 reviews (97)Price:$700 / nightPrice:$2,625 totalShow details"
 The NashVilla - Hang Your Hat Here!,Price:$799 / night,Entire house in Nashville,,/rooms/42405143?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=2e77cc4e-c64e-4d0f-8043-f02b2e904de8,12 guests · 4 bedrooms · 7 beds · 4 baths,"Price:$3,192 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Price:$799 / nightPrice:$3,192 totalShow details"
 Celebrate a Reunion at the Bode Apartment in Nashville,Price:$847 / night,Entire apartment in Nashville,PLUS,/rooms/plus/27084016?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=2e77cc4e-c64e-4d0f-8043-f02b2e904de8,12 guests · 4 bedrooms · 4 beds · 4 baths,"Price:$3,010 totalShow details","Rating 4.98 out of 5;4.9845 reviews (45)Price:$847 / nightPrice:$3,010 totalShow details"
 Modern Oasis Minutes from Downtown/Broadway,Price:$860 / night,Entire house in Nashville,,/rooms/19719733?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=2e77cc4e-c64e-4d0f-8043-f02b2e904de8,6 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$3,149 totalShow details","Rating 5.0 out of 5;5.010 reviews (10)Price:$860 / nightPrice:$3,149 totalShow details"
 Spacious 20 bed Duplex W/Rooftops Mins To Broadway,Previous price:$799Discounted price:$616 / night,Entire house in Nashville,SUPERHOST,/rooms/40611102?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=2e77cc4e-c64e-4d0f-8043-f02b2e904de8,16 guests · 6 bedrooms · 22 beds · 7 baths,"Price:$2,450 totalShow details","Previous price:$799Discounted price:$616 / nightPrice:$2,450 totalShow details"
 Instaworthy Industrial Home in Trendy Neighborhood,Price:$668 / night,Entire house in Nashville,SUPERHOST,/rooms/31821755?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=2e77cc4e-c64e-4d0f-8043-f02b2e904de8,12 guests · 4 bedrooms · 6 beds · 4 baths,"Price:$2,303 totalShow details","Rating 4.69 out of 5;4.6926 reviews (26)Price:$668 / nightPrice:$2,303 totalShow details"
 2020 Sale! 3rd Night Free! Free Parking! Porch,Price:$700 / night,Entire apartment in Nashville,SUPERHOST,/rooms/16842338?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=2e77cc4e-c64e-4d0f-8043-f02b2e904de8,8 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$2,396 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$700 / nightPrice:$2,396 totalShow details"
 #New# Brand New Modern Home 3 Miles To Downtown,Price:$799 / night,Entire house in Nashville,SUPERHOST,/rooms/34232229?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=2e77cc4e-c64e-4d0f-8043-f02b2e904de8,12 guests · 4 bedrooms · 7 beds · 3.5 baths,"Price:$3,021 totalShow details","Rating 5.0 out of 5;5.022 reviews (22)Price:$799 / nightPrice:$3,021 totalShow details"
