name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
King Room at FieldHouse Jones Hotel,Price:$450 / night,Hotel room in Nashville,SUPERHOST,/rooms/35792213?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=1b1f4cc9-b39f-41ee-9464-07fc9da58b3c,2 guests · Studio · 0 beds · 1 bath,"Price:$1,541 totalShow details","Rating 4.69 out of 5;4.6916 reviews (16)Price:$450 / nightPrice:$1,541 totalShow details"
b1) NEW Home - 11 Beds - Heart of The Gulch 12S!,Price:$449 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43423314?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=1b1f4cc9-b39f-41ee-9464-07fc9da58b3c,12 guests · 3 bedrooms · 0 beds · 3.5 baths,"Price:$1,823 totalShow details","Price:$449 / nightPrice:$1,823 totalShow details"
Gorgeous Home w/3 Full Baths ~ Walkable To Broad!!,Price:$449 / night,Entire house in Nashville,,/rooms/19694811?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=1b1f4cc9-b39f-41ee-9464-07fc9da58b3c,12 guests · 4 bedrooms · 7 beds · 3 baths,"Price:$1,651 totalShow details","Rating 5.0 out of 5;5.022 reviews (22)Price:$449 / nightPrice:$1,651 totalShow details"
Music City Heights,Price:$445 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/38705029?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,10 guests · 3 bedrooms · 10 beds · 3.5 baths,"Price:$1,866 totalShow details","Rating 5.0 out of 5;5.013 reviews (13)Price:$445 / nightPrice:$1,866 totalShow details"
Luxury 2 bedroom 2 bathroom Gulch Apartment,Price:$447 / night,Entire apartment in Nashville,,/rooms/6740282?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,615 totalShow details","Rating 4.54 out of 5;4.5428 reviews (28)Price:$447 / nightPrice:$1,615 totalShow details"
*Holiday Discount* Cherokee 7 by AvantStay | Stylish Southern Style Flat,Price:$445 / night,Entire house in Nashville,SUPERHOST,/rooms/42565501?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,754 totalShow details","Price:$445 / nightPrice:$1,754 totalShow details"
*Holiday Discount* Cherokee 6 by AvantStay | Contemporary East Nashville Flat,Price:$445 / night,Entire house in Nashville,SUPERHOST,/rooms/42564365?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,10 guests · 3 bedrooms · 2 beds · 3 baths,"Price:$1,754 totalShow details","Price:$445 / nightPrice:$1,754 totalShow details"
*Holiday Discount* Cherokee 5 by AvantStay | Elegant East Nashville Condo,Price:$445 / night,Entire house in Nashville,SUPERHOST,/rooms/42564190?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,754 totalShow details","Rating 4.67 out of 5;4.673 reviews (3)Price:$445 / nightPrice:$1,754 totalShow details"
Unique Bunk Room in East Nashville - 4 Beds!,Price:$452 / night,Room in boutique hotel in Nashville,SUPERHOST,/rooms/35191450?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,4 guests · 1 bedroom · 4 beds · 1 private bath,"Price:$1,546 totalShow details","Price:$452 / nightPrice:$1,546 totalShow details"
King Room at FieldHouse Jones Hotel,Price:$450 / night,Hotel room in Nashville,SUPERHOST,/rooms/35792213?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,2 guests · Studio · 0 beds · 1 bath,"Price:$1,541 totalShow details","Rating 4.69 out of 5;4.6916 reviews (16)Price:$450 / nightPrice:$1,541 totalShow details"
Three Bed Suite in Brand New Boutique Hotel,Price:$456 / night,Hotel room in Nashville,SUPERHOST,/rooms/35191712?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,3 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,562 totalShow details","Price:$456 / nightPrice:$1,562 totalShow details"
b1) NEW Home - 11 Beds - Heart of The Gulch 12S!,Price:$449 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43423314?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,12 guests · 3 bedrooms · 0 beds · 3.5 baths,"Price:$1,823 totalShow details","Price:$449 / nightPrice:$1,823 totalShow details"
Private Estate with Screened Porch,Price:$450 / night,Entire house in Nashville,,/rooms/8309659?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,712 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$450 / nightPrice:$1,712 totalShow details"
"Pool, Hot Tub,  Safe, Private, Minutes to Downtown",Price:$450 / night,Entire house in Nashville,SUPERHOST,/rooms/31101139?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,12 guests · 4 bedrooms · 5 beds · 2.5 baths,"Price:$1,922 totalShow details","Rating 4.87 out of 5;4.8731 reviews (31)Price:$450 / nightPrice:$1,922 totalShow details"
Inviting East Nashville Home,Price:$450 / night,Entire house in Nashville,,/rooms/5605938?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,6 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,694 totalShow details","Rating 4.82 out of 5;4.8211 reviews (11)Price:$450 / nightPrice:$1,694 totalShow details"
"Location, location, location luxury",Price:$450 / night,Entire apartment in Nashville,,/rooms/21663370?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=2880b638-518b-44d0-bdbc-c7b7a4782257,2 guests · 1 bedroom · 1 bed · 2 baths,"Price:$1,541 totalShow details","Rating 4.95 out of 5;4.9520 reviews (20)Price:$450 / nightPrice:$1,541 totalShow details"
Brand new home 10 minutes south of Broadway,Price:$467 / night,Entire house in Nashville,SUPERHOST,/rooms/34715200?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=ddc0e5ea-424d-4994-9d38-f281505f4daf,4 guests · 2 bedrooms · 2 beds · 1.5 baths,"Price:$1,769 totalShow details","Price:$467 / nightPrice:$1,769 totalShow details"
Enticing Home ON the Cumberland river!,Price:$488 / night,Entire house in Nashville,,/rooms/37494808?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8daa4dee-ebb9-4972-be4d-bb7fd4233e50,6 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,803 totalShow details","Rating 4.93 out of 5;4.9314 reviews (14)Price:$488 / nightPrice:$1,803 totalShow details"
"Huge, Brand New Home minutes from German/Downtown",Price:$499 / night,Entire house in Nashville,,/rooms/42388574?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8daa4dee-ebb9-4972-be4d-bb7fd4233e50,12 guests · 4 bedrooms · 5 beds · 4 baths,"Price:$2,050 totalShow details","Price:$499 / nightPrice:$2,050 totalShow details"
"Immersion English in Nashville, Music City USA",Price:$500 / night,Private room in Franklin,,/rooms/31670953?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8daa4dee-ebb9-4972-be4d-bb7fd4233e50,1 guest · 1 bedroom · 2 beds · 1 bath,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
Beautiful Home - Historic Neighborhood!,Price:$490 / night,Entire house in Nashville,,/rooms/6193527?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8daa4dee-ebb9-4972-be4d-bb7fd4233e50,8 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,814 totalShow details","Rating 5.0 out of 5;5.014 reviews (14)Price:$490 / nightPrice:$1,814 totalShow details"
2Bed Resort Nashville,Price:$494 / night,Room in aparthotel in Nashville,,/rooms/44277059?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8daa4dee-ebb9-4972-be4d-bb7fd4233e50,6 guests · 2 bedrooms · 3 beds · 2 shared baths,"Price:$1,691 totalShow details","Price:$494 / nightPrice:$1,691 totalShow details"
Cheap Vandy / Downtown Nashville CrashPad,Price:$500 / night,Shared room in Nashville,,/rooms/1951714?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8daa4dee-ebb9-4972-be4d-bb7fd4233e50,3 guests · 1 bedroom · 1 bed · 1 shared bath,"Price:$2,282 totalShow details","Rating 4.86 out of 5;4.867 reviews (7)Price:$500 / nightPrice:$2,282 totalShow details"
Nashville Condo 1 BR Suite Kitchen Great Location,Price:$500 / night,Entire condominium in Nashville,,/rooms/45767343?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8daa4dee-ebb9-4972-be4d-bb7fd4233e50,4 guests · 1 bedroom · 0 beds · 1 bath,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
"Immersion English in Nashville, Music City U.S.A.",Price:$500 / night,Private room in Franklin,,/rooms/31621113?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8daa4dee-ebb9-4972-be4d-bb7fd4233e50,1 guest · 1 bedroom · 2 beds · 1 private bath,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
Cabin,Price:$500 / night,Private room in Ashland City,,/rooms/17304626?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8daa4dee-ebb9-4972-be4d-bb7fd4233e50,1 guest · 1 bedroom · 1 bed · 1 private bath,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
Live like the stars!,Price:$500 / night,Camper/RV in Nashville,,/rooms/33037600?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8daa4dee-ebb9-4972-be4d-bb7fd4233e50,8 guests · 1 bedroom · 7 beds · 1.5 baths,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
a2) 4BR 4 Full Baths Huge Rooftop Deck,Price:$509 / night,Entire house in Nashville,SUPERHOST,/rooms/42893966?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=be38f9c3-bbe0-40d8-b4cd-7c7e10e22739,12 guests · 4 bedrooms · 16 beds · 4 baths,"Price:$2,028 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Price:$509 / nightPrice:$2,028 totalShow details"
a13) GULCH Home with Amazing Views,Price:$509 / night,Entire house in Nashville,SUPERHOST,/rooms/43422600?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=be38f9c3-bbe0-40d8-b4cd-7c7e10e22739,12 guests · 4 bedrooms · 15 beds · 3.5 baths,"Price:$2,028 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$509 / nightPrice:$2,028 totalShow details"
a6)4 BR  Gulch Home-Walk to Bars,Price:$509 / night,Entire house in Nashville,SUPERHOST,/rooms/43421817?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=be38f9c3-bbe0-40d8-b4cd-7c7e10e22739,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$2,028 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Price:$509 / nightPrice:$2,028 totalShow details"
a1) Gulch Home - Beautiful Downtown View from roof,Price:$509 / night,Entire house in Nashville,SUPERHOST,/rooms/43003619?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=be38f9c3-bbe0-40d8-b4cd-7c7e10e22739,12 guests · 4 bedrooms · 14 beds · 4 baths,"Price:$2,028 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$509 / nightPrice:$2,028 totalShow details"
b7) BRAND NEW GULCH Home-Amazing View!,Price:$509 / night,Entire house in Nashville,SUPERHOST,/rooms/43424082?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=be38f9c3-bbe0-40d8-b4cd-7c7e10e22739,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$2,028 totalShow details","Rating 4.50 out of 5;4.504 reviews (4)Price:$509 / nightPrice:$2,028 totalShow details"
Spectacular Modern Home near 12th South!,Price:$503 / night,Entire house in Nashville,SUPERHOST,/rooms/27923120?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=be38f9c3-bbe0-40d8-b4cd-7c7e10e22739,12 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$1,810 totalShow details","Rating 4.75 out of 5;4.7536 reviews (36)Price:$503 / nightPrice:$1,810 totalShow details"
B1) NEW Home - 11 Beds - Heart of The Gulch 12S!,Price:$505 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/28462416?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=be38f9c3-bbe0-40d8-b4cd-7c7e10e22739,12 guests · 4 bedrooms · 8 beds · 3.5 baths,"Price:$2,013 totalShow details","Rating 4.89 out of 5;4.8935 reviews (35)Price:$505 / nightPrice:$2,013 totalShow details"
B2) JUST LISTED! in Heart of The Gulch/12S,Price:$505 / night,Entire house in Nashville,SUPERHOST,/rooms/26847198?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=be38f9c3-bbe0-40d8-b4cd-7c7e10e22739,12 guests · 4 bedrooms · 10 beds · 3.5 baths,"Price:$2,013 totalShow details","Rating 4.98 out of 5;4.9849 reviews (49)Price:$505 / nightPrice:$2,013 totalShow details"
a4) Gulch Home - Walk to Bars - 4 BR/4BA,Price:$509 / night,Entire house in Nashville,SUPERHOST,/rooms/43421384?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=be38f9c3-bbe0-40d8-b4cd-7c7e10e22739,12 guests · 4 bedrooms · 14 beds · 4 baths,"Price:$2,028 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$509 / nightPrice:$2,028 totalShow details"
Fern 27 ~ Sleep 12 ~ Rare Combination of 2 Separate Side-by-Side 2BR Units ~ Downtown Skyline Views,Price:$ 548 / night,Entire condominium in Nashville,SUPERHOST,/rooms/46645409?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=f059b614-8a74-46ce-8185-8d2d968b1a54,12 guests · 4 bedrooms · 8 beds · 2.5 baths,"Price:$ 2,258 totalShow details","Price:$ 548 / nightPrice:$ 2,258 totalShow details"
Modern Downtown/RfTop Deck/14 Beds/2nd Home Option,Price:$ 558 / night,Entire house in Nashville,SUPERHOST,/rooms/29389616?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=f059b614-8a74-46ce-8185-8d2d968b1a54,16 guests · 4 bedrooms · 12 beds · 2.5 baths,"Price:$ 2,254 totalShow details","Rating 4.75 out of 5;4.7548 reviews (48)Price:$ 558 / nightPrice:$ 2,254 totalShow details"
"Ozone Cleaned, DOWNTOWN, New Townhome -Book Now",Price:$ 554 / night,Private room in Nashville,SUPERHOST,/rooms/28916493?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=f059b614-8a74-46ce-8185-8d2d968b1a54,8 guests · 4 bedrooms · 5 beds · 2.5 baths,"Price:$ 2,125 totalShow details","Price:$ 554 / nightPrice:$ 2,125 totalShow details"
Sylvan Park home 2 mi- downtown,Price:$ 550 / night,Entire house in Nashville,SUPERHOST,/rooms/2273933?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=f059b614-8a74-46ce-8185-8d2d968b1a54,6 guests · 3 bedrooms · 3 beds · 3 baths,"Price:$ 2,054 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$ 550 / nightPrice:$ 2,054 totalShow details"
A1) GULCH HOME - 4 BR/4BA,Price:$566 / night,Entire house in Nashville,SUPERHOST,/rooms/21982904?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=0d4ac7e7-16e8-42ad-8320-3960aa7055a0,12 guests · 4 bedrooms · 16 beds · 4 baths,"Price:$2,222 totalShow details","Rating 4.92 out of 5;4.92110 reviews (110)Price:$566 / nightPrice:$2,222 totalShow details"
A11) GULCH Home - Amazing Rooftop Deck!,Price:$571 / night,Entire house in Nashville,SUPERHOST,/rooms/28463517?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=0d4ac7e7-16e8-42ad-8320-3960aa7055a0,12 guests · 4 bedrooms · 14 beds · 3.5 baths,"Price:$2,241 totalShow details","Rating 4.90 out of 5;4.9097 reviews (97)Price:$571 / nightPrice:$2,241 totalShow details"
B7) BRAND NEW GULCH Home-4BR-Amazing View!,Price:$571 / night,Entire house in Nashville,SUPERHOST,/rooms/32383072?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=0d4ac7e7-16e8-42ad-8320-3960aa7055a0,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$2,241 totalShow details","Rating 4.97 out of 5;4.9777 reviews (77)Price:$571 / nightPrice:$2,241 totalShow details"
Domio Monroe Square | Luxurious 4BR | 5 Min to DT,Price:$544 / night,Entire townhouse in Nashville,,/rooms/35845078?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=0d4ac7e7-16e8-42ad-8320-3960aa7055a0,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$2,196 totalShow details","Rating 4.95 out of 5;4.9520 reviews (20)Price:$544 / nightPrice:$2,196 totalShow details"
A13) GULCH Home with Amazing Views,Price:$571 / night,Entire house in Nashville,SUPERHOST,/rooms/29237501?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=0d4ac7e7-16e8-42ad-8320-3960aa7055a0,12 guests · 4 bedrooms · 15 beds · 3.5 baths,"Price:$2,241 totalShow details","Rating 4.98 out of 5;4.9881 reviews (81)Price:$571 / nightPrice:$2,241 totalShow details"
A10) HUGE Gulch Home - Amazing Rooftop!,Price:$571 / night,Entire house in Nashville,SUPERHOST,/rooms/31281546?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=0d4ac7e7-16e8-42ad-8320-3960aa7055a0,12 guests · 4 bedrooms · 18 beds · 3.5 baths,"Price:$2,241 totalShow details","Rating 4.91 out of 5;4.9167 reviews (67)Price:$571 / nightPrice:$2,241 totalShow details"
A8)Gulch Home w/ HUGE Rooftop & Great View,Price:$571 / night,Entire house in Nashville,SUPERHOST,/rooms/28863127?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=0d4ac7e7-16e8-42ad-8320-3960aa7055a0,12 guests · 4 bedrooms · 12 beds · 3.5 baths,"Price:$2,241 totalShow details","Rating 4.94 out of 5;4.9471 reviews (71)Price:$571 / nightPrice:$2,241 totalShow details"
A2) 4BR & 4 Full Baths - Huge Rooftop,Price:$566 / night,Entire house in Nashville,SUPERHOST,/rooms/21982932?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=0d4ac7e7-16e8-42ad-8320-3960aa7055a0,12 guests · 4 bedrooms · 16 beds · 4 baths,"Price:$2,222 totalShow details","Rating 4.94 out of 5;4.9482 reviews (82)Price:$566 / nightPrice:$2,222 totalShow details"
A3) GULCH HOME - 4BR  - AMAZING VIEWS,Price:$571 / night,Entire house in Nashville,SUPERHOST,/rooms/27258909?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=0d4ac7e7-16e8-42ad-8320-3960aa7055a0,12 guests · 4 bedrooms · 14 beds · 3.5 baths,"Price:$2,241 totalShow details","Rating 4.93 out of 5;4.9372 reviews (72)Price:$571 / nightPrice:$2,241 totalShow details"
A4) Gulch Home - Walk to Bars - 4 BR/4BA,Price:$571 / night,Entire house in Nashville,SUPERHOST,/rooms/25812347?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=0d4ac7e7-16e8-42ad-8320-3960aa7055a0,12 guests · 4 bedrooms · 14 beds · 4 baths,"Price:$2,241 totalShow details","Rating 4.92 out of 5;4.9271 reviews (71)Price:$571 / nightPrice:$2,241 totalShow details"
2nd Ave Cityside Luxury Condo,Price:$600 / night,Entire condominium in Nashville,,/rooms/44614784?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,8 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$2,260 totalShow details","Price:$600 / nightPrice:$2,260 totalShow details"
"""ROOFTOP HOT-TUB WITH DOWNTOWN VIEWs #4""",Price:$599 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46194921?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,12 guests · 4 bedrooms · 5 beds · 4.5 baths,"Price:$2,479 totalShow details","Price:$599 / nightPrice:$2,479 totalShow details"
Luxury on Rudolph II - 2.4 Miles From Downtown,Price:$599 / night,Entire house in Nashville,,/rooms/29877749?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,12 guests · 4 bedrooms · 6 beds · 2.5 baths,"Price:$2,278 totalShow details","Price:$599 / nightPrice:$2,278 totalShow details"
2 Jazz Music Themed Townhomes | 10 Min to Downtown,Price:$600 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/41433284?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,16 guests · 6 bedrooms · 8 beds · 5 baths,"Price:$2,396 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$600 / nightPrice:$2,396 totalShow details"
Luxurious Townhouse in Up-And-Coming New Neighborhood,Price:$589 / night,Entire townhouse in Nashville,PLUS,/rooms/plus/24250323?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,10 guests · 3 bedrooms · 6 beds · 2.5 baths,"Price:$2,216 totalShow details","Rating 5.0 out of 5;5.022 reviews (22)Price:$589 / nightPrice:$2,216 totalShow details"
"""ROOFTOP HOT-TUB WITH DOWNTOWN VIEWS #3""",Price:$599 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46193157?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,12 guests · 4 bedrooms · 4 beds · 4.5 baths,"Price:$2,479 totalShow details","Price:$599 / nightPrice:$2,479 totalShow details"
Nashville Luxury - Minutes From Downtown,Price:$599 / night,Entire house in Nashville,,/rooms/32170128?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$2,278 totalShow details","Price:$599 / nightPrice:$2,278 totalShow details"
Watch the City Light up from an Enormous Rooftop Couch,Price:$598 / night,Entire townhouse in Nashville,PLUS,/rooms/plus/24249762?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$2,247 totalShow details","Rating 4.94 out of 5;4.9416 reviews (16)Price:$598 / nightPrice:$2,247 totalShow details"
Beautiful Spacious Home ~ Walk To Lower Broadway!!,Price:$599 / night,Entire house in Nashville,,/rooms/21065772?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,12 guests · 4 bedrooms · 7 beds · 3 baths,"Price:$2,165 totalShow details","Price:$599 / nightPrice:$2,165 totalShow details"
Gorgeous Clean 4BR Home Near Downtown Nashville,Price:$600 / night,Entire house in Nashville,SUPERHOST,/rooms/16795349?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,12 guests · 4 bedrooms · 8 beds · 3.5 baths,"Price:$2,339 totalShow details","Price:$600 / nightPrice:$2,339 totalShow details"
Germantown Colonial Home with Patio and Gated Garden,Price:$595 / night,Entire house in Nashville,PLUS,/rooms/plus/11318225?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,7 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$2,351 totalShow details","Rating 4.50 out of 5;4.504 reviews (4)Price:$595 / nightPrice:$2,351 totalShow details"
Cozy House Close to Downtown,Price:$600 / night,Entire house in Nashville,,/rooms/15436361?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,8 guests · 4 bedrooms · 5 beds · 2 baths,"Price:$2,163 totalShow details","Rating 3.71 out of 5;3.717 reviews (7)Price:$600 / nightPrice:$2,163 totalShow details"
Historic Hillsboro/Belmont ,Price:$600 / night,Entire house in Nashville,,/rooms/4540367?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=387380e8-dd29-45a0-bb7e-9cac5ea2c2f8,6 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$2,054 totalShow details","Price:$600 / nightPrice:$2,054 totalShow details"
Historic Mansion on West End with a pool,"Price:$1,233 / night",Entire house in Nashville,SUPERHOST,/rooms/33998350?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=43911341-c3ff-41c4-b4af-3ab562f802e3,8 guests · 4 bedrooms · 4 beds · 3 baths,"Price:$4,565 totalShow details","Rating 4.75 out of 5;4.758 reviews (8)Price:$1,233 / nightPrice:$4,565 totalShow details"
The Woodbine Manor - Large Home Near Downtown!,Price:$749 / night,Entire house in Nashville,,/rooms/19521585?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=43911341-c3ff-41c4-b4af-3ab562f802e3,16 guests · 7 bedrooms · 8 beds · 3 baths,"Price:$2,821 totalShow details","Rating 4.76 out of 5;4.7685 reviews (85)Price:$749 / nightPrice:$2,821 totalShow details"
Sunny Modern Oasis • Downtown Luxury w/ Pool Table,Price:$642 / night,Entire house in Nashville,SUPERHOST,/rooms/23709849?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=43911341-c3ff-41c4-b4af-3ab562f802e3,12 guests · 4 bedrooms · 10 beds · 3.5 baths,"Price:$2,427 totalShow details","Rating 5.0 out of 5;5.080 reviews (80)Price:$642 / nightPrice:$2,427 totalShow details"
