name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
The Roof is on 🔥| Fresh + Modern Glam | 10 Min➝DT,Price:$469 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42194445?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,777 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$469 / nightPrice:$1,777 totalShow details"
4BDRM/7QUEEN Artist's Home*Deck*Gated w/a Park,Price:$477 / night,Entire house in Nashville,,/rooms/4949787?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,14 guests · 4 bedrooms · 6 beds · 2 baths,"Price:$1,803 totalShow details","Rating 4.87 out of 5;4.87139 reviews (139)Price:$477 / nightPrice:$1,803 totalShow details"
GORGEOUS DOWNTOWN PAD ✭ 3 BR-2.5BTH ✭ LARGE PATIO,Price:$475 / night,Entire house in Nashville,SUPERHOST,/rooms/28365055?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,798 totalShow details","Rating 4.82 out of 5;4.8250 reviews (50)Price:$475 / nightPrice:$1,798 totalShow details"
Spa & IG-Pretty! BIG 4BR 3BA 12 Beds Near Downtown,Previous price:$537Discounted price:$467 / night,Entire house in Nashville,SUPERHOST,/rooms/27068316?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,12 guests · 4 bedrooms · 12 beds · 3 baths,"Price:$1,804 totalShow details","Rating 4.82 out of 5;4.8238 reviews (38)Previous price:$537Discounted price:$467 / nightPrice:$1,804 totalShow details"
Walking Distance to Nash's Upcoming MLS Stadium!,Price:$478 / night,Entire house in Nashville,SUPERHOST,/rooms/33550405?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,12 guests · 4 bedrooms · 5 beds · 2.5 baths,"Price:$1,735 totalShow details","Rating 4.78 out of 5;4.7823 reviews (23)Price:$478 / nightPrice:$1,735 totalShow details"
3BD Rooftop / Minutes to Broadway w/ Skyline Views,Price:$463 / night,Entire house in Nashville,,/rooms/44064560?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,10 guests · 3 bedrooms · 6 beds · 2.5 baths,"Price:$1,488 totalShow details","Rating 4.22 out of 5;4.2218 reviews (18)Price:$463 / nightPrice:$1,488 totalShow details"
"4Bed, Firepit/ Covered Patio, Close to airport",Price:$475 / night,Entire house in Nashville,SUPERHOST,/rooms/30131268?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,12 guests · 4 bedrooms · 6 beds · 2.5 baths,"Price:$1,814 totalShow details","Rating 5.0 out of 5;5.040 reviews (40)Price:$475 / nightPrice:$1,814 totalShow details"
"East Nashville Mid-Century Gem, $8 Uber Downtown",Price:$463 / night,Entire house in Nashville,SUPERHOST,/rooms/16295563?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,756 totalShow details","Rating 4.96 out of 5;4.9695 reviews (95)Price:$463 / nightPrice:$1,756 totalShow details"
Jurny | Close To Music Row | Touchless 4bd Apartment,Price:$463 / night,Entire apartment in Nashville,,/rooms/22249626?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,12 guests · 4 bedrooms · 7 beds · 2 baths,"Price:$1,768 totalShow details","Rating 4.53 out of 5;4.5357 reviews (57)Price:$463 / nightPrice:$1,768 totalShow details"
LUXURIOUS EXTRAORDINAIRE ★ 3BR ★ DOWNTOWN ACTION,Price:$476 / night,Entire house in Nashville,SUPERHOST,/rooms/29127695?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,10 guests · 3 bedrooms · 8 beds · 2.5 baths,"Price:$1,824 totalShow details","Rating 4.60 out of 5;4.6043 reviews (43)Price:$476 / nightPrice:$1,824 totalShow details"
❤️ Kōzē Luxurious Clean Get-Away 2mi to Broadway,Price:$470 / night,Entire house in Nashville,SUPERHOST,/rooms/19117738?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,10 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,832 totalShow details","Rating 4.88 out of 5;4.8875 reviews (75)Price:$470 / nightPrice:$1,832 totalShow details"
Modern Walkable Apt on Famous Ave of the Arts 36,Price:$477 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38729338?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,6 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,748 totalShow details","Rating 4.81 out of 5;4.8127 reviews (27)Price:$477 / nightPrice:$1,748 totalShow details"
Sonder | 2BR + Parking | Discounted Rates,Price:$478 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43115447?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,534 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$478 / nightPrice:$1,534 totalShow details"
Stylish Retreat w/ Rooftop Deck & City Views,Price:$468 / night,Entire townhouse in Nashville,,/rooms/43333718?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,10 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$1,906 totalShow details","Price:$468 / nightPrice:$1,906 totalShow details"
OPRY RETREAT- Sleeps 8- Close to it ALL!,Price:$473 / night,Entire townhouse in Nashville,,/rooms/43719144?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,8 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,645 totalShow details","Rating 4.17 out of 5;4.176 reviews (6)Price:$473 / nightPrice:$1,645 totalShow details"
LJ Rose Boutique Stay|3bd 2ba|Sleeps 10| Parking!,Price:$466 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43469146?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,707 totalShow details","Rating 4.52 out of 5;4.5231 reviews (31)Price:$466 / nightPrice:$1,707 totalShow details"
"Brand-New Duplex w/ Gourmet Kitchen, Near Dining",Price:$466 / night,Entire condominium in Nashville,,/rooms/37103943?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,12 guests · 4 bedrooms · 7 beds · 3.5 baths,"Price:$1,933 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$466 / nightPrice:$1,933 totalShow details"
The Music City Jukebox - E. Nash/ 7 Mins to Dwntn!,Price:$464 / night,Entire townhouse in Nashville,,/rooms/31560686?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c5c83ab2-219c-43b0-9087-a8be0548eccc,10 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$1,843 totalShow details","Rating 4.77 out of 5;4.7735 reviews (35)Price:$464 / nightPrice:$1,843 totalShow details"
"Private- 3.5 baths. hot tub, near Vandy, downtown",Price:$461 / night,Entire house in Nashville,SUPERHOST,/rooms/31625541?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,12 guests · 4 bedrooms · 2 beds · 3.5 baths,"Price:$1,961 totalShow details","Rating 5.0 out of 5;5.032 reviews (32)Price:$461 / nightPrice:$1,961 totalShow details"
Illume | All-New Community | City-View Balcony,Price:$461 / night,Entire condominium in Nashville,,/rooms/42624295?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,761 totalShow details","Price:$461 / nightPrice:$1,761 totalShow details"
The East Side Vibe - Spacious and Great Location!,Price:$475 / night,Entire house in Nashville,,/rooms/38574170?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,10 guests · 3 bedrooms · 9 beds · 3 baths,"Price:$1,882 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Price:$475 / nightPrice:$1,882 totalShow details"
FREE Winter Nights!! - ❤︎ NEWLY RENOVATED 1930 Cottage❤︎ PRIME Location❤︎,Price:$471 / night,Entire house in Nashville,SUPERHOST,/rooms/2316288?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$1,765 totalShow details","Rating 4.93 out of 5;4.93236 reviews (236)Price:$471 / nightPrice:$1,765 totalShow details"
3 Story Townhome | City Views & Mins. To Top Golf,Price:$457 / night,Entire house in Nashville,,/rooms/44359532?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,10 guests · 3 bedrooms · 8 beds · 2 baths,"Price:$1,496 totalShow details","Rating 3.71 out of 5;3.717 reviews (7)Price:$457 / nightPrice:$1,496 totalShow details"
Private and modern family style home on 1 acre lot,Price:$461 / night,Entire house in Goodlettsville,,/rooms/33250628?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,10 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$1,722 totalShow details","Rating 4.81 out of 5;4.8121 reviews (21)Price:$461 / nightPrice:$1,722 totalShow details"
Chic Stylish 3BR Townhome /w City Views,Price:$466 / night,Entire house in Nashville,,/rooms/44359462?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,10 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,523 totalShow details","Rating 3.67 out of 5;3.6718 reviews (18)Price:$466 / nightPrice:$1,523 totalShow details"
"The Cash- Lofts at Noel Court, Downtown",Price:$463 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44695016?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,6 guests · 1 bedroom · 3 beds · 1.5 baths,"Price:$1,786 totalShow details","Price:$463 / nightPrice:$1,786 totalShow details"
"The Johnny- Lofts at Noel Court, Downtown",Price:$463 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44695015?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,6 guests · 1 bedroom · 3 beds · 1.5 baths,"Price:$1,786 totalShow details","Price:$463 / nightPrice:$1,786 totalShow details"
Wyndham Margaritaville Nashville // Studio,Price:$467 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39828045?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,4 guests · Studio · 2 beds · 1 bath,"Price:$1,713 totalShow details","Price:$467 / nightPrice:$1,713 totalShow details"
Wyndham Margaritaville Nashville //// Studio,Price:$467 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39872219?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,4 guests · Studio · 2 beds · 1 bath,"Price:$1,713 totalShow details","Price:$467 / nightPrice:$1,713 totalShow details"
Wyndham Margaritaville Nashville / Studio,Price:$467 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39827507?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,4 guests · Studio · 2 beds · 1 bath,"Price:$1,713 totalShow details","Price:$467 / nightPrice:$1,713 totalShow details"
Wyndham Margaritaville Nashville /// Studio,Price:$467 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39853611?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,4 guests · Studio · 2 beds · 1 bath,"Price:$1,713 totalShow details","Price:$467 / nightPrice:$1,713 totalShow details"
Wyndham Nashville Resort * 2BR,Price:$467 / night,Entire apartment in Nashville,SUPERHOST,/rooms/20120341?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,6 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,713 totalShow details","Rating 4.60 out of 5;4.605 reviews (5)Price:$467 / nightPrice:$1,713 totalShow details"
Wyndham Nashville Resort ** 2BR,Price:$467 / night,Entire apartment in Nashville,SUPERHOST,/rooms/23428458?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=2266bebe-85c9-43c4-aff0-d35cde1dd2ac,6 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,713 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$467 / nightPrice:$1,713 totalShow details"
Charming & Relaxing 2BD 1 block from Broadway!,Price:$499 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38492922?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,9 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,937 totalShow details","Rating 5.0 out of 5;5.038 reviews (38)Price:$499 / nightPrice:$1,937 totalShow details"
Luxury|Downtown! Broadway 2Bd/2ba!Pool/Parking!,Price:$490 / night,Entire apartment in Nashville,SUPERHOST,/rooms/41633785?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,759 totalShow details","Rating 4.91 out of 5;4.9158 reviews (58)Price:$490 / nightPrice:$1,759 totalShow details"
Nashville Luxury at Vibe 4 miles to Broadway!,Price:$485 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40759025?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,10 guests · 3 bedrooms · 8 beds · 3 baths,"Price:$1,773 totalShow details","Rating 4.87 out of 5;4.8730 reviews (30)Price:$485 / nightPrice:$1,773 totalShow details"
NEW DT Nashville apt with Courtyard Balcony,Price:$499 / night,Entire apartment in Nashville,,/rooms/46647055?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,880 totalShow details","Price:$499 / nightPrice:$1,880 totalShow details"
The Lofts @ 107 - The Dolly Suite,Price:$482 / night,Entire apartment in Nashville,,/rooms/43413665?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,8 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,719 totalShow details","Rating 4.75 out of 5;4.754 reviews (4)Price:$482 / nightPrice:$1,719 totalShow details"
Nashville Townhome w/ Stunning Roof Deck,Price:$498 / night,Entire house in Nashville,,/rooms/26567067?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,998 totalShow details","Rating 4.57 out of 5;4.5714 reviews (14)Price:$498 / nightPrice:$1,998 totalShow details"
"Upscale New Designer Home, 2 blocks to 12 South!",Price:$492 / night,Entire house in Nashville,,/rooms/21203492?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$2,027 totalShow details","Rating 4.45 out of 5;4.4511 reviews (11)Price:$492 / nightPrice:$2,027 totalShow details"
"Grand Dream 4BR Home in Nashville w/ WiFi, AC, Parking, TV, Linens, Patio",Price:$498 / night,Entire house in Nashville,SUPERHOST,/rooms/16375429?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,12 guests · 4 bedrooms · 4 beds · 3 baths,"Price:$2,005 totalShow details","Rating 4.89 out of 5;4.89147 reviews (147)Price:$498 / nightPrice:$2,005 totalShow details"
Large Riverhouse Getaway | City Views + Royal Beds,Previous price:$550Discounted price:$495 / night,Entire house in Nashville,,/rooms/43819974?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,12 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$1,923 totalShow details","Rating 5.0 out of 5;5.021 reviews (21)Previous price:$550Discounted price:$495 / nightPrice:$1,923 totalShow details"
Modern Nashville Luxury Condo-Walk to Broadway!,Price:$500 / night,Entire apartment in Nashville,,/rooms/45703608?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,883 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$500 / nightPrice:$1,883 totalShow details"
LARGE LUX TOWNHOME ★ WEST END ★ 9 COMFY BEDS,Price:$481 / night,Entire condominium in Nashville,SUPERHOST,/rooms/39577124?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,10 guests · 3 bedrooms · 9 beds · 2 baths,"Price:$1,788 totalShow details","Rating 5.0 out of 5;5.012 reviews (12)Price:$481 / nightPrice:$1,788 totalShow details"
Chic Luxurious Nashville Condo-Walk to Broadway!,Price:$500 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45703698?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,883 totalShow details","Rating 4.75 out of 5;4.7512 reviews (12)Price:$500 / nightPrice:$1,883 totalShow details"
3 Br/2.5 Ba Townhouse - Downtown Nashville,Price:$483 / night,Entire townhouse in Nashville,,/rooms/44087997?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,7 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,854 totalShow details","Price:$483 / nightPrice:$1,854 totalShow details"
POOL VIEWS ★ BRAND NEW SLEEK 2 BD ON MUSIC ROW!,Price:$488 / night,Entire condominium in Nashville,SUPERHOST,/rooms/45069393?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,757 totalShow details","Rating 5.0 out of 5;5.018 reviews (18)Price:$488 / nightPrice:$1,757 totalShow details"
Mid-Century Gem in 12 South-Sleeps 10!,Price:$484 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46793668?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,10 guests · 3 bedrooms · 5 beds · 1 bath,"Price:$1,886 totalShow details","Price:$484 / nightPrice:$1,886 totalShow details"
Eastside Urban Oasis|Spacious home|6 beds|3.5 bath,Price:$483 / night,Entire house in Nashville,SUPERHOST,/rooms/21498938?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,10 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$1,911 totalShow details","Rating 4.98 out of 5;4.9854 reviews (54)Price:$483 / nightPrice:$1,911 totalShow details"
Relaxed Townhouse with a Rooftop. Only Minutes from Downtown,Price:$486 / night,Entire townhouse in Nashville,PLUS,/rooms/plus/19252137?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,8 guests · 2 bedrooms · 7 beds · 2 baths,"Price:$1,862 totalShow details","Rating 4.99 out of 5;4.99121 reviews (121)Price:$486 / nightPrice:$1,862 totalShow details"
Stay in Style Where the Musicians Live,Price:$499 / night,Entire house in Nashville,PLUS,/rooms/plus/5761616?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$1,880 totalShow details","Rating 4.95 out of 5;4.95198 reviews (198)Price:$499 / nightPrice:$1,880 totalShow details"
Broadway Condo* Two King Suites with Pool!,Price:$500 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/30155980?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,940 totalShow details","Rating 4.95 out of 5;4.9566 reviews (66)Price:$500 / nightPrice:$1,940 totalShow details"
Modern Luxury in Music City - BRAND NEW!,Price:$500 / night,Entire house in Nashville,SUPERHOST,/rooms/25967703?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=c9296b94-9825-497d-8b14-3e98da4a5533,8 guests · 4 bedrooms · 4 beds · 3.5 baths,"Price:$1,969 totalShow details","Rating 5.0 out of 5;5.016 reviews (16)Price:$500 / nightPrice:$1,969 totalShow details"
Studio 154 Luxury Hotel - Royal Suite,Price:$483 / night,Hotel room in Nashville,,/rooms/28611832?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=b54ebff6-06ea-4de8-953a-2fb4b81f96a7,6 guests · 1 bedroom · 2 beds · 2 baths,"Price:$1,655 totalShow details","Rating 4.75 out of 5;4.758 reviews (8)Price:$483 / nightPrice:$1,655 totalShow details"
"Lovely Nashville Home w/Fire Pit+Yard, 3Mi to Dwtn",Price:$496 / night,Entire house in Nashville,,/rooms/39787722?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=b54ebff6-06ea-4de8-953a-2fb4b81f96a7,10 guests · 4 bedrooms · 5 beds · 2 baths,"Price:$1,918 totalShow details","Price:$496 / nightPrice:$1,918 totalShow details"
Brand New 2 Bedroom Suite - FieldHouse Jones Hotel,Price:$500 / night,Hotel room in Nashville,SUPERHOST,/rooms/34939826?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=b54ebff6-06ea-4de8-953a-2fb4b81f96a7,4 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,712 totalShow details","Price:$500 / nightPrice:$1,712 totalShow details"
Big House on Pennsylvania - Nations,Price:$500 / night,Entire house in Nashville,SUPERHOST,/rooms/39278637?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=b54ebff6-06ea-4de8-953a-2fb4b81f96a7,12 guests · 4 bedrooms · 6 beds · 2.5 baths,"Price:$1,923 totalShow details","Rating 5.0 out of 5;5.033 reviews (33)Price:$500 / nightPrice:$1,923 totalShow details"
New 3 Bedroom 3 Bath 5 Minutes from Broadway!,Price:$490 / night,Entire house in Nashville,SUPERHOST,/rooms/21860076?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=b54ebff6-06ea-4de8-953a-2fb4b81f96a7,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$1,963 totalShow details","Rating 4.94 out of 5;4.9434 reviews (34)Price:$490 / nightPrice:$1,963 totalShow details"
Roof Top Retreat Near Belmont,Price:$486 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/24427382?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=b54ebff6-06ea-4de8-953a-2fb4b81f96a7,10 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$1,948 totalShow details","Rating 4.95 out of 5;4.9558 reviews (58)Price:$486 / nightPrice:$1,948 totalShow details"
*Holiday Discount* Cherokee 4 by AvantStay | Stylish & Spacious Nashville Flat,Price:$489 / night,Entire house in Nashville,SUPERHOST,/rooms/42563807?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=b54ebff6-06ea-4de8-953a-2fb4b81f96a7,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,905 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$489 / nightPrice:$1,905 totalShow details"
Luxury Living Downtown Nashville! ★Great location,Price:$500 / night,Entire apartment in Nashville,SUPERHOST,/rooms/34125683?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=b54ebff6-06ea-4de8-953a-2fb4b81f96a7,5 guests · 1 bedroom · 4 beds · 1 bath,"Price:$1,849 totalShow details","Rating 4.93 out of 5;4.9372 reviews (72)Price:$500 / nightPrice:$1,849 totalShow details"
Delaware Delight - Sidewalk Community - Sleeps 10,Price:$486 / night,Entire townhouse in Nashville,,/rooms/46099901?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=b54ebff6-06ea-4de8-953a-2fb4b81f96a7,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,459 totalShow details","Price:$486 / nightPrice:$1,459 totalShow details"
Vandyke Bed & Beverage-Champagne Inspired Room 301,Price:$490 / night,Hotel room in Nashville,SUPERHOST,/rooms/32841410?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=b54ebff6-06ea-4de8-953a-2fb4b81f96a7,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,470 totalShow details","Price:$490 / nightPrice:$1,470 totalShow details"
34 Hey Yall Nashville 10min to Brdway FREE PARKING,Price:$496 / night,Entire house in Nashville,SUPERHOST,/rooms/38646810?check_in=2021-05-20&check_out=2021-05-23&previous_page_section_name=1000&federated_search_id=b54ebff6-06ea-4de8-953a-2fb4b81f96a7,7 guests · 3 bedrooms · 5 beds · 1 bath,"Price:$1,830 totalShow details","Rating 4.93 out of 5;4.9314 reviews (14)Price:$496 / nightPrice:$1,830 totalShow details"
