name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Luxurious Downtown Corner 2bd2bth-City/River-#320,Price:$392 / night,Entire condominium in Nashville,,/rooms/32666179?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3f908287-f625-4db4-98d3-5515befc565f,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.74 out of 5;4.7439 reviews (39)Price:$392 / nightPrice:$1,444 totalShow details"
 3 Story Roofdeck View! 1.5 Miles to Downtown!,Price:$399 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44070593?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3f908287-f625-4db4-98d3-5515befc565f,6 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$1,593 totalShow details","Rating 5.0 out of 5;5.08 reviews (8)Price:$399 / nightPrice:$1,593 totalShow details"
 Elvis Was Here Walkable Apt on Famous Music Row 14,Price:$396 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466555?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3f908287-f625-4db4-98d3-5515befc565f,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,457 totalShow details","Rating 4.94 out of 5;4.9431 reviews (31)Price:$396 / nightPrice:$1,457 totalShow details"
 DOWNTOWN luxury apartment! ★ 5 beds,Price:$400 / night,Entire apartment in Nashville,SUPERHOST,/rooms/37149516?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3f908287-f625-4db4-98d3-5515befc565f,6 guests · 1 bedroom · 5 beds · 1 bath,"Price:$1,506 totalShow details","Rating 4.98 out of 5;4.9846 reviews (46)Price:$400 / nightPrice:$1,506 totalShow details"
 Luxurious 2 bd2bth Downtown Condo-Corner #321,Price:$392 / night,Entire condominium in Nashville,,/rooms/16428095?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.81 out of 5;4.8180 reviews (80)Price:$392 / nightPrice:$1,444 totalShow details"
 Luxury Downtown 2 bed 2 bath corner unit- #504,Price:$392 / night,Entire condominium in Nashville,,/rooms/9837209?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.79 out of 5;4.7957 reviews (57)Price:$392 / nightPrice:$1,444 totalShow details"
 StayEastNashville!  New home. 5 miles to downtown,Price:$400 / night,Entire house in Nashville,SUPERHOST,/rooms/18731801?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,575 totalShow details","Rating 4.95 out of 5;4.9596 reviews (96)Price:$400 / nightPrice:$1,575 totalShow details"
 LARGE LUX TOWNHOME ★ WEST END ★ 9 COMFY BEDS,Previous price:$448Discounted price:$387 / night,Entire condominium in Nashville,SUPERHOST,/rooms/39577124?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,10 guests · 3 bedrooms · 9 beds · 2 baths,"Price:$1,469 totalShow details","Rating 5.0 out of 5;5.013 reviews (13)Previous price:$448Discounted price:$387 / nightPrice:$1,469 totalShow details"
 Luxurious Top Floor 2 bd2 bth Downtown Condo-#604,Price:$392 / night,Entire condominium in Nashville,,/rooms/33909371?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.60 out of 5;4.6015 reviews (15)Price:$392 / nightPrice:$1,444 totalShow details"
 Riverfront Condo near the Heart of Downtown Nashville,Price:$399 / night,Entire condominium in Nashville,PLUS,/rooms/plus/13332724?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,7 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,474 totalShow details","Rating 4.85 out of 5;4.85230 reviews (230)Price:$399 / nightPrice:$1,474 totalShow details"
 Walkable Stylish Getaway on Famous Music Row 34,Price:$396 / night,Entire apartment in Nashville,SUPERHOST,/rooms/34543696?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,457 totalShow details","Rating 4.75 out of 5;4.7532 reviews (32)Price:$396 / nightPrice:$1,457 totalShow details"
 Charming Two Bedroom Blocks From Broadway!,Price:$399 / night,Entire apartment in Nashville,,/rooms/35234093?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,5 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,497 totalShow details","Rating 4.59 out of 5;4.5944 reviews (44)Price:$399 / nightPrice:$1,497 totalShow details"
 Home away from Home- Located in Downtown Nashville,Price:$399 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33539557?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,5 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,497 totalShow details","Rating 4.90 out of 5;4.9048 reviews (48)Price:$399 / nightPrice:$1,497 totalShow details"
 Luxurious Large 2 bed 2 bath Downtown Condo- #502,Price:$392 / night,Entire condominium in Nashville,,/rooms/16547186?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.71 out of 5;4.71150 reviews (150)Price:$392 / nightPrice:$1,444 totalShow details"
 Downtown Haven,Price:$390 / night,Entire house in Nashville,SUPERHOST,/rooms/30975877?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,9 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,529 totalShow details","Rating 4.85 out of 5;4.8526 reviews (26)Price:$390 / nightPrice:$1,529 totalShow details"
 FREE Winter Nights!! Group Friendly Home with 2 Desks 4 Miles to Downtown,Price:$383 / night,Entire house in Nashville,SUPERHOST,/rooms/10763969?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,10 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,453 totalShow details","Rating 4.80 out of 5;4.80158 reviews (158)Price:$383 / nightPrice:$1,453 totalShow details"
" ""Entire House - Great location!""★★★★★ Oasisy Oasis",Price:$399 / night,Entire house in Nashville,SUPERHOST,/rooms/13388342?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,8 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,510 totalShow details","Rating 4.84 out of 5;4.84217 reviews (217)Price:$399 / nightPrice:$1,510 totalShow details"
 Extraordinary Apt Steps from Broadway - Pool Open!,Price:$400 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33039071?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,484 totalShow details","Rating 4.89 out of 5;4.8982 reviews (82)Price:$400 / nightPrice:$1,484 totalShow details"
 Mint House Reserve: King 2BR,Price:$383 / night,Entire serviced apartment in Nashville,,/rooms/44118815?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,250 totalShow details","Price:$383 / nightPrice:$1,250 totalShow details"
" Downtown Nashville ""Music City Downtown Hideaway!""",Previous price:$438Discounted price:$385 / night,Entire townhouse in Nashville,,/rooms/6402811?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,10 guests · 3 bedrooms · 6 beds · 2.5 baths,"Price:$1,575 totalShow details","Rating 4.83 out of 5;4.8331 reviews (31)Previous price:$438Discounted price:$385 / nightPrice:$1,575 totalShow details"
" Stay Three, Fourth Night Free at Sanitized Waverly Penthouse",Price:$396 / night,Entire apartment in Nashville,PLUS,/rooms/plus/22264893?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,6 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,516 totalShow details","Rating 4.91 out of 5;4.9143 reviews (43)Price:$396 / nightPrice:$1,516 totalShow details"
 Luxurious Downtown Corner 2 bd 2bth-#220,Price:$392 / night,Entire condominium in Nashville,,/rooms/9726690?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.82 out of 5;4.8262 reviews (62)Price:$392 / nightPrice:$1,444 totalShow details"
 Luxury 1 BR Blocks from Broadway/Gulch/Music row,Price:$400 / night,Entire condominium in Nashville,SUPERHOST,/rooms/41225417?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,484 totalShow details","Rating 4.85 out of 5;4.8527 reviews (27)Price:$400 / nightPrice:$1,484 totalShow details"
 Luxurious Downtown Corner 2 bd2bth-City/River-#311,Price:$392 / night,Entire condominium in Nashville,,/rooms/16540510?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=3a3d62d7-7cd3-4732-bd86-0ff7ecd17d12,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.81 out of 5;4.81104 reviews (104)Price:$392 / nightPrice:$1,444 totalShow details"
" ""Entire House - Great location!""★★★★★ Oasisy Oasis",Price:$399 / night,Entire house in Nashville,SUPERHOST,/rooms/13388342?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,8 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,510 totalShow details","Rating 4.84 out of 5;4.84217 reviews (217)Price:$399 / nightPrice:$1,510 totalShow details"
 Luxury On Eastland I - 2.4 Miles From Downtown,Price:$399 / night,Entire condominium in Nashville,,/rooms/25813803?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,8 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,593 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Price:$399 / nightPrice:$1,593 totalShow details"
 Luxurious Downtown Corner 2 bd2bth-City/River-#311,Price:$392 / night,Entire condominium in Nashville,,/rooms/16540510?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,444 totalShow details","Rating 4.81 out of 5;4.81104 reviews (104)Price:$392 / nightPrice:$1,444 totalShow details"
 Stylish 1 BR Blocks from Broadway/Gulch/Music Row,Price:$400 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43928457?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,484 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$400 / nightPrice:$1,484 totalShow details"
" WINTER GETAWAY RATES thru Feb, Stay like a local! Walk to Broadway, Nashville!",Price:$399 / night,Entire loft in Nashville,SUPERHOST,/rooms/10528368?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,473 totalShow details","Rating 4.95 out of 5;4.9540 reviews (40)Price:$399 / nightPrice:$1,473 totalShow details"
 Luxury East Nash Retreat! Cozy! Mins from Downtown,Price:$395 / night,Entire house in Nashville,SUPERHOST,/rooms/28384893?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,12 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,581 totalShow details","Rating 4.95 out of 5;4.9522 reviews (22)Price:$395 / nightPrice:$1,581 totalShow details"
" ✪The AMERICANA✪ Polished, Well-Positioned+On Point",Price:$392 / night,Entire house in Nashville,SUPERHOST,/rooms/31532755?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,8 guests · 3 bedrooms · 6 beds · 2 baths,"Price:$1,546 totalShow details","Rating 5.0 out of 5;5.016 reviews (16)Price:$392 / nightPrice:$1,546 totalShow details"
 The Hart- New 3 Bedroom Town Home Near Popular Hotspots In East Nashville,Price:$389 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44391018?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,537 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$389 / nightPrice:$1,537 totalShow details"
" Downtown Nashville ""Music City Downtown Hideaway!""",Previous price:$438Discounted price:$385 / night,Entire townhouse in Nashville,,/rooms/6402811?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,10 guests · 3 bedrooms · 6 beds · 2.5 baths,"Price:$1,575 totalShow details","Rating 4.83 out of 5;4.8331 reviews (31)Previous price:$438Discounted price:$385 / nightPrice:$1,575 totalShow details"
 Nashville 2 Bedroom 2 Bath,Price:$389 / night,Entire serviced apartment in Nashville,,/rooms/44192406?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,167 totalShow details","Price:$389 / nightPrice:$1,167 totalShow details"
 Cottages at Hermitage Golf Course,Price:$399 / night,Entire villa in Nashville,,/rooms/13857895?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,4 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,366 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$399 / nightPrice:$1,366 totalShow details"
 Hermitage Golf Course Cottages,Price:$399 / night,Entire cottage in Nashville,,/rooms/39662854?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,4 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,366 totalShow details","Price:$399 / nightPrice:$1,366 totalShow details"
 Beautiful Belmont Home Perfect for Family Fun!,Price:$400 / night,Entire house in Nashville,,/rooms/3052313?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,8 guests · 4 bedrooms · 3 beds · 3.5 baths,"Price:$1,598 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$400 / nightPrice:$1,598 totalShow details"
 Fork Inn's Covered Bridge Farmhouse,Price:$383 / night,Farm stay in Franklin,,/rooms/20364888?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=12473d4d-775b-4415-8bba-9796bcd581cb,7 guests · 5 bedrooms · 7 beds · 2 baths,"Price:$1,484 totalShow details","Price:$383 / nightPrice:$1,484 totalShow details"
 Meet 5 Queens and 1 King in a Prime Nashville Location,Price:$405 / night,Entire house in Nashville,PLUS,/rooms/plus/16081910?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,673 totalShow details","Rating 5.0 out of 5;5.042 reviews (42)Price:$405 / nightPrice:$1,673 totalShow details"
 The Luxurious Nashville Stay in Plush West End,Price:$405 / night,Entire house in Nashville,PLUS,/rooms/plus/20409576?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,12 guests · 4 bedrooms · 8 beds · 3 baths,"Price:$1,673 totalShow details","Rating 5.0 out of 5;5.041 reviews (41)Price:$405 / nightPrice:$1,673 totalShow details"
 New Music City Modern Home 1 Block from Centennial Park,Price:$405 / night,Entire house in Nashville,PLUS,/rooms/plus/16080042?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,12 guests · 4 bedrooms · 7 beds · 3 baths,"Price:$1,673 totalShow details","Rating 5.0 out of 5;5.034 reviews (34)Price:$405 / nightPrice:$1,673 totalShow details"
 Executive 4 Bedroom Country Getaway,Price:$403 / night,Entire apartment in Nashville,,/rooms/10452361?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,551 totalShow details","Rating 4.81 out of 5;4.8142 reviews (42)Price:$403 / nightPrice:$1,551 totalShow details"
 Brand  New Build / 2 Miles to Downtown,Price:$413 / night,Entire house in Nashville,SUPERHOST,/rooms/38693715?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,10 guests · 3 bedrooms · 5 beds · 4 baths,"Price:$1,638 totalShow details","Rating 4.93 out of 5;4.9330 reviews (30)Price:$413 / nightPrice:$1,638 totalShow details"
" 3-Unit Music Row Retreat | Walk to Broadway, Gulch",Price:$408 / night,Entire apartment in Nashville,,/rooms/46325391?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,14 guests · 3 bedrooms · 7 beds · 3 baths,"Price:$1,817 totalShow details","Price:$408 / nightPrice:$1,817 totalShow details"
 4BR/3.5BA Luxury home with pool,Price:$403 / night,Entire house in Nashville,SUPERHOST,/rooms/4878145?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,8 guests · 4 bedrooms · 4 beds · 3.5 baths,"Price:$1,515 totalShow details","Rating 4.74 out of 5;4.7419 reviews (19)Price:$403 / nightPrice:$1,515 totalShow details"
 SOUTHERN CHARM ♡ BIG GROUPS WELCOME ♡ THE NATIONS,Previous price:$471Discounted price:$421 / night,Entire house in Nashville,SUPERHOST,/rooms/39610280?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,12 guests · 4 bedrooms · 8 beds · 3 baths,"Price:$1,612 totalShow details","Rating 4.61 out of 5;4.6118 reviews (18)Previous price:$471Discounted price:$421 / nightPrice:$1,612 totalShow details"
 Radiant Bungalow near Sylvan Park,Price:$420 / night,Entire house in Nashville,PLUS,/rooms/plus/13906521?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,7 guests · 4 bedrooms · 4 beds · 3 baths,"Price:$1,636 totalShow details","Rating 5.0 out of 5;5.037 reviews (37)Price:$420 / nightPrice:$1,636 totalShow details"
 Fresh Parthenon on Point House near Centennial Park,Price:$405 / night,Entire house in Nashville,PLUS,/rooms/plus/16083374?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,673 totalShow details","Rating 5.0 out of 5;5.039 reviews (39)Price:$405 / nightPrice:$1,673 totalShow details"
 Hip New All-Suite East Nashville Home!,Price:$407 / night,Entire house in Nashville,,/rooms/36712371?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,12 guests · 4 bedrooms · 7 beds · 4 baths,"Price:$1,731 totalShow details","Price:$407 / nightPrice:$1,731 totalShow details"
 Tis the Season in the Heart of the Gulch!,Price:$408 / night,Entire condominium in Nashville,,/rooms/45056960?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,494 totalShow details","Rating 4.82 out of 5;4.8211 reviews (11)Price:$408 / nightPrice:$1,494 totalShow details"
 Southern Home with a Rooftop Deck,Price:$406 / night,Entire house in Nashville,,/rooms/28780799?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,10 guests · 3 bedrooms · 7 beds · 2 baths,"Price:$1,317 totalShow details","Rating 4.49 out of 5;4.49140 reviews (140)Price:$406 / nightPrice:$1,317 totalShow details"
 Mid-Century Inspiration in the Center of Nashville,Price:$417 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/23646000?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,10 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$1,632 totalShow details","Rating 4.95 out of 5;4.9563 reviews (63)Price:$417 / nightPrice:$1,632 totalShow details"
 MUSIC CITY CHARMER ★ RENOVATED ★ TONS OF BEDS,Price:$405 / night,Entire house in Nashville,SUPERHOST,/rooms/44099809?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,10 guests · 3 bedrooms · 7 beds · 2 baths,"Price:$1,530 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$405 / nightPrice:$1,530 totalShow details"
 Kooler Kendall,Price:$404 / night,Entire house in Nashville,,/rooms/5560170?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,12 guests · 4 bedrooms · 9 beds · 2 baths,"Price:$1,533 totalShow details","Rating 4.89 out of 5;4.8927 reviews (27)Price:$404 / nightPrice:$1,533 totalShow details"
 Bella Rose Country Estate on 20 Acres w/ Pond,Price:$403 / night,Entire house in Goodlettsville,,/rooms/43099808?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,711 totalShow details","Price:$403 / nightPrice:$1,711 totalShow details"
 Tobacco 208 ~ Downtown ~ 2 Miles to Broadway ~ Pool w/ Bar ~ Shuffleboard Table ~ #MavverickNash,Price:$407 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43558879?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,7 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,684 totalShow details","Rating 4.63 out of 5;4.638 reviews (8)Price:$407 / nightPrice:$1,684 totalShow details"
" Free Winter Nights at Relaxing, Roomy Home in East Nashville",Price:$402 / night,Entire house in Nashville,PLUS,/rooms/plus/28755287?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,8 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$1,514 totalShow details","Rating 4.96 out of 5;4.9682 reviews (82)Price:$402 / nightPrice:$1,514 totalShow details"
 Sonder | Euclid Court | Beautiful 3BR + Parking,Price:$412 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46413643?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=e80b864f-0e32-4441-b6ae-52783c46eb67,8 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,412 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$412 / nightPrice:$1,412 totalShow details"
 Kooler Kendall,Price:$404 / night,Entire house in Nashville,,/rooms/5560170?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=09756b48-5e2e-4bfb-86a3-f0254db6e38b,12 guests · 4 bedrooms · 9 beds · 2 baths,"Price:$1,533 totalShow details","Rating 4.89 out of 5;4.8927 reviews (27)Price:$404 / nightPrice:$1,533 totalShow details"
 Walk to the Gulch! Downtown! Murals! FREE PARKING!,Price:$409 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43407146?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=09756b48-5e2e-4bfb-86a3-f0254db6e38b,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,486 totalShow details","Rating 4.65 out of 5;4.6526 reviews (26)Price:$409 / nightPrice:$1,486 totalShow details"
 Radiant Bungalow near Sylvan Park,Price:$420 / night,Entire house in Nashville,PLUS,/rooms/plus/13906521?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=09756b48-5e2e-4bfb-86a3-f0254db6e38b,7 guests · 4 bedrooms · 4 beds · 3 baths,"Price:$1,636 totalShow details","Rating 5.0 out of 5;5.037 reviews (37)Price:$420 / nightPrice:$1,636 totalShow details"
 The Mansfield- Newly Built 3 Bedroom In The Heart of East Nashville,Price:$416 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44390858?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=09756b48-5e2e-4bfb-86a3-f0254db6e38b,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,628 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$416 / nightPrice:$1,628 totalShow details"
 Delaware Delight - Sidewalk Community - Sleeps 10,Price:$422 / night,Entire townhouse in Nashville,,/rooms/46099901?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=09756b48-5e2e-4bfb-86a3-f0254db6e38b,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,265 totalShow details","Price:$422 / nightPrice:$1,265 totalShow details"
 The Maxwell- Sparkling 3 Bedroom New Build In East Nashville,Price:$416 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44390874?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=09756b48-5e2e-4bfb-86a3-f0254db6e38b,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,628 totalShow details","Price:$416 / nightPrice:$1,628 totalShow details"
