name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Cozy House Close to Downtown,Price:$600 / night,Entire house in Nashville,,/rooms/15436361?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,8 guests · 4 bedrooms · 5 beds · 2 baths,"Price:$2,163 totalShow details","Rating 3.71 out of 5;3.717 reviews (7)Price:$600 / nightPrice:$2,163 totalShow details"
Bachelorette Nashville 2 Rooftops! min to Downtown,"Previous price:$1,266Discounted price:$866 / night",Entire townhouse in Nashville,SUPERHOST,/rooms/22655043?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,16 guests · 5 bedrooms · 14 beds · 5.5 baths,"Price:$3,363 totalShow details","Rating 4.97 out of 5;4.9738 reviews (38)Previous price:$1,266Discounted price:$866 / nightPrice:$3,363 totalShow details"
MEGA Nashville - 2 Units! 2 Rooftops! 6BR/5BA,"Price:$1,399 / night",Entire townhouse in Nashville,SUPERHOST,/rooms/24356038?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,16 guests · 6 bedrooms · 13 beds · 5 baths,"Price:$5,217 totalShow details","Rating 4.97 out of 5;4.9792 reviews (92)Price:$1,399 / nightPrice:$5,217 totalShow details"
Stylish Townhomes Sleep up to 38 in WeHo,"Price:$1,200 / night",Entire townhouse in Nashville,SUPERHOST,/rooms/41530985?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,16 guests · 12 bedrooms · 19 beds · 10 baths,"Price:$4,793 totalShow details","Price:$1,200 / nightPrice:$4,793 totalShow details"
*SLEEPS 30*  Getaway *3 Units * 9BR/9BA * Rooftops,"Price:$2,183 / night",Entire townhouse in Nashville,SUPERHOST,/rooms/41964324?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,16 guests · 9 bedrooms · 30 beds · 10.5 baths,"Price:$8,101 totalShow details","Price:$2,183 / nightPrice:$8,101 totalShow details"
10 QQ Rooms! •Motel• 4miles from Downtown!,Price:$936 / night,Room in boutique hotel in Nashville,SUPERHOST,/rooms/42295710?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,16 guests · 10 bedrooms · 20 beds · 10 baths,"Price:$3,203 totalShow details","Price:$936 / nightPrice:$3,203 totalShow details"
Bachelorette Nash! Broadway/DT/Gulch/12S mins away,"Price:$1,196 / night",Entire townhouse in Nashville,SUPERHOST,/rooms/22654775?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,16 guests · 5 bedrooms · 15 beds · 5.5 baths,"Price:$4,495 totalShow details","Rating 5.0 out of 5;5.013 reviews (13)Price:$1,196 / nightPrice:$4,495 totalShow details"
Head to the Bridgestone Arena from a New Townhouse,"Price:$1,133 / night",Entire townhouse in Nashville,PLUS,/rooms/plus/22569739?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,16 guests · 5 bedrooms · 16 beds · 3.5 baths,"Price:$4,278 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$1,133 / nightPrice:$4,278 totalShow details"
Music City Mansion,"Price:$2,000 / night",Entire house in Nashville,SUPERHOST,/rooms/9776337?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,16 guests · 10 bedrooms · 13 beds · 8 baths,"Price:$7,229 totalShow details","Rating 4.91 out of 5;4.9169 reviews (69)Price:$2,000 / nightPrice:$7,229 totalShow details"
NashNash - 2 Units. 4BR. 5BA. Rooftop/Balconies!,"Price:$1,166 / night",Entire townhouse in Nashville,SUPERHOST,/rooms/22960233?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,16 guests · 4 bedrooms · 14 beds · 4.5 baths,"Price:$4,449 totalShow details","Rating 5.0 out of 5;5.08 reviews (8)Price:$1,166 / nightPrice:$4,449 totalShow details"
Large Groups or Quiet Getaway,Previous price:$899Discounted price:$599 / night,Entire house in Nashville,,/rooms/44360291?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,16 guests · 4 bedrooms · 26 beds · 3.5 baths,"Price:$2,165 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Previous price:$899Discounted price:$599 / nightPrice:$2,165 totalShow details"
"*6 BR, 2 rooftops Luxury Retreat Min to Downtown*","Price:$1,399 / night",Entire townhouse in Nashville,SUPERHOST,/rooms/36144835?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=9a2cecdc-7166-4a50-b369-c66d55575e6c,16 guests · 6 bedrooms · 18 beds · 7 baths,"Price:$5,223 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$1,399 / nightPrice:$5,223 totalShow details"
Cozy House Close to Downtown,Price:$600 / night,Entire house in Nashville,,/rooms/15436361?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,8 guests · 4 bedrooms · 5 beds · 2 baths,"Price:$2,163 totalShow details","Rating 3.71 out of 5;3.717 reviews (7)Price:$600 / nightPrice:$2,163 totalShow details"
♪ Southern Chic Loft - World Famous Music Row♪,"Price:$2,000 / night",Entire loft in Nashville,,/rooms/42627841?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,4 guests · Studio · 2 beds · 1 bath,"Price:$6,961 totalShow details","Price:$2,000 / nightPrice:$6,961 totalShow details"
Wedgewood-Houston Side by Side Units Sleep 58,"Price:$1,800 / night",Entire townhouse in Nashville,SUPERHOST,/rooms/41531593?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,16 guests · 18 bedrooms · 29 beds · 15 baths,"Price:$7,189 totalShow details","Price:$1,800 / nightPrice:$7,189 totalShow details"
Huge Luxury Home Belmont/12S Walkable Screen Porch,Price:$840 / night,Entire house in Nashville,SUPERHOST,/rooms/7419208?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,10 guests · 4 bedrooms · 4 beds · 3.5 baths,"Price:$3,047 totalShow details","Rating 4.93 out of 5;4.9330 reviews (30)Price:$840 / nightPrice:$3,047 totalShow details"
✻✻✻Discounted - Townhome {6mins to Downtown}✻✻✻,Price:$750 / night,Entire townhouse in Nashville,,/rooms/37558670?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,10 guests · 5 bedrooms · 5 beds · 3.5 baths,"Price:$2,739 totalShow details","Price:$750 / nightPrice:$2,739 totalShow details"
Huge Beautiful Home,Price:$799 / night,Entire house in Goodlettsville,,/rooms/44406977?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,16 guests · 5 bedrooms · 9 beds · 3 baths,"Price:$2,850 totalShow details","Price:$799 / nightPrice:$2,850 totalShow details"
Great house close to downtown,"Price:$2,000 / night",Entire house in Nashville,,/rooms/46064418?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,12 guests · 8 bedrooms · 8 beds · 4 baths,"Price:$6,847 totalShow details","Price:$2,000 / nightPrice:$6,847 totalShow details"
Nations Double Studio Combo/West Nashville,Price:$866 / night,Room in aparthotel in Nashville,,/rooms/45400823?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$3,273 totalShow details","Price:$866 / nightPrice:$3,273 totalShow details"
MUSIC CITY in a TOUR BUS? Yes!!,Price:$800 / night,Camper/RV in Nashville,,/rooms/18374193?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,12 guests · 1 bedroom · 12 beds · 1 bath,"Price:$2,910 totalShow details","Price:$800 / nightPrice:$2,910 totalShow details"
"The Waverly-14 Bedrooms, 7 Units-CLEAN & SANITIZED","Price:$3,227 / night",Entire apartment in Nashville,SUPERHOST,/rooms/26327332?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,16 guests · 14 bedrooms · 14 beds · 14 baths,"Price:$12,188 totalShow details","Price:$3,227 / nightPrice:$12,188 totalShow details"
10 QQ Rooms! •Motel• 4miles from Downtown!,Price:$936 / night,Room in boutique hotel in Nashville,SUPERHOST,/rooms/42295710?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,16 guests · 10 bedrooms · 20 beds · 10 baths,"Price:$3,203 totalShow details","Price:$936 / nightPrice:$3,203 totalShow details"
9 Studios 3 Miles From Broadway! Great for Groups!,"Price:$1,520 / night",Entire apartment in Nashville,SUPERHOST,/rooms/42666762?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,16 guests · 9 bedrooms · 16 beds · 9 baths,"Price:$5,870 totalShow details","Price:$1,520 / nightPrice:$5,870 totalShow details"
15 QQ Rooms! •Iris Motel• 4 Miles from Downtown!,"Price:$1,413 / night",Room in boutique hotel in Nashville,SUPERHOST,/rooms/42581135?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,16 guests · 15 bedrooms · 0 beds · 15 shared baths,"Price:$4,837 totalShow details","Price:$1,413 / nightPrice:$4,837 totalShow details"
Group listing for 6 units! 1 Mile from Broadway!,Price:$600 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42951271?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,16 guests · 12 bedrooms · 18 beds · 6 baths,"Price:$2,739 totalShow details","Price:$600 / nightPrice:$2,739 totalShow details"
Two SANITIZED Luxury Lofts at The Waverly,Price:$800 / night,Entire apartment in Nashville,SUPERHOST,/rooms/27926507?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,12 guests · 4 bedrooms · 6 beds · 4 baths,"Price:$3,057 totalShow details","Price:$800 / nightPrice:$3,057 totalShow details"
3 or More SANITIZED Units @ Waverly in 12th South!,"Price:$1,500 / night",Entire apartment in Nashville,SUPERHOST,/rooms/27927058?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,16 guests · 14 bedrooms · 16 beds · 14 baths,"Price:$5,135 totalShow details","Price:$1,500 / nightPrice:$5,135 totalShow details"
Mediterranean Oasis and Heated Pool,"Price:$1,888 / night",Entire villa in Nashville,SUPERHOST,/rooms/7622494?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,8 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$6,606 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$1,888 / nightPrice:$6,606 totalShow details"
Group listing for 4 units! 1 Mile from Broadway!,Price:$733 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42972620?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,16 guests · 8 bedrooms · 12 beds · 4 baths,"Price:$2,967 totalShow details","Price:$733 / nightPrice:$2,967 totalShow details"
"Beautiful, New Construction, Close To Everything!","Price:$1,000 / night",Entire house in Nashville,,/rooms/32379008?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,12 guests · 4 bedrooms · 5 beds · 3.5 baths,"Price:$3,424 totalShow details","Price:$1,000 / nightPrice:$3,424 totalShow details"
Historic Hillsboro/Belmont ,Price:$600 / night,Entire house in Nashville,,/rooms/4540367?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=94298e53-9dbf-4d99-beb6-3a3c4a0acbcb,6 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$2,054 totalShow details","Price:$600 / nightPrice:$2,054 totalShow details"
Full Apartment Above Garage,Price:$800 / night,Entire apartment in Hendersonville,,/rooms/20478123?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=bf679a62-6590-4fff-82b2-a4017fe7bac2,3 guests · 1 bedroom · 2 beds · 1 bath,"Price:$2,739 totalShow details","Price:$800 / nightPrice:$2,739 totalShow details"
Home Sweet Home where it’s cozy,"Price:$1,200 / night",Entire condominium in Nashville,,/rooms/34205566?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=bf679a62-6590-4fff-82b2-a4017fe7bac2,1 guest · Studio · 1 bed · 1 bath,"Price:$4,108 totalShow details","Price:$1,200 / nightPrice:$4,108 totalShow details"
"Nashville's Zen Haven, Private Pool, Luxury Home","Price:$1,266 / night",Entire house in Nashville,SUPERHOST,/rooms/45941180?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,16 guests · 4 bedrooms · 8 beds · 3.5 baths,"Price:$4,904 totalShow details","Price:$1,266 / nightPrice:$4,904 totalShow details"
"""ROOFTOP HOT-TUB  WITH DOWNTOWN VIEWS #1""",Price:$599 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/45842524?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,8 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$2,479 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$599 / nightPrice:$2,479 totalShow details"
*AMAZING View! * Close to EVERYTHING! *,Price:$666 / night,Entire house in Nashville,SUPERHOST,/rooms/34388698?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,8 guests · 2 bedrooms · 6 beds · 4 baths,"Price:$2,451 totalShow details","Rating 4.98 out of 5;4.9863 reviews (63)Price:$666 / nightPrice:$2,451 totalShow details"
The Library - Music City - Downtown Penthouse,"Previous price:$1,030Discounted price:$630 / night",Entire condominium in Nashville,SUPERHOST,/rooms/32354966?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,12 guests · 4 bedrooms · 14 beds · 3 baths,"Price:$2,471 totalShow details","Rating 4.98 out of 5;4.9865 reviews (65)Previous price:$1,030Discounted price:$630 / nightPrice:$2,471 totalShow details"
Luxury Loft w/ River View - 1 block from Broadway,"Price:$1,072 / night",Entire loft in Nashville,SUPERHOST,/rooms/32603179?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,10 guests · 4 bedrooms · 4 beds · 3 baths,"Price:$3,954 totalShow details","Rating 5.0 out of 5;5.033 reviews (33)Price:$1,072 / nightPrice:$3,954 totalShow details"
Treat Yourself To Luxury! 2 miles from Downtown!,Price:$882 / night,Entire house in Nashville ,SUPERHOST,/rooms/26659476?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,12 guests · 4 bedrooms · 6 beds · 4.5 baths,"Price:$3,335 totalShow details","Rating 4.94 out of 5;4.9436 reviews (36)Price:$882 / nightPrice:$3,335 totalShow details"
RELAXING URBAN RETREAT ✦ MINS TO DOWNTOWN,Price:$244 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46879911?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,10 guests · 3 bedrooms · 8 beds · 4 baths,Price:$979 totalShow details,Price:$244 / nightPrice:$979 totalShow details
Gorgeous single house,Price:$999 / night,Entire house in Nashville,,/rooms/34258741?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,16 guests · 9 bedrooms · 11 beds · 8 baths,"Price:$3,877 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$999 / nightPrice:$3,877 totalShow details"
Nashville’s Ultimate Getaway! Hot Tub! 3mi to DT,Price:$662 / night,Entire house in Nashville,SUPERHOST,/rooms/11358238?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,12 guests · 4 bedrooms · 6 beds · 2.5 baths,"Price:$2,465 totalShow details","Rating 4.97 out of 5;4.97111 reviews (111)Price:$662 / nightPrice:$2,465 totalShow details"
HUGE 4K SQFT Stunner! 2Roof Tops+Game Rm+3min 2 DT,"Price:$1,170 / night",Entire house in Nashville,SUPERHOST,/rooms/32810502?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,12 guests · 4 bedrooms · 14 beds · 3.5 baths,"Price:$4,456 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$1,170 / nightPrice:$4,456 totalShow details"
Belmont 12th South DREAM HOUSE: Top rated home,"Price:$1,165 / night",Entire house in Nashville,,/rooms/4169295?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,12 guests · 4 bedrooms · 5 beds · 4.5 baths,"Price:$4,325 totalShow details","Rating 4.88 out of 5;4.8870 reviews (70)Price:$1,165 / nightPrice:$4,325 totalShow details"
"BRAND NEW 4 Bedroom Home In Heart of City, SANITIZED",Price:$707 / night,Entire condominium in Nashville,SUPERHOST,/rooms/40615827?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,12 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$2,670 totalShow details","Rating 5.0 out of 5;5.012 reviews (12)Price:$707 / nightPrice:$2,670 totalShow details"
ULITIMATE GIRLS WEEKEND!!! 10 MIN. TO DOWNTOWN!!!!,Price:$775 / night,Entire house in Nashville,,/rooms/1557535?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,12 guests · 4 bedrooms · 8 beds · 2.5 baths,"Price:$2,824 totalShow details","Rating 4.97 out of 5;4.9762 reviews (62)Price:$775 / nightPrice:$2,824 totalShow details"
"B9) New, Sleek, Modern Gulch Home Near Broadway","Previous price:$1,005Discounted price:$666 / night",Entire house in Nashville,SUPERHOST,/rooms/37386053?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,12 guests · 4 bedrooms · 8 beds · 4 baths,"Price:$2,564 totalShow details","Rating 4.94 out of 5;4.9466 reviews (66)Previous price:$1,005Discounted price:$666 / nightPrice:$2,564 totalShow details"
"""ROOFTOP HOT-TUB  WITH DOWNTOWN VIEWS #2""",Price:$599 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/45844196?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,12 guests · 4 bedrooms · 5 beds · 4.5 baths,"Price:$2,479 totalShow details","Price:$599 / nightPrice:$2,479 totalShow details"
Gorgeous 12 South Modern Farmhouse,Price:$745 / night,Entire house in Nashville,SUPERHOST,/rooms/14419919?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,10 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$2,836 totalShow details","Rating 5.0 out of 5;5.032 reviews (32)Price:$745 / nightPrice:$2,836 totalShow details"
A6)4 BR Gulch Home-Walk to Bars,"Previous price:$1,005Discounted price:$666 / night",Entire house in Nashville,SUPERHOST,/rooms/29119317?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$2,564 totalShow details","Rating 4.95 out of 5;4.9586 reviews (86)Previous price:$1,005Discounted price:$666 / nightPrice:$2,564 totalShow details"
B3/B4) 2 Side-By-Side Gulch Homes - 24 Beds - 8 BR,"Previous price:$1,805Discounted price:$1,205 / night",Entire house in Nashville,SUPERHOST,/rooms/42710914?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,16 guests · 8 bedrooms · 21 beds · 7 baths,"Price:$4,695 totalShow details","Rating 5.0 out of 5;5.010 reviews (10)Previous price:$1,805Discounted price:$1,205 / nightPrice:$4,695 totalShow details"
Walk to Broadway Honky Tonks from a Unique and Eclectic Loft,"Price:$1,127 / night",Entire condominium in Nashville,PLUS,/rooms/plus/19888057?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,8 guests · 4 bedrooms · 4 beds · 3.5 baths,"Price:$4,085 totalShow details","Rating 4.90 out of 5;4.9021 reviews (21)Price:$1,127 / nightPrice:$4,085 totalShow details"
Historic Farmhouse on Cash Ln 5 miles to downtown,Price:$800 / night,Entire house in Nashville,,/rooms/37749408?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e5e5c359-a09c-4896-af68-ba1987e80208,10 guests · 4 bedrooms · 4 beds · 3.5 baths,"Price:$3,024 totalShow details","Rating 4.83 out of 5;4.836 reviews (6)Price:$800 / nightPrice:$3,024 totalShow details"
Celebrate a Reunion at the Bode Apartment in Nashville,Price:$847 / night,Entire apartment in Nashville,PLUS,/rooms/plus/27084016?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=8adca5ca-1ce7-4969-abf9-abfa0bc4d5cb,12 guests · 4 bedrooms · 4 beds · 4 baths,"Price:$3,010 totalShow details","Rating 5.0 out of 5;5.043 reviews (43)Price:$847 / nightPrice:$3,010 totalShow details"
Luxury Loft w/ City View - 1 block from Broadway,"Price:$1,065 / night",Entire loft in Nashville,SUPERHOST,/rooms/32603808?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=8adca5ca-1ce7-4969-abf9-abfa0bc4d5cb,10 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$3,931 totalShow details","Rating 4.87 out of 5;4.8730 reviews (30)Price:$1,065 / nightPrice:$3,931 totalShow details"
B8) BRAND NEW GULCH Home-4BR- MAX Beds-Downtown,Previous price:$888Discounted price:$666 / night,Entire house in Nashville,SUPERHOST,/rooms/45687430?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=8adca5ca-1ce7-4969-abf9-abfa0bc4d5cb,12 guests · 4 bedrooms · 12 beds · 3.5 baths,"Price:$2,564 totalShow details","Rating 4.88 out of 5;4.888 reviews (8)Previous price:$888Discounted price:$666 / nightPrice:$2,564 totalShow details"
The Record Room - 2 Blocks to Broadway - Ultimate Luxury,Previous price:$697Discounted price:$597 / night,Entire condominium in Nashville,SUPERHOST,/rooms/42925313?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=8adca5ca-1ce7-4969-abf9-abfa0bc4d5cb,12 guests · 4 bedrooms · 8 beds · 3 baths,"Price:$2,357 totalShow details","Rating 4.75 out of 5;4.758 reviews (8)Previous price:$697Discounted price:$597 / nightPrice:$2,357 totalShow details"
Modern Oasis Minutes from Downtown/Broadway,Price:$860 / night,Entire house in Nashville,,/rooms/19719733?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=8adca5ca-1ce7-4969-abf9-abfa0bc4d5cb,6 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$3,149 totalShow details","Rating 5.0 out of 5;5.010 reviews (10)Price:$860 / nightPrice:$3,149 totalShow details"
Five-Bedroom Suite,Price:$613 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/45656302?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=8adca5ca-1ce7-4969-abf9-abfa0bc4d5cb,10 guests · 5 bedrooms · 5 beds · 5 baths,"Price:$1,839 totalShow details","Price:$613 / nightPrice:$1,839 totalShow details"
A5) Huge Gulch Home-4 BR- Walk to Broadway,"Previous price:$1,005Discounted price:$666 / night",Entire house in Nashville,SUPERHOST,/rooms/28835600?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=8adca5ca-1ce7-4969-abf9-abfa0bc4d5cb,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$2,564 totalShow details","Rating 4.91 out of 5;4.9166 reviews (66)Previous price:$1,005Discounted price:$666 / nightPrice:$2,564 totalShow details"
A1) GULCH HOME - 4 BR/4BA,Previous price:$999Discounted price:$660 / night,Entire house in Nashville,SUPERHOST,/rooms/21982904?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=8adca5ca-1ce7-4969-abf9-abfa0bc4d5cb,12 guests · 4 bedrooms · 16 beds · 4 baths,"Price:$2,545 totalShow details","Rating 4.92 out of 5;4.92110 reviews (110)Previous price:$999Discounted price:$660 / nightPrice:$2,545 totalShow details"
LUXURY CITY RETREAT ✦ CLOSE TO DOWTOWN,Price:$230 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46875469?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=8adca5ca-1ce7-4969-abf9-abfa0bc4d5cb,10 guests · 3 bedrooms · 8 beds · 3.5 baths,Price:$931 totalShow details,Price:$230 / nightPrice:$931 totalShow details
Gold & Platinum Together Great for Groups Downtown,Previous price:$832Discounted price:$594 / night,Entire townhouse in Nashville,,/rooms/41789971?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=8adca5ca-1ce7-4969-abf9-abfa0bc4d5cb,16 guests · 6 bedrooms · 14 beds · 6.5 baths,"Price:$2,490 totalShow details","Previous price:$832Discounted price:$594 / nightPrice:$2,490 totalShow details"
